time,fold,size,id
2401,0,6,3
2401,0,15,3
2401,0,5,3
2401,0,55,3
2401,0,11,3
2401,0,18,3
2401,0,3,3
2401,0,9,3
2401,0,4,3
2401,0,9,3
2401,0,1,3
2401,0,8,3
2401,0,6,3
2401,0,3,3
1801,0,5,4
1801,0,5,4
1801,0,2,4
1801,0,4,4
1801,0,20,4
1801,0,5,4
1801,0,5,4
1801,0,15,4
1801,0,5,4
1801,0,15,4
1801,0,22,4
1801,0,9,4
1801,0,19,4
1801,0,13,4
1801,0,9,4
1801,0,5,4
1801,0,15,4
1801,0,1,4
1801,0,4,4
1801,0,25,4
1801,0,7,4
1801,0,11,4
1801,0,5,4
1801,0,8,4
1861,0,5,4
1861,0,5,4
1861,0,2,4
1861,0,24,4
1861,0,20,4
1861,0,5,4
1861,0,5,4
1861,0,15,4
1861,0,5,4
1861,0,15,4
1861,0,61,4
1861,0,19,4
1861,0,13,4
1861,0,9,4
1861,0,5,4
1861,0,15,4
1861,0,25,4
1861,0,45,4
1861,0,27,4
1861,0,11,4
1861,0,5,4
1861,0,8,4
1921,0,5,4
1921,0,10,4
1921,0,5,4
1921,0,2,4
1921,0,24,4
1921,0,20,4
1921,0,20,4
1921,0,5,4
1921,0,5,4
1921,0,15,4
1921,0,5,4
1921,0,15,4
1921,0,61,4
1921,0,19,4
1921,0,13,4
1921,0,9,4
1921,0,5,4
1921,0,15,4
1921,0,25,4
1921,0,45,4
1921,0,27,4
1921,0,11,4
1921,0,5,4
1921,0,8,4
2401,0,5,4
2401,0,10,4
2401,0,5,4
2401,0,2,4
2401,0,24,4
2401,0,20,4
2401,0,20,4
2401,0,5,4
2401,0,5,4
2401,0,15,4
2401,0,141,4
2401,0,19,4
2401,0,13,4
2401,0,9,4
2401,0,15,4
2401,0,15,4
2401,0,25,4
2401,0,45,4
2401,0,27,4
2401,0,46,4
2401,0,8,4
1801,0,28,5
1801,0,5,5
1801,0,11,5
1801,0,8,5
1801,0,4,5
1801,0,7,5
1801,0,4,5
1801,0,5,5
1801,0,8,5
1801,0,17,5
1801,0,20,5
1801,0,1,5
1801,0,1,5
1801,0,4,5
1801,0,9,5
1801,0,10,5
1801,0,10,5
1801,0,4,5
1801,0,6,5
1801,0,5,5
1801,0,3,5
1801,0,20,5
1801,0,11,5
1801,0,8,5
1801,0,20,5
1801,0,3,5
1861,0,28,5
1861,0,5,5
1861,0,11,5
1861,0,8,5
1861,0,4,5
1861,0,7,5
1861,0,4,5
1861,0,5,5
1861,0,8,5
1861,0,17,5
1861,0,20,5
1861,0,1,5
1861,0,1,5
1861,0,4,5
1861,0,9,5
1861,0,10,5
1861,0,10,5
1861,0,4,5
1861,0,6,5
1861,0,5,5
1861,0,3,5
1861,0,61,5
1861,0,8,5
1861,0,20,5
1861,0,3,5
1921,0,28,5
1921,0,5,5
1921,0,11,5
1921,0,8,5
1921,0,4,5
1921,0,7,5
1921,0,4,5
1921,0,5,5
1921,0,8,5
1921,0,17,5
1921,0,20,5
1921,0,1,5
1921,0,1,5
1921,0,4,5
1921,0,9,5
1921,0,10,5
1921,0,10,5
1921,0,4,5
1921,0,6,5
1921,0,5,5
1921,0,3,5
1921,0,61,5
1921,0,8,5
1921,0,20,5
1921,0,3,5
2401,0,28,5
2401,0,5,5
2401,0,11,5
2401,0,8,5
2401,0,4,5
2401,0,41,5
2401,0,43,5
2401,0,17,5
2401,0,20,5
2401,0,1,5
2401,0,1,5
2401,0,43,5
2401,0,10,5
2401,0,10,5
2401,0,4,5
2401,0,6,5
2401,0,5,5
2401,0,3,5
2401,0,129,5
2401,0,20,5
2401,0,3,5
1801,0,1,6
1801,0,1,6
1801,0,2,6
1801,0,10,6
1801,0,7,6
1801,0,9,6
1801,0,3,6
1801,0,20,6
1801,0,9,6
1801,0,4,6
1801,0,2,6
1801,0,17,6
1801,0,15,6
1801,0,8,6
1801,0,14,6
1801,0,13,6
1801,0,14,6
1801,0,10,6
1801,0,1,6
1801,0,12,6
1801,0,33,6
1801,0,24,6
1801,0,20,6
1801,0,1,6
1861,0,1,6
1861,0,1,6
1861,0,2,6
1861,0,10,6
1861,0,7,6
1861,0,9,6
1861,0,3,6
1861,0,20,6
1861,0,9,6
1861,0,4,6
1861,0,2,6
1861,0,17,6
1861,0,15,6
1861,0,8,6
1861,0,14,6
1861,0,13,6
1861,0,14,6
1861,0,10,6
1861,0,1,6
1861,0,12,6
1861,0,33,6
1861,0,24,6
1861,0,20,6
1861,0,1,6
1921,0,1,6
1921,0,53,6
1921,0,10,6
1921,0,7,6
1921,0,9,6
1921,0,3,6
1921,0,20,6
1921,0,9,6
1921,0,4,6
1921,0,2,6
1921,0,17,6
1921,0,15,6
1921,0,8,6
1921,0,14,6
1921,0,13,6
1921,0,14,6
1921,0,10,6
1921,0,1,6
1921,0,12,6
1921,0,33,6
1921,0,24,6
1921,0,20,6
1921,0,1,6
2401,0,1,6
2401,0,53,6
2401,0,10,6
2401,0,7,6
2401,0,42,6
2401,0,20,6
2401,0,9,6
2401,0,4,6
2401,0,12,6
2401,0,17,6
2401,0,15,6
2401,0,8,6
2401,0,14,6
2401,0,13,6
2401,0,54,6
2401,0,1,6
2401,0,12,6
2401,0,33,6
2401,0,24,6
2401,0,20,6
2401,0,1,6
1801,0,22,7
1801,0,13,7
1801,0,4,7
1801,0,16,7
1801,0,1,7
1801,0,2,7
1801,0,8,7
1801,0,19,7
1801,0,10,7
1801,0,8,7
1801,0,2,7
1801,0,8,7
1801,0,5,7
1801,0,12,7
1801,0,17,7
1801,0,20,7
1801,0,1,7
1801,0,14,7
1801,0,9,7
1801,0,20,7
1801,0,1,7
1801,0,1,7
1801,0,14,7
1801,0,4,7
1801,0,21,7
1861,0,22,7
1861,0,13,7
1861,0,4,7
1861,0,16,7
1861,0,1,7
1861,0,2,7
1861,0,8,7
1861,0,19,7
1861,0,10,7
1861,0,8,7
1861,0,2,7
1861,0,8,7
1861,0,5,7
1861,0,12,7
1861,0,17,7
1861,0,20,7
1861,0,1,7
1861,0,14,7
1861,0,9,7
1861,0,20,7
1861,0,1,7
1861,0,1,7
1861,0,14,7
1861,0,4,7
1861,0,21,7
1921,0,65,7
1921,0,4,7
1921,0,16,7
1921,0,1,7
1921,0,22,7
1921,0,8,7
1921,0,19,7
1921,0,10,7
1921,0,8,7
1921,0,2,7
1921,0,8,7
1921,0,5,7
1921,0,12,7
1921,0,17,7
1921,0,20,7
1921,0,1,7
1921,0,14,7
1921,0,9,7
1921,0,20,7
1921,0,1,7
1921,0,11,7
1921,0,14,7
1921,0,4,7
1921,0,21,7
2401,0,65,7
2401,0,4,7
2401,0,16,7
2401,0,1,7
2401,0,22,7
2401,0,8,7
2401,0,19,7
2401,0,10,7
2401,0,8,7
2401,0,32,7
2401,0,8,7
2401,0,5,7
2401,0,12,7
2401,0,27,7
2401,0,20,7
2401,0,31,7
2401,0,14,7
2401,0,9,7
2401,0,20,7
2401,0,1,7
2401,0,1,7
2401,0,14,7
2401,0,55,7
1801,0,9,8
1801,0,20,8
1801,0,3,8
1801,0,1,8
1801,0,8,8
1801,0,8,8
1801,0,2,8
1801,0,1,8
1801,0,12,8
1801,0,4,8
1801,0,9,8
1801,0,3,8
1801,0,7,8
1801,0,1,8
1801,0,16,8
1801,0,1,8
1801,0,20,8
1801,0,5,8
1801,0,17,8
1801,0,7,8
1801,0,21,8
1801,0,4,8
1801,0,3,8
1801,0,5,8
1801,0,7,8
1861,0,9,8
1861,0,20,8
1861,0,3,8
1861,0,1,8
1861,0,8,8
1861,0,8,8
1861,0,32,8
1861,0,11,8
1861,0,12,8
1861,0,4,8
1861,0,9,8
1861,0,3,8
1861,0,7,8
1861,0,1,8
1861,0,16,8
1861,0,1,8
1861,0,20,8
1861,0,5,8
1861,0,17,8
1861,0,7,8
1861,0,21,8
1861,0,4,8
1861,0,3,8
1861,0,5,8
1861,0,7,8
1921,0,9,8
1921,0,20,8
1921,0,3,8
1921,0,1,8
1921,0,8,8
1921,0,8,8
1921,0,32,8
1921,0,1,8
1921,0,12,8
1921,0,4,8
1921,0,9,8
1921,0,3,8
1921,0,7,8
1921,0,1,8
1921,0,16,8
1921,0,1,8
1921,0,20,8
1921,0,5,8
1921,0,17,8
1921,0,7,8
1921,0,21,8
1921,0,4,8
1921,0,3,8
1921,0,5,8
1921,0,7,8
2401,0,9,8
2401,0,20,8
2401,0,3,8
2401,0,1,8
2401,0,8,8
2401,0,8,8
2401,0,32,8
2401,0,1,8
2401,0,12,8
2401,0,4,8
2401,0,9,8
2401,0,3,8
2401,0,7,8
2401,0,1,8
2401,0,16,8
2401,0,1,8
2401,0,20,8
2401,0,5,8
2401,0,17,8
2401,0,7,8
2401,0,21,8
2401,0,4,8
2401,0,3,8
2401,0,5,8
2401,0,7,8
1801,0,3,9
1801,0,10,9
1801,0,15,9
1801,0,18,9
1801,0,14,9
1801,0,3,9
1801,0,22,9
1801,0,16,9
1801,0,10,9
1801,0,20,9
1801,0,10,9
1801,0,15,9
1801,0,3,9
1801,0,6,9
1801,0,4,9
1801,0,20,9
1801,0,3,9
1801,0,8,9
1801,0,3,9
1801,0,3,9
1801,0,10,9
1801,0,6,9
1801,0,20,9
1801,0,5,9
1801,0,9,9
1861,0,3,9
1861,0,10,9
1861,0,15,9
1861,0,18,9
1861,0,14,9
1861,0,3,9
1861,0,22,9
1861,0,16,9
1861,0,10,9
1861,0,20,9
1861,0,10,9
1861,0,15,9
1861,0,3,9
1861,0,6,9
1861,0,4,9
1861,0,20,9
1861,0,3,9
1861,0,41,9
1861,0,3,9
1861,0,10,9
1861,0,6,9
1861,0,20,9
1861,0,5,9
1861,0,9,9
1921,0,3,9
1921,0,10,9
1921,0,15,9
1921,0,18,9
1921,0,14,9
1921,0,3,9
1921,0,22,9
1921,0,16,9
1921,0,10,9
1921,0,20,9
1921,0,10,9
1921,0,15,9
1921,0,3,9
1921,0,6,9
1921,0,4,9
1921,0,20,9
1921,0,3,9
1921,0,41,9
1921,0,3,9
1921,0,10,9
1921,0,6,9
1921,0,20,9
1921,0,5,9
1921,0,9,9
2401,0,3,9
2401,0,10,9
2401,0,15,9
2401,0,18,9
2401,0,14,9
2401,0,3,9
2401,0,22,9
2401,0,26,9
2401,0,10,9
2401,0,20,9
2401,0,10,9
2401,0,48,9
2401,0,6,9
2401,0,4,9
2401,0,20,9
2401,0,74,9
2401,0,3,9
2401,0,10,9
2401,0,6,9
2401,0,20,9
2401,0,5,9
2401,0,9,9
1801,0,3,10
1801,0,28,10
1801,0,3,10
1801,0,18,10
1801,0,10,10
1801,0,18,10
1801,0,6,10
1801,0,4,10
1801,0,3,10
1801,0,6,10
1801,0,5,10
1801,0,20,10
1801,0,10,10
1801,0,1,10
1801,0,12,10
1801,0,5,10
1801,0,3,10
1801,0,9,10
1801,0,8,10
1801,0,2,10
1801,0,28,10
1801,0,13,10
1801,0,7,10
1801,0,2,10
1801,0,6,10
1801,0,10,10
1861,0,3,10
1861,0,41,10
1861,0,18,10
1861,0,10,10
1861,0,18,10
1861,0,6,10
1861,0,4,10
1861,0,3,10
1861,0,6,10
1861,0,20,10
1861,0,5,10
1861,0,20,10
1861,0,10,10
1861,0,1,10
1861,0,12,10
1861,0,5,10
1861,0,3,10
1861,0,9,10
1861,0,8,10
1861,0,2,10
1861,0,28,10
1861,0,13,10
1861,0,7,10
1861,0,2,10
1861,0,6,10
1861,0,10,10
1921,0,3,10
1921,0,41,10
1921,0,18,10
1921,0,10,10
1921,0,18,10
1921,0,6,10
1921,0,4,10
1921,0,3,10
1921,0,6,10
1921,0,20,10
1921,0,5,10
1921,0,20,10
1921,0,10,10
1921,0,1,10
1921,0,12,10
1921,0,5,10
1921,0,3,10
1921,0,9,10
1921,0,8,10
1921,0,2,10
1921,0,28,10
1921,0,13,10
1921,0,27,10
1921,0,2,10
1921,0,6,10
1921,0,10,10
2401,0,3,10
2401,0,41,10
2401,0,18,10
2401,0,10,10
2401,0,18,10
2401,0,6,10
2401,0,4,10
2401,0,3,10
2401,0,6,10
2401,0,20,10
2401,0,5,10
2401,0,20,10
2401,0,10,10
2401,0,1,10
2401,0,12,10
2401,0,5,10
2401,0,3,10
2401,0,9,10
2401,0,8,10
2401,0,2,10
2401,0,28,10
2401,0,13,10
2401,0,49,10
2401,0,6,10
2401,0,10,10
1801,0,14,11
1801,0,16,11
1801,0,1,11
1801,0,9,11
1801,0,10,11
1801,0,14,11
1801,0,3,11
1801,0,2,11
1801,0,3,11
1801,0,3,11
1801,0,13,11
1801,0,5,11
1801,0,2,11
1801,0,13,11
1801,0,29,11
1801,0,17,11
1801,0,11,11
1801,0,3,11
1801,0,2,11
1801,0,20,11
1801,0,5,11
1801,0,6,11
1801,0,29,11
1801,0,13,11
1801,0,3,11
1861,0,14,11
1861,0,36,11
1861,0,1,11
1861,0,9,11
1861,0,10,11
1861,0,14,11
1861,0,3,11
1861,0,2,11
1861,0,3,11
1861,0,3,11
1861,0,23,11
1861,0,5,11
1861,0,2,11
1861,0,13,11
1861,0,29,11
1861,0,17,11
1861,0,11,11
1861,0,3,11
1861,0,2,11
1861,0,20,11
1861,0,5,11
1861,0,6,11
1861,0,29,11
1861,0,13,11
1861,0,3,11
1921,0,14,11
1921,0,36,11
1921,0,1,11
1921,0,9,11
1921,0,10,11
1921,0,14,11
1921,0,3,11
1921,0,25,11
1921,0,3,11
1921,0,13,11
1921,0,5,11
1921,0,2,11
1921,0,13,11
1921,0,29,11
1921,0,17,11
1921,0,11,11
1921,0,3,11
1921,0,2,11
1921,0,20,11
1921,0,5,11
1921,0,6,11
1921,0,29,11
1921,0,13,11
1921,0,3,11
2401,0,14,11
2401,0,36,11
2401,0,1,11
2401,0,9,11
2401,0,10,11
2401,0,14,11
2401,0,3,11
2401,0,25,11
2401,0,3,11
2401,0,13,11
2401,0,5,11
2401,0,2,11
2401,0,13,11
2401,0,29,11
2401,0,17,11
2401,0,11,11
2401,0,3,11
2401,0,2,11
2401,0,20,11
2401,0,5,11
2401,0,6,11
2401,0,29,11
2401,0,13,11
2401,0,3,11
1801,0,3,12
1801,0,2,12
1801,0,8,12
1801,0,11,12
1801,0,5,12
1801,0,5,12
1801,0,8,12
1801,0,17,12
1801,0,13,12
1801,0,2,12
1801,0,11,12
1801,0,2,12
1801,0,4,12
1801,0,3,12
1801,0,1,12
1801,0,9,12
1801,0,3,12
1801,0,1,12
1801,0,20,12
1801,0,13,12
1801,0,6,12
1801,0,3,12
1801,0,14,12
1801,0,6,12
1801,0,2,12
1861,0,3,12
1861,0,2,12
1861,0,8,12
1861,0,11,12
1861,0,30,12
1861,0,28,12
1861,0,17,12
1861,0,13,12
1861,0,2,12
1861,0,11,12
1861,0,2,12
1861,0,4,12
1861,0,3,12
1861,0,1,12
1861,0,9,12
1861,0,3,12
1861,0,1,12
1861,0,20,12
1861,0,13,12
1861,0,39,12
1861,0,14,12
1861,0,6,12
1861,0,2,12
1921,0,3,12
1921,0,2,12
1921,0,8,12
1921,0,11,12
1921,0,30,12
1921,0,28,12
1921,0,17,12
1921,0,13,12
1921,0,2,12
1921,0,11,12
1921,0,2,12
1921,0,4,12
1921,0,3,12
1921,0,1,12
1921,0,9,12
1921,0,3,12
1921,0,1,12
1921,0,20,12
1921,0,13,12
1921,0,39,12
1921,0,14,12
1921,0,6,12
1921,0,2,12
2401,0,3,12
2401,0,2,12
2401,0,8,12
2401,0,11,12
2401,0,30,12
2401,0,28,12
2401,0,17,12
2401,0,13,12
2401,0,2,12
2401,0,11,12
2401,0,2,12
2401,0,4,12
2401,0,3,12
2401,0,1,12
2401,0,9,12
2401,0,3,12
2401,0,1,12
2401,0,20,12
2401,0,13,12
2401,0,39,12
2401,0,14,12
2401,0,6,12
2401,0,2,12
1801,0,11,13
1801,0,20,13
1801,0,20,13
1801,0,2,13
1801,0,18,13
1801,0,19,13
1801,0,5,13
1801,0,10,13
1801,0,5,13
1801,0,11,13
1801,0,5,13
1801,0,16,13
1801,0,9,13
1801,0,4,13
1801,0,3,13
1801,0,8,13
1801,0,6,13
1801,0,2,13
1801,0,24,13
1801,0,6,13
1801,0,5,13
1801,0,34,13
1801,0,11,13
1801,0,7,13
1801,0,1,13
1801,0,10,13
1861,0,11,13
1861,0,20,13
1861,0,20,13
1861,0,2,13
1861,0,18,13
1861,0,19,13
1861,0,5,13
1861,0,10,13
1861,0,5,13
1861,0,11,13
1861,0,5,13
1861,0,16,13
1861,0,9,13
1861,0,4,13
1861,0,3,13
1861,0,8,13
1861,0,6,13
1861,0,2,13
1861,0,24,13
1861,0,6,13
1861,0,5,13
1861,0,34,13
1861,0,11,13
1861,0,7,13
1861,0,1,13
1861,0,10,13
1921,0,11,13
1921,0,20,13
1921,0,20,13
1921,0,2,13
1921,0,18,13
1921,0,19,13
1921,0,5,13
1921,0,10,13
1921,0,5,13
1921,0,11,13
1921,0,5,13
1921,0,16,13
1921,0,9,13
1921,0,4,13
1921,0,31,13
1921,0,6,13
1921,0,2,13
1921,0,24,13
1921,0,6,13
1921,0,5,13
1921,0,34,13
1921,0,11,13
1921,0,7,13
1921,0,1,13
1921,0,10,13
2401,0,11,13
2401,0,20,13
2401,0,20,13
2401,0,2,13
2401,0,18,13
2401,0,19,13
2401,0,25,13
2401,0,10,13
2401,0,5,13
2401,0,11,13
2401,0,5,13
2401,0,16,13
2401,0,9,13
2401,0,4,13
2401,0,31,13
2401,0,6,13
2401,0,56,13
2401,0,6,13
2401,0,5,13
2401,0,34,13
2401,0,11,13
2401,0,28,13
2401,0,10,13
1801,0,5,14
1801,0,27,14
1801,0,14,14
1801,0,2,14
1801,0,20,14
1801,0,3,14
1801,0,3,14
1801,0,3,14
1801,0,10,14
1801,0,2,14
1801,0,10,14
1801,0,3,14
1801,0,22,14
1801,0,7,14
1801,0,20,14
1801,0,41,14
1801,0,1,14
1801,0,3,14
1801,0,7,14
1801,0,19,14
1801,0,17,14
1801,0,3,14
1801,0,5,14
1801,0,5,14
1801,0,6,14
1801,0,12,14
1861,0,5,14
1861,0,6,14
1861,0,1,14
1861,0,14,14
1861,0,2,14
1861,0,20,14
1861,0,3,14
1861,0,3,14
1861,0,3,14
1861,0,10,14
1861,0,2,14
1861,0,10,14
1861,0,3,14
1861,0,22,14
1861,0,7,14
1861,0,20,14
1861,0,61,14
1861,0,1,14
1861,0,3,14
1861,0,7,14
1861,0,19,14
1861,0,17,14
1861,0,3,14
1861,0,5,14
1861,0,5,14
1861,0,6,14
1861,0,12,14
1921,0,25,14
1921,0,6,14
1921,0,1,14
1921,0,14,14
1921,0,2,14
1921,0,20,14
1921,0,3,14
1921,0,3,14
1921,0,3,14
1921,0,42,14
1921,0,10,14
1921,0,3,14
1921,0,22,14
1921,0,27,14
1921,0,20,14
1921,0,61,14
1921,0,1,14
1921,0,3,14
1921,0,7,14
1921,0,19,14
1921,0,17,14
1921,0,3,14
1921,0,5,14
1921,0,5,14
1921,0,6,14
1921,0,12,14
2401,0,25,14
2401,0,27,14
2401,0,14,14
2401,0,2,14
2401,0,20,14
2401,0,3,14
2401,0,3,14
2401,0,3,14
2401,0,42,14
2401,0,10,14
2401,0,3,14
2401,0,22,14
2401,0,27,14
2401,0,20,14
2401,0,61,14
2401,0,1,14
2401,0,3,14
2401,0,7,14
2401,0,19,14
2401,0,50,14
2401,0,5,14
2401,0,5,14
2401,0,6,14
2401,0,12,14
1801,0,27,15
1801,0,4,15
1801,0,3,15
1801,0,19,15
1801,0,16,15
1801,0,3,15
1801,0,1,15
1801,0,2,15
1801,0,1,15
1801,0,2,15
1801,0,20,15
1801,0,14,15
1801,0,3,15
1801,0,2,15
1801,0,20,15
1801,0,17,15
1801,0,14,15
1801,0,6,15
1801,0,5,15
1801,0,14,15
1801,0,26,15
1801,0,15,15
1861,0,27,15
1861,0,4,15
1861,0,3,15
1861,0,19,15
1861,0,16,15
1861,0,24,15
1861,0,2,15
1861,0,1,15
1861,0,2,15
1861,0,20,15
1861,0,14,15
1861,0,23,15
1861,0,2,15
1861,0,20,15
1861,0,17,15
1861,0,14,15
1861,0,6,15
1861,0,5,15
1861,0,14,15
1861,0,26,15
1861,0,15,15
1921,0,27,15
1921,0,4,15
1921,0,3,15
1921,0,19,15
1921,0,16,15
1921,0,24,15
1921,0,2,15
1921,0,1,15
1921,0,2,15
1921,0,20,15
1921,0,14,15
1921,0,23,15
1921,0,2,15
1921,0,30,15
1921,0,17,15
1921,0,14,15
1921,0,6,15
1921,0,5,15
1921,0,14,15
1921,0,26,15
1921,0,15,15
2401,0,27,15
2401,0,4,15
2401,0,3,15
2401,0,19,15
2401,0,16,15
2401,0,24,15
2401,0,33,15
2401,0,2,15
2401,0,20,15
2401,0,14,15
2401,0,23,15
2401,0,2,15
2401,0,20,15
2401,0,17,15
2401,0,14,15
2401,0,6,15
2401,0,5,15
2401,0,14,15
2401,0,26,15
2401,0,15,15
1801,0,7,16
1801,0,6,16
1801,0,3,16
1801,0,10,16
1801,0,4,16
1801,0,14,16
1801,0,3,16
1801,0,1,16
1801,0,6,16
1801,0,23,16
1801,0,28,16
1801,0,3,16
1801,0,4,16
1801,0,10,16
1801,0,1,16
1801,0,45,16
1801,0,2,16
1801,0,14,16
1801,0,15,16
1801,0,3,16
1801,0,12,16
1801,0,8,16
1801,0,2,16
1801,0,2,16
1801,0,8,16
1861,0,7,16
1861,0,6,16
1861,0,3,16
1861,0,10,16
1861,0,4,16
1861,0,14,16
1861,0,3,16
1861,0,1,16
1861,0,6,16
1861,0,23,16
1861,0,28,16
1861,0,3,16
1861,0,4,16
1861,0,10,16
1861,0,1,16
1861,0,45,16
1861,0,2,16
1861,0,14,16
1861,0,15,16
1861,0,3,16
1861,0,12,16
1861,0,8,16
1861,0,2,16
1861,0,2,16
1861,0,8,16
1921,0,7,16
1921,0,6,16
1921,0,3,16
1921,0,10,16
1921,0,4,16
1921,0,14,16
1921,0,3,16
1921,0,1,16
1921,0,6,16
1921,0,23,16
1921,0,28,16
1921,0,3,16
1921,0,4,16
1921,0,10,16
1921,0,1,16
1921,0,45,16
1921,0,2,16
1921,0,14,16
1921,0,15,16
1921,0,3,16
1921,0,12,16
1921,0,8,16
1921,0,2,16
1921,0,2,16
1921,0,8,16
2401,0,7,16
2401,0,6,16
2401,0,3,16
2401,0,10,16
2401,0,4,16
2401,0,14,16
2401,0,3,16
2401,0,1,16
2401,0,6,16
2401,0,23,16
2401,0,28,16
2401,0,3,16
2401,0,4,16
2401,0,31,16
2401,0,45,16
2401,0,2,16
2401,0,14,16
2401,0,15,16
2401,0,3,16
2401,0,12,16
2401,0,30,16
2401,0,20,16
2401,0,2,16
2401,0,8,16
1801,0,13,17
1801,0,15,17
