para,error
0.5,188.12673950195312
1.0,36.41363525390625
1.5,8.118326187133789
2.0,4.006621360778809
2.5,5.26982307434082
3.0,18.768333435058594
3.5,43.67076110839844
4.0,75.52742004394531
4.5,111.44558715820312
5.0,149.52365112304688
5.5,188.50379943847656
6.0,227.5533447265625
6.5,266.12432861328125
7.0,303.861572265625
7.5,340.5413818359375
8.0,376.03021240234375
8.5,410.2567138671875
9.0,443.1920471191406
9.5,474.83648681640625
10.0,505.21002197265625
