time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0003,0.0,0.0029999999999999996,0.0
3.0,0.0003,0.0,0.0029999999999999996,0.0
4.0,0.0006,0.0,0.0042211588240886905,0.0
5.0,0.0009,0.0,0.005143398239932958,0.0
6.0,0.0009,0.0,0.005143398239932958,0.0
7.0,0.0012,0.0,0.005908391567007971,0.0
8.0,0.0015,0.0,0.006571287406727707,0.0
9.0,0.0015,0.0,0.006571287406727707,0.0
10.0,0.0015,0.0,0.006571287406727707,0.0
11.0,0.0021,0.0,0.007692971999287283,0.0
12.0,0.0021,0.0,0.007692971999287283,0.0
13.0,0.0021,0.0,0.007692971999287283,0.0
14.0,0.0021,0.0,0.007692971999287283,0.0
15.0,0.0024,0.0,0.008179797730328722,0.0
16.0,0.0030000000000000005,0.0,0.009045340337332909,0.0
17.0,0.0039000000000000003,0.0,0.010139930069688932,0.0
18.0,0.004200000000000001,0.0,0.010462052640593309,0.0
19.0,0.0048,0.0,0.011053588475324118,0.0
20.0,0.0048,0.0,0.011053588475324118,0.0
21.0,0.0048,0.0,0.011053588475324118,0.0
22.0,0.0054,0.0,0.011583687589961072,0.0
23.0,0.0057,0.0,0.011828317332109876,0.0
24.0,0.006,0.0,0.012060453783110546,0.0
25.0,0.006,0.0,0.012060453783110546,0.0
26.0,0.006,0.0,0.012060453783110546,0.0
27.0,0.0063,0.0,0.01228080542220997,0.0
28.0,0.0072,0.0,0.014219065306194293,0.0
29.0,0.0078000000000000005,0.0,0.015147757109702594,0.0
30.0,0.0078000000000000005,0.0,0.015147757109702594,0.0
31.0,0.008100000000000001,0.0,0.015288141572057497,0.0
32.0,0.008100000000000001,0.0,0.015288141572057497,0.0
33.0,0.008100000000000001,0.0,0.015288141572057497,0.0
34.0,0.008100000000000001,0.0,0.015288141572057497,0.0
35.0,0.0087,0.0,0.015547580928468347,0.0
36.0,0.009300000000000001,0.0,0.0157797338380595,0.0
37.0,0.009300000000000001,0.0,0.0157797338380595,0.0
38.0,0.0102,0.0,0.01607934869780037,0.0
39.0,0.0105,0.0,0.01671961287068138,0.0
40.0,0.011099999999999999,0.0,0.01687116959894493,0.0
41.0,0.011099999999999999,0.0,0.01687116959894493,0.0
42.0,0.0114,0.0,0.016938391036609435,0.0
43.0,0.011699999999999999,0.0,0.017,0.0
44.0,0.012000000000000002,0.0,0.017056057308448832,0.0
45.0,0.0129,0.0,0.017191435499848595,0.0
46.0,0.0138,0.0,0.01830052160210443,0.0
47.0,0.0138,0.0,0.01830052160210443,0.0
48.0,0.0138,0.0,0.01830052160210443,0.0
49.0,0.0138,0.0,0.01830052160210443,0.0
50.0,0.0144,0.0,0.018819718865642446,0.0
51.0,0.0147,0.0,0.01930379143164274,0.0
52.0,0.015,0.0,0.019306145983268456,0.0
53.0,0.015,0.0,0.019306145983268456,0.0
54.0,0.015600000000000001,0.0,0.019762222915083578,0.0
55.0,0.0159,0.0,0.01975071920439631,0.0
56.0,0.0165,0.0,0.020169734302121628,0.0
57.0,0.016800000000000002,0.0,0.020144929431948424,0.0
58.0,0.0171,0.0,0.020115575150523625,0.0
59.0,0.0171,0.0,0.020115575150523625,0.0
60.0,0.0171,0.0,0.020115575150523625,0.0
61.0,0.017400000000000002,0.0,0.020081651507600842,0.0
62.0,0.018000000000000002,0.0,0.020449494325821806,0.0
63.0,0.0183,0.0,0.02040276273627489,0.0
64.0,0.018600000000000002,0.0,0.02035145739699784,0.0
65.0,0.018600000000000002,0.0,0.02035145739699784,0.0
66.0,0.018600000000000002,0.0,0.02035145739699784,0.0
67.0,0.0192,0.0,0.020234983208654893,0.0
68.0,0.0192,0.0,0.020234983208654893,0.0
69.0,0.0192,0.0,0.020234983208654893,0.0
70.0,0.0195,0.0,0.0206155281280883,0.0
71.0,0.020099999999999996,0.0,0.020913240694919483,0.0
72.0,0.020099999999999996,0.0,0.020913240694919483,0.0
73.0,0.0204,0.0,0.020837029975066458,0.0
74.0,0.0207,0.0,0.02075616009328753,0.0
75.0,0.021,0.0,0.020670576365276496,0.0
76.0,0.0219,0.0,0.021681579949139062,0.0
77.0,0.0225,0.0,0.021898526309901644,0.0
78.0,0.0225,0.0,0.021898526309901644,0.0
79.0,0.0225,0.0,0.021898526309901644,0.0
80.0,0.0225,0.0,0.021898526309901644,0.0
81.0,0.022799999999999997,0.0,0.02220565038657749,0.0
82.0,0.023400000000000004,0.0,0.022393180780196132,0.0
83.0,0.023400000000000004,0.0,0.022393180780196132,0.0
84.0,0.023700000000000002,0.0,0.02268159045249132,0.0
85.0,0.0243,0.0,0.022841350063585834,0.0
86.0,0.0246,0.0,0.02311237370288518,0.0
87.0,0.0246,0.0,0.02311237370288518,0.0
88.0,0.0246,0.0,0.02311237370288518,0.0
89.0,0.0246,0.0002,0.02311237370288518,0.0019999999999999996
90.0,0.0249,0.0002,0.02337636724246403,0.0019999999999999996
91.0,0.0255,0.0002,0.023500483554019205,0.0019999999999999996
92.0,0.025799999999999997,0.0002,0.023748684174075833,0.0019999999999999996
93.0,0.026099999999999998,0.0002,0.024366519503763204,0.0019999999999999996
94.0,0.026099999999999998,0.0002,0.024366519503763204,0.0019999999999999996
95.0,0.026700000000000005,0.0002,0.02408130168635182,0.0019999999999999996
96.0,0.026999999999999996,0.0002,0.024679767200905867,0.0019999999999999996
97.0,0.0279,0.0002,0.02567453637715427,0.0019999999999999996
98.0,0.0282,0.0002,0.026222821427839597,0.0019999999999999996
99.0,0.0282,0.0002,0.026222821427839597,0.0019999999999999996
100.0,0.0285,0.0002,0.02606809265261758,0.0019999999999999996
101.0,0.0294,0.0002,0.02592997563368767,0.0019999999999999996
102.0,0.03,0.0002,0.025936986577612918,0.0019999999999999996
103.0,0.030300000000000004,0.0002,0.02575937605116736,0.0019999999999999996
104.0,0.030300000000000004,0.0002,0.02575937605116736,0.0019999999999999996
105.0,0.030300000000000004,0.0002,0.02575937605116736,0.0019999999999999996
106.0,0.030300000000000004,0.0002,0.02575937605116736,0.0019999999999999996
107.0,0.030300000000000004,0.0002,0.02575937605116736,0.0019999999999999996
108.0,0.030300000000000004,0.0002,0.02575937605116736,0.0019999999999999996
109.0,0.030300000000000004,0.0002,0.02575937605116736,0.0019999999999999996
110.0,0.030600000000000002,0.0002,0.025576978284813433,0.0019999999999999996
111.0,0.030600000000000002,0.0002,0.025576978284813433,0.0019999999999999996
112.0,0.030600000000000002,0.0002,0.025576978284813433,0.0019999999999999996
113.0,0.030899999999999997,0.0002,0.025745255520545563,0.0019999999999999996
114.0,0.0315,0.0002,0.026068092652617576,0.0019999999999999996
115.0,0.0318,0.0002,0.025873819692008086,0.0019999999999999996
116.0,0.032100000000000004,0.0002,0.02602621056480632,0.0019999999999999996
117.0,0.0324,0.0002,0.02617424132789543,0.0019999999999999996
118.0,0.0327,0.0002,0.026317985554300382,0.0019999999999999996
119.0,0.033600000000000005,0.0002,0.02672418040243364,0.0019999999999999996
120.0,0.033600000000000005,0.0002,0.02672418040243364,0.0019999999999999996
121.0,0.0339,0.0002,0.02718789837743657,0.0019999999999999996
122.0,0.0345,0.0002,0.027757062983221864,0.0019999999999999996
123.0,0.0348,0.0002,0.02754170391507131,0.0019999999999999996
124.0,0.0348,0.0002,0.02754170391507131,0.0019999999999999996
125.0,0.0348,0.0002,0.02754170391507131,0.0019999999999999996
126.0,0.0351,0.0002,0.027321320346105994,0.0019999999999999996
127.0,0.035399999999999994,0.0002,0.027429247827157718,0.0019999999999999996
128.0,0.035699999999999996,0.0002,0.02753345072981062,0.0019999999999999996
129.0,0.0366,0.0002,0.0281489544453011,0.0019999999999999996
130.0,0.0366,0.0002,0.0281489544453011,0.0019999999999999996
131.0,0.0369,0.0002,0.028557756469048026,0.0019999999999999996
132.0,0.0369,0.0002,0.028557756469048026,0.0019999999999999996
133.0,0.0369,0.0002,0.028557756469048026,0.0019999999999999996
134.0,0.037500000000000006,0.0002,0.02903759318851716,0.0019999999999999996
135.0,0.037500000000000006,0.0002,0.02903759318851716,0.0019999999999999996
136.0,0.0378,0.0002,0.02942478856029694,0.0019999999999999996
137.0,0.0381,0.0002,0.02980390456421318,0.0019999999999999996
138.0,0.039,0.0002,0.03,0.0019999999999999996
139.0,0.0399,0.0002,0.03076450138478674,0.0019999999999999996
140.0,0.04019999999999999,0.0002,0.03139774166748592,0.0019999999999999996
141.0,0.0405,0.0002,0.031152119437600795,0.0019999999999999996
142.0,0.0414,0.0002,0.030683131285032587,0.0019999999999999996
143.0,0.041999999999999996,0.0002,0.030748244591432296,0.0019999999999999996
144.0,0.041999999999999996,0.0002,0.030748244591432296,0.0019999999999999996
145.0,0.0426,0.0002,0.03138615792177993,0.0019999999999999996
146.0,0.0426,0.0002,0.03138615792177993,0.0019999999999999996
147.0,0.0429,0.0002,0.03198152875986671,0.0019999999999999996
148.0,0.0429,0.0002,0.03198152875986671,0.0019999999999999996
149.0,0.0429,0.0002,0.03198152875986671,0.0019999999999999996
150.0,0.0429,0.0002,0.03198152875986671,0.0019999999999999996
151.0,0.0429,0.0002,0.03198152875986671,0.0019999999999999996
152.0,0.0435,0.0002,0.031730398387322244,0.0019999999999999996
153.0,0.0438,0.0002,0.03202839649152268,0.0019999999999999996
154.0,0.0438,0.0002,0.03202839649152268,0.0019999999999999996
155.0,0.044399999999999995,0.0002,0.03204542230817205,0.0019999999999999996
156.0,0.0447,0.0002,0.03176476034853718,0.0019999999999999996
157.0,0.045,0.0002,0.03205109557055308,0.0019999999999999996
158.0,0.045599999999999995,0.0002,0.03260786296697051,0.0019999999999999996
159.0,0.04649999999999999,0.0002,0.032015621187164243,0.0019999999999999996
160.0,0.046799999999999994,0.0002,0.032,0.0019999999999999996
161.0,0.046799999999999994,0.0002,0.032,0.0019999999999999996
162.0,0.0471,0.0002,0.03226453160980336,0.0019999999999999996
163.0,0.0471,0.0002,0.03226453160980336,0.0019999999999999996
164.0,0.04769999999999999,0.0002,0.03250034964846882,0.0019999999999999996
165.0,0.0483,0.0002,0.03216293745065188,0.0019999999999999996
166.0,0.0483,0.0002,0.03216293745065188,0.0019999999999999996
167.0,0.048900000000000006,0.0002,0.03209502935176893,0.0019999999999999996
168.0,0.0492,0.0002,0.032339112260824074,0.0019999999999999996
169.0,0.0492,0.0002,0.032339112260824074,0.0019999999999999996
170.0,0.0495,0.0002,0.032015621187164243,0.0019999999999999996
171.0,0.049800000000000004,0.0002,0.03197157828731353,0.0019999999999999996
172.0,0.050100000000000006,0.0002,0.03220812997309276,0.0019999999999999996
173.0,0.050699999999999995,0.0002,0.032944857510143165,0.0019999999999999996
174.0,0.050699999999999995,0.0002,0.032944857510143165,0.0019999999999999996
175.0,0.050699999999999995,0.0002,0.032944857510143165,0.0019999999999999996
176.0,0.050699999999999995,0.0002,0.032944857510143165,0.0019999999999999996
177.0,0.051,0.0002,0.033166247903554,0.0019999999999999996
178.0,0.051,0.0002,0.033166247903554,0.0019999999999999996
179.0,0.051,0.0002,0.033166247903554,0.0019999999999999996
180.0,0.051,0.0002,0.033166247903554,0.0019999999999999996
181.0,0.051,0.0002,0.033166247903554,0.0019999999999999996
182.0,0.051,0.0002,0.033166247903554,0.0019999999999999996
183.0,0.0513,0.0002,0.033110009472555685,0.0019999999999999996
184.0,0.0513,0.0002,0.033110009472555685,0.0019999999999999996
185.0,0.05159999999999999,0.0002,0.0327747130907628,0.0019999999999999996
186.0,0.05159999999999999,0.0002,0.0327747130907628,0.0019999999999999996
187.0,0.052199999999999996,0.0002,0.03264687093456556,0.0019999999999999996
188.0,0.0525,0.0002,0.03257857634034422,0.0019999999999999996
189.0,0.053399999999999996,0.0004,0.03263573055855972,0.0028141058827257943
190.0,0.0537,0.0004,0.03255624503699852,0.0028141058827257943
191.0,0.0537,0.0004,0.03255624503699852,0.0028141058827257943
192.0,0.054900000000000004,0.0004,0.03304404773796774,0.0028141058827257943
193.0,0.0552,0.0004,0.032674705257069475,0.0028141058827257943
194.0,0.0558,0.0006,0.031914658928859856,0.0034289321599553055
195.0,0.0558,0.0006,0.031914658928859856,0.0034289321599553055
196.0,0.0555,0.0008,0.032015621187164243,0.003938927711338649
197.0,0.0558,0.0006,0.031914658928859856,0.0034289321599553055
198.0,0.056100000000000004,0.0006,0.032095029351768924,0.0034289321599553055
199.0,0.0564,0.0006,0.03170316875473032,0.0034289321599553055
200.0,0.057,0.0006,0.03205109557055308,0.0034289321599553055
201.0,0.057,0.0006,0.03205109557055308,0.0034289321599553055
202.0,0.0576,0.0006,0.03181766233342161,0.0034289321599553055
203.0,0.058499999999999996,0.0006,0.032015621187164243,0.0034289321599553055
204.0,0.058499999999999996,0.0006,0.032015621187164243,0.0034289321599553055
205.0,0.0588,0.0006,0.03245136220701543,0.0034289321599553055
206.0,0.0588,0.0006,0.03245136220701543,0.0034289321599553055
207.0,0.0591,0.0006,0.03232083482270165,0.0034289321599553055
208.0,0.0594,0.0006,0.03302340767615381,0.0034289321599553055
209.0,0.06030000000000001,0.0006,0.03343786639561366,0.0034289321599553055
210.0,0.06060000000000001,0.0006,0.033569466646181476,0.0034289321599553055
211.0,0.06060000000000001,0.0006,0.033569466646181476,0.0034289321599553055
212.0,0.06120000000000001,0.0006,0.034090787878572386,0.0034289321599553055
213.0,0.061500000000000006,0.0006,0.034211906486697655,0.0034289321599553055
214.0,0.061799999999999994,0.0006,0.0340641106791831,0.0034289321599553055
215.0,0.0621,0.0006,0.03418000478748836,0.0034289321599553055
216.0,0.0621,0.0006,0.03418000478748836,0.0034289321599553055
217.0,0.06269999999999999,0.0006,0.034402695454650856,0.0034289321599553055
218.0,0.06269999999999999,0.0006,0.034402695454650856,0.0034289321599553055
219.0,0.063,0.0006,0.03424510582152248,0.0034289321599553055
220.0,0.0633,0.0006,0.034349804816171677,0.0034289321599553055
221.0,0.06359999999999999,0.0006,0.034714419325273305,0.0034289321599553055
222.0,0.0642,0.0006,0.035167133416405615,0.0034289321599553055
223.0,0.0645,0.0006,0.03473928873506454,0.0034289321599553055
224.0,0.06480000000000001,0.0006,0.03482945461948707,0.0034289321599553055
225.0,0.0651,0.0006,0.034916784190154426,0.0034289321599553055
226.0,0.06540000000000001,0.0006,0.03526007270657176,0.0034289321599553055
227.0,0.066,0.0006,0.03567530340063379,0.0034289321599553055
228.0,0.066,0.0006,0.03567530340063379,0.0034289321599553055
229.0,0.06630000000000001,0.0006,0.036505292268880184,0.0034289321599553055
230.0,0.06630000000000001,0.0006,0.036505292268880184,0.0034289321599553055
231.0,0.0666,0.0006,0.03682390527904394,0.0034289321599553055
232.0,0.0675,0.0006,0.03750757499250227,0.0034289321599553055
233.0,0.0675,0.0006,0.03750757499250227,0.0034289321599553055
234.0,0.0678,0.0006,0.03756691000432065,0.0034289321599553055
235.0,0.06810000000000001,0.0006,0.0373813273756248,0.0034289321599553055
236.0,0.0687,0.0006,0.037970083917832895,0.0034289321599553055
237.0,0.0687,0.0006,0.037970083917832895,0.0034289321599553055
238.0,0.0693,0.0006,0.0385404156226115,0.0034289321599553055
239.0,0.0693,0.0006,0.0385404156226115,0.0034289321599553055
240.0,0.06960000000000001,0.0006,0.038584028725980296,0.0034289321599553055
241.0,0.0702,0.0006,0.038664054248217304,0.0034289321599553055
242.0,0.0702,0.0006,0.038664054248217304,0.0034289321599553055
243.0,0.0702,0.0006,0.038664054248217304,0.0034289321599553055
244.0,0.0711,0.0006,0.03829431479285855,0.0034289321599553055
245.0,0.0714,0.0006,0.038086027024953055,0.0034289321599553055
246.0,0.07200000000000001,0.0006,0.03813850356982369,0.0034289321599553055
247.0,0.0726,0.0006,0.03818138527893116,0.0034289321599553055
248.0,0.07319999999999999,0.0006,0.03773592452822641,0.0034289321599553055
249.0,0.07319999999999999,0.0006,0.03773592452822641,0.0034289321599553055
250.0,0.07319999999999999,0.0006,0.03773592452822641,0.0034289321599553055
251.0,0.0735,0.0006,0.03774917217635375,0.0034289321599553055
252.0,0.0735,0.0006,0.03774917217635375,0.0034289321599553055
253.0,0.07379999999999999,0.0006,0.038,0.0034289321599553055
254.0,0.0744,0.0006,0.03777445023966716,0.0034289321599553055
255.0,0.0744,0.0006,0.03777445023966716,0.0034289321599553055
256.0,0.0744,0.0006,0.03777445023966716,0.0034289321599553055
257.0,0.0744,0.0006,0.03777445023966716,0.0034289321599553055
258.0,0.0744,0.0006,0.03777445023966716,0.0034289321599553055
259.0,0.07469999999999999,0.0006,0.03777806001082928,0.0034289321599553055
260.0,0.075,0.0006,0.03801913393877542,0.0034289321599553055
261.0,0.07559999999999999,0.0006,0.038489668035130487,0.0034289321599553055
262.0,0.07559999999999999,0.0006,0.038489668035130487,0.0034289321599553055
263.0,0.07649999999999998,0.0006,0.03916747259003201,0.0034289321599553055
264.0,0.07709999999999999,0.0006,0.039139610254946215,0.0034289321599553055
265.0,0.07799999999999999,0.0006,0.03954284212896644,0.0034289321599553055
266.0,0.0783,0.0006,0.03997612924097216,0.0034289321599553055
267.0,0.0783,0.0006,0.03997612924097216,0.0034289321599553055
268.0,0.07859999999999999,0.0006,0.040402520173420324,0.0034289321599553055
269.0,0.07859999999999999,0.0006,0.040402520173420324,0.0034289321599553055
270.0,0.07919999999999999,0.0006,0.0410144098845981,0.0034289321599553055
271.0,0.07919999999999999,0.0006,0.0410144098845981,0.0034289321599553055
272.0,0.07979999999999998,0.0006,0.04094786041696529,0.0034289321599553055
273.0,0.07979999999999998,0.0008,0.04094786041696529,0.003938927711338648
274.0,0.07979999999999998,0.0008,0.04094786041696529,0.003938927711338648
275.0,0.07979999999999998,0.0008,0.04094786041696529,0.003938927711338648
276.0,0.0801,0.0008,0.04135324544810128,0.003938927711338648
277.0,0.0801,0.0008,0.04135324544810128,0.003938927711338648
278.0,0.0801,0.0008,0.04135324544810128,0.003938927711338648
279.0,0.0801,0.0008,0.04135324544810128,0.003938927711338648
280.0,0.08069999999999998,0.0008,0.042361002649306416,0.003938927711338648
281.0,0.08099999999999997,0.0008,0.042533409328325764,0.003938927711338648
282.0,0.08099999999999997,0.0008,0.042533409328325764,0.003938927711338648
283.0,0.08129999999999998,0.0008,0.043126663340781315,0.003938927711338648
284.0,0.08129999999999998,0.0008,0.043126663340781315,0.003938927711338648
285.0,0.0819,0.0008,0.04345426017403503,0.003938927711338648
286.0,0.0819,0.0008,0.04345426017403503,0.003938927711338648
287.0,0.08220000000000001,0.0008,0.043405068828421406,0.003938927711338648
288.0,0.08220000000000001,0.0008,0.043405068828421406,0.003938927711338648
289.0,0.0825,0.0008,0.04356291166493894,0.003938927711338648
290.0,0.0825,0.0008,0.04356291166493894,0.003938927711338648
291.0,0.0834,0.0008,0.04339669028016684,0.003938927711338648
292.0,0.0834,0.0008,0.04339669028016684,0.003938927711338648
293.0,0.08370000000000001,0.0008,0.04375448029007482,0.003938927711338648
294.0,0.08400000000000002,0.0008,0.04390071442781685,0.003938927711338648
295.0,0.08460000000000001,0.0008,0.04439082624310404,0.003938927711338648
296.0,0.08490000000000002,0.0008,0.04432421870305627,0.003938927711338648
297.0,0.08520000000000001,0.0008,0.04446040117595963,0.003938927711338648
298.0,0.0855,0.0008,0.04438980226870295,0.003938927711338648
299.0,0.0858,0.0008,0.044928225588659235,0.003938927711338648
300.0,0.08639999999999999,0.0008,0.04498080398650881,0.003938927711338648
301.0,0.08639999999999999,0.0008,0.04498080398650881,0.003938927711338648
302.0,0.0867,0.0008,0.04510492817259047,0.003938927711338648
303.0,0.08700000000000001,0.001,0.04502524544378106,0.004380858271151806
304.0,0.08700000000000001,0.001,0.04502524544378106,0.004380858271151806
305.0,0.0879,0.001,0.04517742799230607,0.004380858271151806
306.0,0.0879,0.001,0.04517742799230607,0.004380858271151806
307.0,0.0882,0.001,0.044887738759143245,0.004380858271151806
308.0,0.0885,0.001,0.04479752428224334,0.004380858271151806
309.0,0.0888,0.001,0.04510996664717334,0.004380858271151806
310.0,0.0888,0.001,0.04510996664717334,0.004380858271151806
311.0,0.0894,0.001,0.0455232208478666,0.004380858271151806
312.0,0.0894,0.001,0.0455232208478666,0.004380858271151806
313.0,0.0894,0.001,0.0455232208478666,0.004380858271151806
314.0,0.09029999999999999,0.001,0.04542626392898115,0.004380858271151806
315.0,0.09029999999999999,0.001,0.04542626392898115,0.004380858271151806
316.0,0.0909,0.001,0.04561797891182817,0.004380858271151806
317.0,0.09119999999999999,0.001,0.0461065958602257,0.004380858271151806
318.0,0.09179999999999999,0.001,0.0466748910501723,0.004380858271151806
319.0,0.09179999999999999,0.001,0.0466748910501723,0.004380858271151806
320.0,0.09210000000000002,0.001,0.04675953961978823,0.004380858271151806
321.0,0.0924,0.001,0.04645232159772191,0.004380858271151806
322.0,0.09270000000000002,0.001,0.04594364136437361,0.004380858271151806
323.0,0.09270000000000002,0.001,0.04594364136437361,0.004380858271151806
324.0,0.09299999999999999,0.001,0.04661252270288825,0.004380858271151806
325.0,0.09360000000000002,0.001,0.046958395512313976,0.004380858271151806
326.0,0.09360000000000002,0.001,0.046958395512313976,0.004380858271151806
327.0,0.09360000000000002,0.001,0.046958395512313976,0.004380858271151806
328.0,0.09360000000000002,0.001,0.046958395512313976,0.004380858271151806
329.0,0.09389999999999998,0.001,0.046837242368944744,0.004380858271151806
330.0,0.0942,0.001,0.04671382898223842,0.004380858271151806
331.0,0.09449999999999999,0.001,0.04678286399565939,0.004380858271151806
332.0,0.09449999999999999,0.001,0.04678286399565939,0.004380858271151806
333.0,0.09449999999999999,0.001,0.04678286399565939,0.004380858271151806
334.0,0.0951,0.001,0.04593572584700179,0.004380858271151806
335.0,0.0951,0.001,0.04593572584700179,0.004380858271151806
336.0,0.0951,0.001,0.04593572584700179,0.004380858271151806
337.0,0.09540000000000001,0.001,0.046,0.004380858271151806
338.0,0.09569999999999998,0.001,0.04586442471617249,0.004380858271151806
339.0,0.0969,0.001,0.04469187438856908,0.004380858271151806
