time,extension,std
1,0.6655290556675123,0.0
2,0.6658751307764594,0.0025024407403898097
3,0.6664288509507749,0.003513993413924465
4,0.6670517861468797,0.004216088007190891
5,0.6674670762776161,0.004534159500650594
6,0.6677439363647738,0.00469499499469943
7,0.6682284415172998,0.005077573150675812
8,0.668436086582668,0.005129381825924693
9,0.6685745166262468,0.0051546409816917655
10,0.6687821616916151,0.005525554369815246
11,0.6688513767134044,0.005529750250418219
12,0.6690590217787727,0.005858063582124351
13,0.6695435269312988,0.006268879055829051
14,0.6696127419530882,0.006256287214209212
15,0.669751171996667,0.006226558905282235
16,0.669889602040246,0.006190696496685628
17,0.6700972471056141,0.006420944862432519
18,0.6704433222145613,0.006431772161779878
19,0.6709278273670871,0.007153589979857192
20,0.6711061891540061,0.008134070527386088
21,0.6714522642629532,0.008428533716792742
22,0.6717983393719003,0.008799490992123326
23,0.672213629502637,0.009296568383527297
24,0.6723520595462156,0.009624313923527514
25,0.6726981346551628,0.010082806178932664
26,0.6730149264856606,0.010287196508015718
27,0.6734302166163971,0.010226248209692338
28,0.6736378616817653,0.010130448346309065
29,0.6738455067471336,0.010431844315846515
30,0.6742607968778701,0.010695231762851512
31,0.6748145170521854,0.011045512497807636
32,0.6750221621175537,0.0110888973608831
33,0.6752990222047114,0.011317165196165232
34,0.6757143123354479,0.01171180299448223
35,0.6761296024661845,0.012146250501190762
36,0.6764756775751316,0.012211288161435858
37,0.677069329492787,0.01295757166367872
38,0.6772769745581553,0.01299793047851366
39,0.6774154046017341,0.013283233352193547
40,0.6778706264758106,0.013300090247697492
41,0.6783551316283366,0.013986827151141835
42,0.6785627766937049,0.01405873649151106
43,0.6789088518026519,0.014502249355627958
44,0.6791164968680202,0.014554166823829253
45,0.6793933569551779,0.014707628667292298
46,0.6796010020205461,0.014673327307621293
47,0.6800162921512828,0.015143609384546203
48,0.6805007973038087,0.015331334499522129
49,0.6808468724127558,0.015443820207470866
50,0.6811636642432536,0.01583005606348199
51,0.6816481693957795,0.015872489217384312
52,0.6818558144611477,0.015843227295941873
53,0.6823403196136737,0.016293201480338762
54,0.6830724015749079,0.016730510466257027
55,0.6833599101269563,0.01690062051463082
56,0.6834983401705351,0.0170234115856391
57,0.6837752002576928,0.017005569096647407
58,0.6841904903884293,0.017462580894630476
59,0.6843981354537976,0.01736987293321911
60,0.6847841423060848,0.017160513883664942
61,0.6848240740494248,0.017770381162273426
62,0.6848932890712143,0.01788164128525156
63,0.6851701491583719,0.017752969903634404
64,0.6855162242673191,0.01752792740725969
65,0.6857238693326873,0.01752567533013872
66,0.6863175212503427,0.017333634593603497
67,0.6865943813375004,0.017539406775888288
68,0.6866343130808404,0.01768075492940062
69,0.6869218216328888,0.01811131225508698
70,0.6876139718507831,0.0182619850333525
71,0.6879999787030703,0.018626806484545125
72,0.6882076237684385,0.01862527561243271
73,0.6884552005771468,0.018924719365833946
74,0.6888704907078833,0.019074733967714835
75,0.6890089207514621,0.018980094222221668
76,0.6896318559475669,0.019123326619565437
77,0.6899486477780646,0.019382548807195994
78,0.69050236795238,0.019219472744737398
79,0.6911253031484849,0.01977416339964527
80,0.6914021632356425,0.019918063240944424
81,0.6920250984317473,0.019765844477491027
82,0.6927172486496415,0.020117810231692134
83,0.6929648254583498,0.02017355296645706
84,0.6933801155890864,0.020210584018920227
85,0.6937954057198229,0.020394510369186387
86,0.6939338357634018,0.020506104968409215
87,0.69418141257211,0.020364843486010826
88,0.6945274876810571,0.020096663572137838
