time,extension,std
1,0.7371869535601707,0.0
2,0.7373756734202822,0.0017514668433852216
3,0.7375643932803935,0.0024515428958268182
4,0.7379418330006163,0.0033940074532403867
5,0.7385079925809506,0.005010442315182088
6,0.7388854323011733,0.005418640036722605
7,0.7392628720213962,0.005754819628265728
8,0.7398290316017304,0.006149252827518695
9,0.7396845429588326,0.006425809628388317
10,0.7402507025391669,0.006774125185639668
11,0.7410055819796124,0.00755820823348867
12,0.7411943018397239,0.007600628960788951
13,0.7421379011402809,0.008944991378717381
14,0.7419934124973832,0.009323940691292876
15,0.7421821323574945,0.009701879222963616
16,0.7423708522176058,0.009690677055484424
17,0.7427482919378287,0.010013282039263974
18,0.7430254742323673,0.010839651865808025
19,0.7434029139525902,0.01109960988598716
20,0.7435916338127015,0.011048882279261596
21,0.7443465132531472,0.011766998000225576
22,0.745290112553704,0.012243282537744574
23,0.7458562721340384,0.013077647985998059
24,0.7459005033512519,0.01298851185948037
25,0.7462779430714748,0.013034039890659238
26,0.7472215423720318,0.01425810790513044
27,0.7485425813928116,0.01469255940270909
28,0.7487313012529231,0.01525045729682825
29,0.7487313012529231,0.01525045729682825
30,0.7489200211130345,0.015781233169055706
31,0.749108740973146,0.015614282662219772
32,0.749907851630805,0.01620750117321011
33,0.7502852913510278,0.016054952269368348
34,0.750851450931362,0.015902988528651903
35,0.7507069622884643,0.01603006289426999
36,0.7510844020086872,0.015836837131178075
37,0.7520280013092442,0.016077945141408104
38,0.7522167211693556,0.016066559740284973
39,0.753349040330024,0.016355116956420338
40,0.7539151999103583,0.01687429775857984
41,0.7539151999103583,0.01687429775857984
42,0.7541039197704695,0.016820409225097296
43,0.7544813594906924,0.017749473960920265
44,0.7552362389311381,0.01767623927004434
45,0.7558466297286858,0.018164510053337028
46,0.7558466297286858,0.018164510053337028
47,0.7560353495887973,0.018273736043033374
48,0.7562240694489086,0.018180444626095325
49,0.7567902290292428,0.01746123930298296
50,0.7577338283298,0.018283628299330362
51,0.7581554992672364,0.019487599213525792
52,0.7585329389874591,0.01996215368713243
53,0.7591433297850069,0.01947284155668889
54,0.7593320496451184,0.01969690560939823
55,0.759709489365341,0.019763002017538025
56,0.7600869290855639,0.019630551456698477
57,0.7610305283861208,0.02110820206564776
58,0.7617854078265666,0.0210946075337578
59,0.7625402872670122,0.02068199823147642
60,0.7632951667074579,0.020202632416776504
61,0.7637168376448942,0.01984931658011068
62,0.7639497887222191,0.020366977613271567
63,0.7648933880227763,0.0200641384943555
64,0.7651705703173148,0.020755568085808435
65,0.7652148015345284,0.021168451663402647
66,0.765969680974974,0.021388128505459333
67,0.7659136547665034,0.022049096615269315
68,0.7659578859837172,0.021930865515129922
69,0.7667127654241629,0.02210875585980455
70,0.7667569966413764,0.022481557667263116
71,0.767034178935915,0.022614380051257783
72,0.7676003385162491,0.02316937169589396
73,0.7674558498733515,0.023469951305948554
74,0.7678332895935741,0.02342951314586311
75,0.7681664980965834,0.023149917492248973
76,0.7685881690340198,0.022603029858165626
77,0.768443680391122,0.02327368476363432
78,0.7686324002512335,0.02315126370329159
79,0.7690540711886699,0.02375210765105167
80,0.7694757421261063,0.02464014924968644
81,0.7700419017064404,0.024400501833321174
82,0.7706080612867747,0.025244654167477287
83,0.7706522925039883,0.024943406262768086
84,0.7717846116646567,0.024642628079247626
85,0.772350771244991,0.024769582858343592
86,0.7725394911051022,0.025070014170976325
87,0.7731498819026501,0.025459692815862453
88,0.7730053932597524,0.025473903336369577
89,0.7733828329799751,0.025725638496686153
90,0.7743264322805322,0.0261409626580582
91,0.7745151521406435,0.025944154794248313
92,0.77493682307808,0.026570756450139215
93,0.7753584940155165,0.026757658763966106
94,0.7755472138756278,0.027132960673449547
95,0.7754469564499437,0.02747353522444461
96,0.776013116030278,0.02785840594726327
97,0.7762018358903893,0.02821179495917062
98,0.7764347869677142,0.02811656880836175
99,0.7764347869677142,0.02811656880836175
100,0.776812226687937,0.028387390693600918
101,0.7770009465480485,0.028585690436507893
102,0.7767119692622529,0.028827761723624407
103,0.7770894089824757,0.029219537202735207
104,0.7771336401996892,0.02957895606208288
105,0.7773665912770144,0.029332787666237158
106,0.777410822494228,0.029470618895769806
107,0.777410822494228,0.029470618895769806
