time,fold,size,id
1921,0,99,1
1921,0,35,1
1921,0,112,1
1921,0,53,1
1921,0,79,1
1921,0,20,1
1921,0,72,1
1921,0,13,1
1921,0,64,1
1921,0,41,1
1921,0,16,1
1921,0,63,1
1921,0,19,1
1921,0,55,1
1921,0,47,1
1921,0,13,1
1921,0,50,1
1921,0,36,1
1921,0,26,1
1921,0,101,1
1921,0,74,1
1921,0,17,1
1921,0,46,1
1921,0,21,1
1921,0,41,1
1921,0,261,1
1921,0,2,1
2401,0,101,1
2401,0,39,1
2401,0,90,1
2401,0,17,1
2401,0,44,1
2401,0,127,1
2401,0,51,1
2401,0,3,1
2401,0,105,1
2401,0,185,1
2401,0,31,1
2401,0,46,1
2401,0,145,1
2401,0,2,1
2401,0,53,1
2401,0,67,1
2401,0,157,1
2401,0,23,1
2401,0,69,1
2401,0,40,1
2401,0,94,1
2401,0,10,1
2401,0,9,1
2401,0,8,1
2401,0,306,1
2401,0,12,1
2401,0,7,1
2401,0,5,1
2401,0,7,1
2401,0,115,1
2401,0,127,1
2401,0,88,1
2401,0,24,1
2401,0,97,1
2401,0,99,1
2401,0,35,1
2401,0,112,1
2401,0,53,1
2401,0,79,1
2401,0,20,1
2401,0,72,1
2401,0,13,1
2401,0,64,1
2401,0,41,1
2401,0,16,1
2401,0,63,1
2401,0,19,1
2401,0,55,1
2401,0,47,1
2401,0,13,1
2401,0,50,1
2401,0,36,1
2401,0,26,1
2401,0,101,1
2401,0,74,1
2401,0,17,1
2401,0,46,1
2401,0,21,1
2401,0,41,1
2401,0,261,1
2401,0,2,1
1801,0,4,2
1801,0,14,2
1801,0,4,2
1801,0,7,2
1801,0,109,2
1801,0,43,2
1801,0,141,2
1801,0,108,2
1801,0,202,2
1801,0,126,2
1801,0,45,2
1801,0,54,2
1801,0,30,2
1801,0,86,2
1801,0,90,2
1801,0,127,2
1801,0,50,2
1801,0,13,2
1801,0,10,2
1801,0,7,2
1801,0,26,2
1801,0,28,2
1801,0,4,2
1801,0,59,2
1801,0,29,2
1801,0,51,2
1801,0,64,2
1801,0,128,2
1801,0,46,2
1801,0,252,2
1801,0,22,2
1801,0,55,2
1801,0,3,2
1801,0,36,2
1801,0,45,2
1801,0,80,2
1801,0,220,2
1801,0,7,2
1801,0,36,2
1801,0,144,2
1801,0,22,2
1801,0,113,2
1801,0,152,2
1801,0,73,2
1801,0,63,2
1801,0,69,2
1801,0,96,2
1801,0,69,2
1801,0,85,2
1801,0,27,2
1801,0,31,2
1801,0,84,2
1801,0,4,2
1801,0,44,2
1801,0,41,2
1801,0,139,2
1801,0,119,2
1801,0,4,2
1861,0,4,2
1861,0,14,2
1861,0,4,2
1861,0,7,2
1861,0,109,2
1861,0,43,2
1861,0,141,2
1861,0,108,2
1861,0,202,2
1861,0,126,2
1861,0,45,2
1861,0,54,2
1861,0,30,2
1861,0,86,2
1861,0,90,2
1861,0,127,2
1861,0,50,2
1861,0,13,2
1861,0,10,2
1861,0,7,2
1861,0,26,2
1861,0,28,2
1861,0,4,2
1861,0,59,2
1861,0,29,2
1861,0,51,2
1861,0,64,2
1861,0,128,2
1861,0,46,2
1861,0,252,2
1861,0,22,2
1861,0,55,2
1861,0,3,2
1861,0,36,2
1861,0,45,2
1861,0,80,2
1861,0,220,2
1861,0,7,2
1861,0,36,2
1861,0,144,2
1861,0,22,2
1861,0,113,2
1861,0,152,2
1861,0,73,2
1861,0,63,2
1861,0,69,2
1861,0,96,2
1861,0,69,2
1861,0,85,2
1861,0,27,2
1861,0,31,2
1861,0,84,2
1861,0,4,2
1861,0,44,2
1861,0,41,2
1861,0,139,2
1861,0,119,2
1861,0,4,2
1921,0,4,2
1921,0,14,2
1921,0,4,2
1921,0,7,2
1921,0,109,2
1921,0,43,2
1921,0,141,2
1921,0,108,2
1921,0,202,2
1921,0,126,2
1921,0,45,2
1921,0,54,2
1921,0,30,2
1921,0,86,2
1921,0,90,2
1921,0,127,2
1921,0,50,2
1921,0,13,2
1921,0,10,2
1921,0,7,2
1921,0,26,2
1921,0,28,2
1921,0,4,2
1921,0,59,2
1921,0,29,2
1921,0,51,2
1921,0,64,2
1921,0,128,2
1921,0,46,2
1921,0,252,2
1921,0,22,2
1921,0,55,2
1921,0,3,2
1921,0,36,2
1921,0,45,2
1921,0,80,2
1921,0,220,2
1921,0,7,2
1921,0,36,2
1921,0,84,2
1921,0,40,2
1921,0,22,2
1921,0,113,2
1921,0,152,2
1921,0,73,2
1921,0,63,2
1921,0,69,2
1921,0,96,2
1921,0,69,2
1921,0,85,2
1921,0,27,2
1921,0,31,2
1921,0,84,2
1921,0,4,2
1921,0,44,2
1921,0,41,2
1921,0,139,2
1921,0,119,2
1921,0,4,2
2401,0,4,2
2401,0,14,2
2401,0,4,2
2401,0,7,2
2401,0,109,2
2401,0,43,2
2401,0,141,2
2401,0,108,2
2401,0,202,2
2401,0,126,2
2401,0,45,2
2401,0,54,2
2401,0,30,2
2401,0,86,2
2401,0,90,2
2401,0,127,2
2401,0,50,2
2401,0,13,2
2401,0,10,2
2401,0,7,2
2401,0,26,2
2401,0,28,2
2401,0,4,2
2401,0,59,2
2401,0,29,2
2401,0,51,2
2401,0,64,2
2401,0,128,2
2401,0,46,2
2401,0,252,2
2401,0,22,2
2401,0,55,2
2401,0,3,2
2401,0,36,2
2401,0,45,2
2401,0,80,2
2401,0,220,2
2401,0,7,2
2401,0,36,2
2401,0,84,2
2401,0,40,2
2401,0,155,2
2401,0,152,2
2401,0,73,2
2401,0,63,2
2401,0,69,2
2401,0,96,2
2401,0,69,2
2401,0,85,2
2401,0,27,2
2401,0,31,2
2401,0,84,2
2401,0,4,2
2401,0,44,2
2401,0,41,2
2401,0,139,2
2401,0,119,2
2401,0,4,2
1801,0,126,3
1801,0,61,3
1801,0,101,3
1801,0,4,3
1801,0,51,3
1801,0,4,3
1801,0,50,3
1801,0,60,3
1801,0,41,3
1801,0,43,3
1801,0,11,3
1801,0,328,3
1801,0,38,3
1801,0,22,3
1801,0,40,3
1801,0,30,3
1801,0,35,3
1801,0,79,3
1801,0,101,3
1801,0,54,3
1801,0,7,3
1801,0,7,3
1801,0,26,3
1801,0,211,3
1801,0,53,3
1801,0,3,3
1801,0,22,3
1801,0,24,3
1801,0,72,3
1801,0,9,3
1801,0,14,3
1801,0,2,3
1801,0,92,3
1801,0,9,3
1801,0,78,3
1801,0,125,3
1801,0,24,3
1801,0,31,3
1801,0,2,3
1801,0,36,3
1801,0,36,3
1801,0,10,3
1801,0,28,3
1801,0,7,3
1801,0,26,3
1801,0,79,3
1801,0,15,3
1801,0,56,3
1801,0,5,3
1801,0,117,3
1801,0,123,3
1801,0,187,3
1801,0,29,3
1801,0,56,3
1801,0,199,3
1801,0,18,3
1801,0,142,3
1801,0,55,3
1801,0,51,3
1801,0,29,3
1801,0,31,3
1801,0,14,3
1801,0,69,3
1801,0,232,3
1861,0,126,3
1861,0,61,3
1861,0,101,3
1861,0,4,3
1861,0,51,3
1861,0,4,3
1861,0,50,3
1861,0,60,3
1861,0,41,3
1861,0,43,3
1861,0,11,3
1861,0,328,3
1861,0,38,3
1861,0,22,3
1861,0,40,3
1861,0,30,3
1861,0,35,3
1861,0,79,3
1861,0,15,3
1861,0,66,3
1861,0,54,3
1861,0,7,3
1861,0,7,3
1861,0,26,3
1861,0,211,3
1861,0,53,3
1861,0,3,3
1861,0,22,3
1861,0,24,3
1861,0,72,3
1861,0,9,3
1861,0,14,3
1861,0,2,3
1861,0,92,3
1861,0,9,3
1861,0,78,3
1861,0,125,3
1861,0,24,3
1861,0,31,3
1861,0,2,3
1861,0,36,3
1861,0,36,3
1861,0,10,3
1861,0,28,3
1861,0,7,3
1861,0,26,3
1861,0,79,3
1861,0,15,3
1861,0,56,3
1861,0,5,3
1861,0,117,3
1861,0,123,3
1861,0,187,3
1861,0,29,3
1861,0,56,3
1861,0,199,3
1861,0,18,3
1861,0,142,3
1861,0,55,3
1861,0,51,3
1861,0,29,3
1861,0,31,3
1861,0,14,3
1861,0,69,3
1861,0,232,3
1921,0,126,3
1921,0,61,3
1921,0,101,3
1921,0,4,3
1921,0,51,3
1921,0,74,3
1921,0,60,3
1921,0,41,3
1921,0,43,3
1921,0,11,3
1921,0,328,3
1921,0,38,3
1921,0,22,3
1921,0,40,3
1921,0,30,3
1921,0,35,3
1921,0,79,3
1921,0,15,3
1921,0,66,3
1921,0,54,3
1921,0,7,3
1921,0,7,3
1921,0,26,3
1921,0,211,3
1921,0,53,3
1921,0,3,3
1921,0,22,3
1921,0,24,3
1921,0,72,3
1921,0,9,3
1921,0,14,3
1921,0,2,3
1921,0,92,3
1921,0,9,3
1921,0,78,3
1921,0,125,3
1921,0,24,3
1921,0,31,3
1921,0,2,3
1921,0,36,3
1921,0,36,3
1921,0,10,3
1921,0,28,3
1921,0,7,3
1921,0,26,3
1921,0,79,3
1921,0,15,3
1921,0,56,3
1921,0,5,3
1921,0,117,3
1921,0,123,3
1921,0,187,3
1921,0,29,3
1921,0,56,3
1921,0,199,3
1921,0,18,3
1921,0,142,3
1921,0,55,3
1921,0,51,3
1921,0,29,3
1921,0,31,3
1921,0,14,3
1921,0,69,3
1921,0,232,3
2401,0,126,3
2401,0,61,3
2401,0,101,3
2401,0,4,3
2401,0,51,3
2401,0,74,3
2401,0,60,3
2401,0,41,3
2401,0,43,3
2401,0,11,3
2401,0,328,3
2401,0,38,3
2401,0,22,3
2401,0,40,3
2401,0,30,3
2401,0,35,3
2401,0,79,3
2401,0,15,3
2401,0,66,3
2401,0,54,3
2401,0,7,3
2401,0,7,3
2401,0,26,3
2401,0,211,3
2401,0,53,3
2401,0,3,3
2401,0,22,3
2401,0,24,3
2401,0,72,3
2401,0,9,3
2401,0,14,3
2401,0,2,3
2401,0,92,3
2401,0,9,3
2401,0,78,3
2401,0,125,3
2401,0,24,3
2401,0,31,3
2401,0,2,3
2401,0,36,3
2401,0,36,3
2401,0,10,3
2401,0,28,3
2401,0,7,3
2401,0,26,3
2401,0,79,3
2401,0,15,3
2401,0,56,3
2401,0,5,3
2401,0,117,3
2401,0,123,3
2401,0,187,3
2401,0,29,3
2401,0,56,3
2401,0,199,3
2401,0,18,3
2401,0,142,3
2401,0,55,3
2401,0,51,3
2401,0,29,3
2401,0,31,3
2401,0,14,3
2401,0,69,3
2401,0,232,3
1801,0,77,4
1801,0,89,4
1801,0,93,4
1801,0,9,4
1801,0,31,4
1801,0,46,4
1801,0,14,4
1801,0,101,4
1801,0,35,4
1801,0,62,4
1801,0,2,4
1801,0,2,4
1801,0,21,4
1801,0,35,4
1801,0,130,4
1801,0,25,4
1801,0,32,4
1801,0,39,4
1801,0,20,4
1801,0,56,4
1801,0,98,4
1801,0,4,4
1801,0,7,4
1801,0,129,4
1801,0,5,4
1801,0,63,4
1801,0,42,4
1801,0,110,4
1801,0,1,4
1801,0,30,4
1801,0,3,4
1801,0,58,4
1801,0,44,4
1801,0,4,4
1801,0,16,4
1801,0,126,4
1801,0,44,4
1801,0,168,4
1801,0,36,4
1801,0,8,4
1801,0,103,4
1801,0,5,4
1801,0,70,4
1801,0,10,4
1801,0,108,4
1801,0,23,4
1801,0,143,4
1801,0,11,4
1801,0,20,4
1801,0,61,4
1801,0,7,4
1801,0,41,4
1801,0,59,4
1801,0,19,4
1801,0,80,4
1801,0,44,4
1801,0,144,4
1801,0,172,4
1801,0,134,4
1801,0,55,4
1801,0,26,4
1801,0,32,4
1801,0,25,4
1801,0,40,4
1801,0,134,4
1801,0,21,4
1801,0,92,4
1801,0,9,4
1801,0,17,4
1861,0,77,4
1861,0,89,4
1861,0,93,4
1861,0,9,4
1861,0,31,4
1861,0,46,4
1861,0,14,4
1861,0,101,4
1861,0,35,4
1861,0,62,4
1861,0,2,4
1861,0,2,4
1861,0,21,4
1861,0,35,4
1861,0,130,4
1861,0,25,4
1861,0,32,4
1861,0,39,4
1861,0,20,4
1861,0,56,4
1861,0,98,4
1861,0,4,4
1861,0,7,4
1861,0,129,4
1861,0,5,4
1861,0,63,4
1861,0,42,4
1861,0,110,4
1861,0,1,4
1861,0,30,4
1861,0,3,4
1861,0,58,4
1861,0,44,4
1861,0,4,4
1861,0,16,4
1861,0,126,4
1861,0,44,4
1861,0,168,4
1861,0,36,4
1861,0,8,4
1861,0,103,4
1861,0,5,4
1861,0,70,4
1861,0,10,4
1861,0,108,4
1861,0,23,4
1861,0,143,4
1861,0,11,4
1861,0,20,4
1861,0,61,4
1861,0,7,4
1861,0,41,4
1861,0,59,4
1861,0,19,4
1861,0,80,4
1861,0,44,4
1861,0,144,4
1861,0,172,4
1861,0,134,4
1861,0,55,4
1861,0,26,4
1861,0,32,4
1861,0,25,4
1861,0,40,4
1861,0,134,4
1861,0,21,4
1861,0,92,4
1861,0,9,4
1861,0,17,4
1921,0,77,4
1921,0,89,4
1921,0,93,4
1921,0,9,4
1921,0,31,4
1921,0,46,4
1921,0,14,4
1921,0,101,4
1921,0,35,4
1921,0,62,4
1921,0,2,4
1921,0,2,4
1921,0,21,4
1921,0,35,4
1921,0,130,4
1921,0,25,4
1921,0,32,4
1921,0,39,4
1921,0,20,4
1921,0,56,4
1921,0,98,4
1921,0,4,4
1921,0,7,4
1921,0,129,4
1921,0,5,4
1921,0,63,4
1921,0,42,4
1921,0,110,4
1921,0,1,4
1921,0,30,4
1921,0,3,4
1921,0,58,4
1921,0,44,4
1921,0,4,4
1921,0,16,4
1921,0,126,4
1921,0,44,4
1921,0,52,4
1921,0,96,4
1921,0,36,4
1921,0,8,4
1921,0,103,4
1921,0,5,4
1921,0,70,4
1921,0,10,4
1921,0,108,4
1921,0,23,4
1921,0,143,4
1921,0,11,4
1921,0,20,4
1921,0,61,4
1921,0,7,4
1921,0,41,4
1921,0,59,4
1921,0,19,4
1921,0,80,4
1921,0,44,4
1921,0,144,4
1921,0,172,4
1921,0,134,4
1921,0,55,4
1921,0,26,4
1921,0,32,4
1921,0,25,4
1921,0,40,4
1921,0,134,4
1921,0,21,4
1921,0,92,4
1921,0,9,4
1921,0,17,4
2401,0,77,4
2401,0,89,4
2401,0,93,4
2401,0,9,4
2401,0,31,4
2401,0,46,4
2401,0,14,4
2401,0,101,4
2401,0,35,4
2401,0,62,4
2401,0,2,4
2401,0,2,4
2401,0,21,4
2401,0,35,4
2401,0,130,4
2401,0,25,4
2401,0,32,4
2401,0,39,4
2401,0,20,4
2401,0,56,4
2401,0,98,4
2401,0,4,4
2401,0,7,4
2401,0,129,4
2401,0,5,4
2401,0,63,4
2401,0,42,4
2401,0,110,4
2401,0,1,4
2401,0,30,4
2401,0,3,4
2401,0,58,4
2401,0,44,4
2401,0,4,4
2401,0,16,4
2401,0,126,4
2401,0,44,4
2401,0,52,4
2401,0,96,4
2401,0,36,4
2401,0,8,4
2401,0,103,4
2401,0,5,4
2401,0,70,4
2401,0,10,4
2401,0,108,4
2401,0,23,4
2401,0,143,4
2401,0,11,4
2401,0,101,4
2401,0,7,4
2401,0,41,4
2401,0,59,4
2401,0,19,4
2401,0,80,4
2401,0,44,4
2401,0,144,4
2401,0,172,4
2401,0,134,4
2401,0,55,4
2401,0,26,4
2401,0,32,4
2401,0,25,4
2401,0,40,4
2401,0,134,4
2401,0,21,4
2401,0,92,4
2401,0,9,4
2401,0,17,4
1801,0,142,5
1801,0,9,5
1801,0,39,5
1801,0,17,5
1801,0,5,5
1801,0,147,5
1801,0,29,5
1801,0,45,5
1801,0,12,5
1801,0,84,5
1801,0,10,5
1801,0,3,5
1801,0,104,5
1801,0,39,5
1801,0,120,5
1801,0,30,5
1801,0,2,5
1801,0,13,5
1801,0,194,5
1801,0,10,5
1801,0,1,5
1801,0,51,5
1801,0,20,5
1801,0,23,5
1801,0,38,5
1801,0,30,5
1801,0,18,5
1801,0,22,5
1801,0,70,5
1801,0,205,5
1801,0,101,5
1801,0,10,5
1801,0,78,5
1801,0,7,5
1801,0,2,5
1801,0,36,5
1801,0,99,5
1801,0,19,5
1801,0,28,5
1801,0,42,5
1801,0,39,5
1801,0,58,5
1801,0,314,5
1801,0,2,5
1801,0,24,5
1801,0,24,5
1801,0,86,5
1801,0,41,5
1801,0,122,5
1801,0,178,5
1801,0,82,5
1801,0,36,5
1801,0,9,5
1801,0,11,5
1801,0,13,5
1801,0,33,5
1801,0,42,5
1801,0,21,5
1801,0,19,5
1801,0,84,5
1801,0,4,5
1801,0,59,5
1801,0,287,5
1801,0,44,5
1801,0,83,5
1801,0,31,5
1861,0,142,5
1861,0,9,5
1861,0,39,5
1861,0,17,5
1861,0,5,5
1861,0,147,5
1861,0,29,5
1861,0,45,5
1861,0,12,5
1861,0,84,5
1861,0,10,5
1861,0,3,5
1861,0,104,5
1861,0,39,5
1861,0,120,5
1861,0,30,5
1861,0,2,5
1861,0,13,5
1861,0,194,5
1861,0,10,5
1861,0,1,5
1861,0,91,5
1861,0,23,5
1861,0,38,5
1861,0,30,5
1861,0,18,5
1861,0,22,5
1861,0,70,5
1861,0,205,5
1861,0,101,5
1861,0,10,5
1861,0,78,5
1861,0,7,5
1861,0,2,5
1861,0,36,5
1861,0,99,5
1861,0,19,5
1861,0,28,5
1861,0,42,5
1861,0,39,5
1861,0,32,5
1861,0,6,5
1861,0,314,5
1861,0,2,5
1861,0,24,5
1861,0,24,5
1861,0,86,5
1861,0,41,5
1861,0,122,5
1861,0,178,5
1861,0,82,5
1861,0,36,5
1861,0,9,5
1861,0,11,5
1861,0,13,5
1861,0,33,5
1861,0,42,5
1861,0,21,5
1861,0,19,5
1861,0,84,5
1861,0,4,5
1861,0,59,5
1861,0,287,5
1861,0,44,5
1861,0,83,5
1861,0,31,5
1921,0,142,5
1921,0,9,5
1921,0,39,5
1921,0,17,5
1921,0,5,5
1921,0,147,5
1921,0,29,5
1921,0,45,5
1921,0,12,5
1921,0,84,5
1921,0,10,5
1921,0,3,5
1921,0,104,5
1921,0,39,5
1921,0,120,5
1921,0,30,5
1921,0,2,5
1921,0,13,5
1921,0,194,5
1921,0,10,5
1921,0,1,5
1921,0,91,5
1921,0,23,5
1921,0,38,5
1921,0,30,5
1921,0,18,5
1921,0,22,5
1921,0,70,5
1921,0,205,5
1921,0,101,5
1921,0,10,5
1921,0,78,5
1921,0,7,5
1921,0,2,5
1921,0,36,5
1921,0,99,5
1921,0,19,5
1921,0,28,5
1921,0,42,5
1921,0,39,5
1921,0,32,5
1921,0,6,5
1921,0,314,5
1921,0,2,5
1921,0,24,5
1921,0,24,5
1921,0,86,5
1921,0,41,5
1921,0,122,5
1921,0,178,5
1921,0,82,5
1921,0,36,5
1921,0,9,5
1921,0,11,5
1921,0,13,5
1921,0,33,5
1921,0,42,5
1921,0,21,5
1921,0,19,5
1921,0,84,5
1921,0,4,5
1921,0,59,5
1921,0,287,5
1921,0,44,5
1921,0,83,5
1921,0,31,5
2401,0,142,5
2401,0,9,5
2401,0,39,5
2401,0,17,5
2401,0,5,5
2401,0,147,5
2401,0,29,5
2401,0,45,5
2401,0,12,5
2401,0,84,5
2401,0,10,5
2401,0,3,5
2401,0,104,5
2401,0,39,5
2401,0,120,5
2401,0,30,5
2401,0,2,5
2401,0,13,5
2401,0,194,5
2401,0,10,5
2401,0,112,5
2401,0,23,5
2401,0,38,5
2401,0,30,5
2401,0,18,5
2401,0,22,5
2401,0,70,5
2401,0,205,5
2401,0,101,5
2401,0,10,5
2401,0,78,5
2401,0,7,5
2401,0,2,5
2401,0,36,5
2401,0,99,5
2401,0,19,5
2401,0,28,5
2401,0,42,5
2401,0,39,5
2401,0,32,5
2401,0,6,5
2401,0,314,5
2401,0,2,5
2401,0,24,5
2401,0,24,5
2401,0,86,5
2401,0,41,5
2401,0,122,5
2401,0,178,5
2401,0,82,5
2401,0,36,5
2401,0,9,5
2401,0,11,5
2401,0,13,5
2401,0,33,5
2401,0,42,5
2401,0,21,5
2401,0,19,5
2401,0,84,5
2401,0,4,5
2401,0,59,5
2401,0,287,5
2401,0,44,5
2401,0,83,5
2401,0,31,5
1801,0,27,6
1801,0,24,6
1801,0,44,6
1801,0,28,6
1801,0,31,6
1801,0,159,6
1801,0,96,6
1801,0,10,6
1801,0,171,6
1801,0,84,6
1801,0,6,6
1801,0,67,6
1801,0,20,6
1801,0,12,6
1801,0,23,6
1801,0,24,6
1801,0,55,6
1801,0,33,6
1801,0,11,6
1801,0,67,6
1801,0,68,6
1801,0,23,6
1801,0,26,6
1801,0,31,6
1801,0,7,6
1801,0,19,6
1801,0,32,6
1801,0,8,6
1801,0,34,6
1801,0,15,6
1801,0,85,6
1801,0,23,6
1801,0,112,6
1801,0,150,6
1801,0,102,6
1801,0,56,6
1801,0,8,6
1801,0,70,6
1801,0,85,6
1801,0,11,6
1801,0,43,6
1801,0,159,6
1801,0,56,6
1801,0,75,6
1801,0,83,6
1801,0,9,6
1801,0,106,6
1801,0,29,6
1801,0,49,6
1801,0,9,6
1801,0,17,6
1801,0,44,6
1801,0,15,6
1801,0,153,6
1801,0,82,6
1801,0,41,6
1801,0,92,6
1801,0,13,6
1801,0,144,6
1801,0,32,6
1801,0,46,6
1801,0,2,6
1801,0,37,6
1801,0,35,6
1801,0,17,6
1801,0,67,6
1801,0,80,6
1801,0,48,6
1801,0,27,6
1801,0,13,6
1861,0,27,6
1861,0,24,6
1861,0,44,6
1861,0,28,6
1861,0,31,6
1861,0,159,6
1861,0,96,6
1861,0,10,6
1861,0,171,6
1861,0,84,6
1861,0,6,6
1861,0,67,6
1861,0,20,6
1861,0,12,6
1861,0,23,6
1861,0,24,6
1861,0,55,6
1861,0,33,6
1861,0,11,6
1861,0,67,6
1861,0,68,6
1861,0,23,6
1861,0,26,6
1861,0,31,6
1861,0,7,6
1861,0,19,6
1861,0,32,6
1861,0,8,6
1861,0,34,6
1861,0,15,6
1861,0,85,6
1861,0,23,6
1861,0,282,6
1861,0,102,6
1861,0,56,6
1861,0,8,6
1861,0,70,6
1861,0,85,6
1861,0,11,6
1861,0,43,6
1861,0,159,6
1861,0,56,6
1861,0,75,6
1861,0,83,6
1861,0,9,6
1861,0,106,6
1861,0,29,6
1861,0,49,6
1861,0,9,6
1861,0,17,6
1861,0,44,6
1861,0,15,6
1861,0,153,6
1861,0,82,6
1861,0,41,6
1861,0,92,6
1861,0,13,6
1861,0,144,6
1861,0,32,6
1861,0,46,6
1861,0,2,6
1861,0,37,6
1861,0,35,6
1861,0,17,6
1861,0,67,6
1861,0,80,6
1861,0,48,6
1861,0,27,6
1861,0,13,6
1921,0,27,6
1921,0,24,6
1921,0,44,6
1921,0,28,6
1921,0,31,6
1921,0,159,6
1921,0,96,6
1921,0,10,6
1921,0,171,6
1921,0,84,6
1921,0,6,6
1921,0,67,6
1921,0,20,6
1921,0,12,6
1921,0,23,6
1921,0,24,6
1921,0,55,6
1921,0,33,6
1921,0,11,6
1921,0,67,6
1921,0,68,6
1921,0,23,6
1921,0,26,6
1921,0,31,6
1921,0,7,6
1921,0,19,6
1921,0,32,6
1921,0,8,6
1921,0,34,6
1921,0,15,6
1921,0,85,6
1921,0,23,6
1921,0,282,6
1921,0,102,6
1921,0,56,6
1921,0,8,6
1921,0,70,6
1921,0,85,6
1921,0,11,6
1921,0,43,6
1921,0,159,6
1921,0,56,6
1921,0,75,6
1921,0,83,6
1921,0,9,6
1921,0,106,6
1921,0,29,6
1921,0,49,6
1921,0,9,6
1921,0,17,6
1921,0,44,6
1921,0,15,6
1921,0,153,6
1921,0,82,6
1921,0,41,6
1921,0,92,6
1921,0,13,6
1921,0,144,6
1921,0,32,6
1921,0,46,6
1921,0,2,6
1921,0,37,6
1921,0,35,6
1921,0,17,6
1921,0,67,6
1921,0,80,6
1921,0,48,6
1921,0,27,6
1921,0,13,6
2401,0,27,6
2401,0,24,6
2401,0,44,6
2401,0,28,6
2401,0,31,6
2401,0,159,6
2401,0,96,6
2401,0,10,6
2401,0,171,6
2401,0,84,6
2401,0,6,6
2401,0,67,6
2401,0,20,6
2401,0,12,6
2401,0,23,6
2401,0,24,6
2401,0,55,6
2401,0,33,6
2401,0,11,6
2401,0,67,6
2401,0,68,6
2401,0,23,6
2401,0,26,6
2401,0,31,6
2401,0,7,6
2401,0,19,6
2401,0,32,6
2401,0,8,6
2401,0,34,6
2401,0,15,6
2401,0,85,6
2401,0,23,6
2401,0,282,6
2401,0,102,6
2401,0,56,6
2401,0,8,6
2401,0,70,6
2401,0,85,6
2401,0,11,6
2401,0,43,6
2401,0,159,6
2401,0,56,6
2401,0,75,6
2401,0,83,6
2401,0,9,6
2401,0,106,6
2401,0,29,6
2401,0,49,6
2401,0,9,6
2401,0,17,6
2401,0,44,6
2401,0,15,6
2401,0,153,6
2401,0,82,6
2401,0,41,6
2401,0,92,6
2401,0,13,6
2401,0,196,6
2401,0,46,6
2401,0,2,6
2401,0,37,6
2401,0,35,6
2401,0,17,6
2401,0,67,6
2401,0,80,6
2401,0,48,6
2401,0,27,6
