para,error
0.5,137.63470458984375
1.0,16.615787506103516
1.5,15.571640014648438
2.0,15.206083297729492
2.5,14.10369873046875
3.0,12.913484573364258
3.5,14.006312370300293
4.0,13.946592330932617
4.5,15.423091888427734
5.0,16.74011993408203
5.5,16.479360580444336
6.0,16.219636917114258
6.5,17.34136199951172
7.0,15.494499206542969
7.5,18.16421127319336
8.0,18.895004272460938
8.5,19.64720344543457
9.0,20.431365966796875
9.5,20.711652755737305
10.0,21.97833251953125
