time,fold,size,id
2401,1,15,16
1801,1,14,17
1801,1,4,17
1801,1,53,17
1801,1,147,17
1801,1,54,17
1801,1,13,17
1801,1,75,17
1801,1,148,17
1801,1,17,17
1801,1,72,17
1801,1,103,17
1861,1,14,17
1861,1,4,17
1861,1,53,17
1861,1,147,17
1861,1,54,17
1861,1,13,17
1861,1,75,17
1861,1,148,17
1861,1,17,17
1861,1,72,17
1861,1,103,17
1921,1,14,17
1921,1,4,17
1921,1,53,17
1921,1,147,17
1921,1,54,17
1921,1,13,17
1921,1,75,17
1921,1,148,17
1921,1,17,17
1921,1,72,17
1921,1,103,17
2401,1,14,17
2401,1,4,17
2401,1,53,17
2401,1,147,17
2401,1,54,17
2401,1,13,17
2401,1,75,17
2401,1,148,17
2401,1,17,17
2401,1,72,17
2401,1,103,17
1801,1,90,18
1801,1,15,18
1801,1,240,18
1801,1,57,18
1801,1,85,18
1801,1,125,18
1801,1,57,18
1801,1,101,18
1861,1,90,18
1861,1,15,18
1861,1,240,18
1861,1,57,18
1861,1,85,18
1861,1,125,18
1861,1,57,18
1861,1,101,18
1921,1,90,18
1921,1,15,18
1921,1,240,18
1921,1,57,18
1921,1,85,18
1921,1,125,18
1921,1,47,18
1921,1,39,18
1921,1,42,18
2401,1,90,18
2401,1,15,18
2401,1,240,18
2401,1,57,18
2401,1,55,18
2401,1,125,18
2401,1,47,18
2401,1,39,18
2401,1,32,18
1801,1,79,19
1801,1,10,19
1801,1,73,19
1801,1,167,19
1801,1,229,19
1801,1,302,19
1861,1,79,19
1861,1,103,19
1861,1,167,19
1861,1,229,19
1861,1,302,19
1921,1,79,19
1921,1,103,19
1921,1,167,19
1921,1,9,19
1921,1,190,19
1921,1,302,19
2401,1,79,19
2401,1,103,19
2401,1,167,19
2401,1,9,19
2401,1,190,19
2401,1,302,19
1801,1,182,20
1801,1,96,20
1801,1,217,20
1801,1,130,20
1801,1,255,20
1861,1,36,20
1861,1,126,20
1861,1,96,20
1861,1,217,20
1861,1,130,20
1861,1,255,20
1921,1,182,20
1921,1,96,20
1921,1,217,20
1921,1,56,20
1921,1,54,20
1921,1,255,20
2401,1,182,20
2401,1,96,20
2401,1,217,20
2401,1,22,20
2401,1,88,20
2401,1,255,20
1801,4,10,21
1801,4,89,21
1801,4,186,21
1801,4,17,21
1801,4,20,21
1801,4,395,21
1801,4,46,21
1801,4,27,21
1861,4,10,21
1861,4,89,21
1861,4,152,21
1861,4,14,21
1861,4,17,21
1861,4,20,21
1861,4,395,21
1861,4,46,21
1861,4,27,21
1921,4,10,21
1921,4,89,21
1921,4,186,21
1921,4,17,21
1921,4,20,21
1921,4,395,21
1921,4,46,21
1921,4,27,21
2401,4,10,21
2401,4,42,21
2401,4,17,21
2401,4,186,21
2401,4,17,21
2401,4,20,21
2401,4,84,21
2401,4,35,21
2401,4,226,21
2401,4,46,21
2401,4,27,21
1801,4,119,22
1801,4,191,22
1801,4,100,22
1801,4,69,22
1801,4,77,22
1801,4,294,22
1861,4,119,22
1861,4,191,22
1861,4,100,22
1861,4,69,22
1861,4,77,22
1861,4,92,22
1861,4,182,22
1921,4,119,22
1921,4,191,22
1921,4,100,22
1921,4,69,22
1921,4,77,22
1921,4,294,22
2401,4,43,22
2401,4,46,22
2401,4,26,22
2401,4,25,22
2401,4,90,22
2401,4,100,22
2401,4,1,22
2401,4,4,22
2401,4,14,22
2401,4,77,22
2401,4,124,22
2401,4,103,22
2401,4,27,22
1801,4,15,23
1801,4,262,23
1801,4,84,23
1801,4,67,23
1801,4,249,23
1801,4,29,23
1801,4,94,23
1861,4,15,23
1861,4,262,23
1861,4,84,23
1861,4,67,23
1861,4,249,23
1861,4,29,23
1861,4,94,23
1921,4,15,23
1921,4,262,23
1921,4,84,23
1921,4,67,23
1921,4,249,23
1921,4,29,23
1921,4,114,23
2401,4,15,23
2401,4,53,23
2401,4,26,23
2401,4,123,23
2401,4,15,23
2401,4,39,23
2401,4,37,23
2401,4,3,23
2401,4,142,23
2401,4,54,23
2401,4,29,23
2401,4,9,23
2401,4,25,23
2401,4,20,23
1801,4,167,24
1801,4,19,24
1801,4,63,24
1801,4,144,24
1801,4,31,24
1801,4,102,24
1801,4,104,24
1801,4,92,24
1801,4,38,24
1861,4,167,24
1861,4,19,24
1861,4,63,24
1861,4,144,24
1861,4,31,24
1861,4,102,24
1861,4,104,24
1861,4,92,24
1861,4,38,24
1921,4,43,24
1921,4,104,24
1921,4,19,24
1921,4,63,24
1921,4,144,24
1921,4,31,24
1921,4,102,24
1921,4,104,24
1921,4,15,24
1921,4,57,24
1921,4,38,24
2401,4,43,24
2401,4,40,24
2401,4,34,24
2401,4,84,24
2401,4,8,24
2401,4,61,24
2401,4,53,24
2401,4,31,24
2401,4,37,24
2401,4,35,24
2401,4,104,24
2401,4,48,24
2401,4,24,24
2401,4,38,24
1801,4,2,25
1801,4,54,25
1801,4,213,25
1801,4,251,25
1801,4,75,25
1801,4,56,25
1801,4,133,25
1801,4,6,25
1861,4,2,25
1861,4,54,25
1861,4,213,25
1861,4,251,25
1861,4,75,25
1861,4,56,25
1861,4,133,25
1861,4,6,25
1921,4,2,25
1921,4,54,25
1921,4,63,25
1921,4,58,25
1921,4,42,25
1921,4,148,25
1921,4,32,25
1921,4,31,25
1921,4,75,25
1921,4,56,25
1921,4,59,25
1921,4,44,25
1921,4,6,25
2401,4,2,25
2401,4,54,25
2401,4,63,25
2401,4,48,25
2401,4,42,25
2401,4,2,25
2401,4,6,25
2401,4,18,25
2401,4,42,25
2401,4,22,25
2401,4,21,25
2401,4,75,25
2401,4,16,25
2401,4,10,25
2401,4,19,25
2401,4,20,25
2401,4,44,25
2401,4,6,25
1801,4,51,26
1801,4,4,26
1801,4,31,26
1801,4,209,26
1801,4,78,26
1801,4,29,26
1801,4,312,26
1801,4,76,26
1861,4,51,26
1861,4,4,26
1861,4,31,26
1861,4,209,26
1861,4,78,26
1861,4,29,26
1861,4,312,26
1861,4,76,26
1921,4,51,26
1921,4,4,26
1921,4,31,26
1921,4,209,26
1921,4,78,26
1921,4,29,26
1921,4,312,26
1921,4,76,26
2401,4,51,26
2401,4,4,26
2401,4,31,26
2401,4,209,26
2401,4,78,26
2401,4,29,26
2401,4,113,26
2401,4,179,26
2401,4,76,26
1801,4,33,27
1801,4,105,27
1801,4,99,27
1801,4,62,27
1801,4,164,27
1801,4,27,27
1801,4,18,27
1801,4,68,27
1801,4,78,27
1801,4,33,27
1801,4,33,27
1861,4,33,27
1861,4,105,27
1861,4,37,27
1861,4,42,27
1861,4,62,27
1861,4,154,27
1861,4,27,27
1861,4,18,27
1861,4,68,27
1861,4,131,27
1861,4,33,27
1921,4,33,27
1921,4,105,27
1921,4,37,27
1921,4,7,27
1921,4,5,27
1921,4,62,27
1921,4,154,27
1921,4,27,27
1921,4,18,27
1921,4,68,27
1921,4,131,27
1921,4,33,27
2401,4,33,27
2401,4,79,27
2401,4,6,27
2401,4,64,27
2401,4,5,27
2401,4,62,27
2401,4,154,27
2401,4,27,27
2401,4,18,27
2401,4,68,27
2401,4,131,27
2401,4,33,27
1801,4,93,28
1801,4,30,28
1801,4,78,28
1801,4,138,28
1801,4,151,28
1801,4,148,28
1801,4,5,28
1801,4,157,28
1861,4,93,28
1861,4,30,28
1861,4,12,28
1861,4,36,28
1861,4,138,28
1861,4,141,28
1861,4,148,28
1861,4,5,28
1861,4,157,28
1921,4,93,28
1921,4,30,28
1921,4,12,28
1921,4,36,28
1921,4,45,28
1921,4,73,28
1921,4,141,28
1921,4,148,28
1921,4,5,28
1921,4,157,28
2401,4,93,28
2401,4,30,28
2401,4,12,28
2401,4,36,28
2401,4,35,28
2401,4,17,28
2401,4,26,28
2401,4,141,28
2401,4,91,28
2401,4,27,28
2401,4,5,28
2401,4,97,28
2401,4,40,28
1801,4,204,29
1801,4,17,29
1801,4,307,29
1801,4,52,29
1801,4,259,29
1801,4,11,29
1861,4,204,29
1861,4,17,29
1861,4,307,29
1861,4,52,29
1861,4,259,29
1861,4,11,29
1921,4,161,29
1921,4,23,29
1921,4,17,29
1921,4,307,29
1921,4,52,29
1921,4,259,29
1921,4,11,29
2401,4,204,29
2401,4,17,29
2401,4,11,29
2401,4,70,29
2401,4,18,29
2401,4,63,29
2401,4,25,29
2401,4,52,29
2401,4,74,29
2401,4,60,29
2401,4,65,29
2401,4,11,29
1801,4,51,30
1801,4,54,30
1801,4,180,30
1801,4,49,30
1801,4,97,30
1801,4,107,30
1801,4,117,30
1801,4,135,30
1861,4,51,30
1861,4,54,30
1861,4,180,30
1861,4,49,30
1861,4,97,30
1861,4,107,30
1861,4,117,30
1861,4,135,30
1921,4,51,30
1921,4,54,30
1921,4,180,30
1921,4,49,30
1921,4,97,30
1921,4,107,30
1921,4,117,30
1921,4,135,30
2401,4,51,30
2401,4,54,30
2401,4,42,30
2401,4,35,30
2401,4,53,30
2401,4,49,30
2401,4,97,30
2401,4,49,30
2401,4,28,30
2401,4,29,30
2401,4,58,30
2401,4,135,30
1801,10,190,31
1801,10,251,31
1801,10,19,31
1801,10,87,31
1801,10,159,31
1801,10,44,31
1801,10,70,31
1861,10,190,31
1861,10,251,31
1861,10,19,31
1861,10,87,31
1861,10,159,31
1861,10,44,31
1861,10,70,31
1921,10,7,31
1921,10,153,31
1921,10,251,31
1921,10,19,31
1921,10,87,31
1921,10,65,31
1921,10,74,31
1921,10,44,31
1921,10,70,31
2401,10,7,31
2401,10,60,31
2401,10,33,31
2401,10,132,31
2401,10,45,31
2401,10,14,31
2401,10,19,31
2401,10,13,31
2401,10,44,31
2401,10,21,31
2401,10,14,31
2401,10,32,31
2401,10,2,31
2401,10,4,31
2401,10,10,31
2401,10,4,31
2401,10,5,31
2401,10,1,31
1801,10,152,32
1801,10,44,32
1801,10,93,32
1801,10,224,32
1801,10,130,32
1801,10,100,32
1801,10,27,32
1801,10,20,32
1861,10,152,32
1861,10,44,32
1861,10,93,32
1861,10,224,32
1861,10,130,32
1861,10,100,32
1861,10,27,32
1861,10,20,32
1921,10,152,32
1921,10,44,32
1921,10,93,32
1921,10,224,32
1921,10,130,32
1921,10,100,32
1921,10,27,32
1921,10,20,32
2401,10,13,32
2401,10,9,32
2401,10,90,32
2401,10,44,32
2401,10,43,32
2401,10,20,32
2401,10,35,32
2401,10,7,32
2401,10,10,32
2401,10,51,32
2401,10,11,32
2401,10,130,32
2401,10,100,32
2401,10,27,32
2401,10,20,32
1801,10,151,33
1801,10,162,33
1801,10,46,33
1801,10,52,33
1801,10,40,33
1801,10,10,33
1801,10,195,33
1801,10,27,33
1801,10,87,33
1861,10,151,33
1861,10,20,33
1861,10,112,33
1861,10,46,33
1861,10,52,33
1861,10,40,33
1861,10,225,33
1861,10,7,33
1861,10,87,33
1921,10,38,33
1921,10,93,33
1921,10,20,33
1921,10,112,33
1921,10,1,33
1921,10,15,33
1921,10,52,33
1921,10,40,33
1921,10,115,33
1921,10,90,33
1921,10,7,33
1921,10,87,33
2401,10,47,33
2401,10,39,33
2401,10,5,33
2401,10,20,33
2401,10,29,33
2401,10,23,33
2401,10,1,33
2401,10,15,33
2401,10,6,33
2401,10,16,33
2401,10,40,33
2401,10,34,33
2401,10,52,33
2401,10,9,33
2401,10,50,33
2401,10,1,33
2401,10,6,33
2401,10,31,33
2401,10,26,33
1801,10,132,34
1801,10,45,34
1801,10,52,34
1801,10,349,34
1801,10,127,34
1801,10,95,34
1801,10,20,34
1861,10,132,34
1861,10,45,34
1861,10,52,34
1861,10,349,34
1861,10,127,34
1861,10,95,34
1861,10,20,34
1921,10,132,34
1921,10,45,34
1921,10,52,34
1921,10,349,34
1921,10,127,34
1921,10,95,34
1921,10,20,34
2401,10,63,34
2401,10,13,34
2401,10,6,34
2401,10,9,34
2401,10,6,34
2401,10,52,34
2401,10,20,34
2401,10,151,34
2401,10,6,34
2401,10,82,34
2401,10,102,34
2401,10,5,34
2401,10,95,34
2401,10,20,34
1801,10,7,35
1801,10,17,35
1801,10,32,35
1801,10,66,35
1801,10,182,35
1801,10,28,35
1801,10,238,35
1801,10,151,35
1801,10,39,35
1861,10,7,35
1861,10,17,35
1861,10,32,35
1861,10,66,35
1861,10,182,35
1861,10,28,35
1861,10,238,35
1861,10,151,35
1861,10,39,35
1921,10,7,35
1921,10,17,35
1921,10,32,35
1921,10,66,35
1921,10,182,35
1921,10,28,35
1921,10,238,35
1921,10,151,35
1921,10,39,35
2401,10,7,35
2401,10,17,35
2401,10,32,35
2401,10,66,35
2401,10,35,35
2401,10,52,35
2401,10,19,35
2401,10,6,35
2401,10,28,35
2401,10,211,35
2401,10,7,35
2401,10,151,35
2401,10,39,35
1801,10,69,36
1801,10,9,36
1801,10,119,36
1801,10,340,36
1801,10,135,36
1801,10,14,36
1801,10,50,36
1801,10,64,36
1861,10,69,36
1861,10,9,36
1861,10,119,36
1861,10,247,36
1861,10,228,36
1861,10,14,36
1861,10,50,36
1861,10,64,36
1921,10,39,36
1921,10,9,36
1921,10,119,36
1921,10,37,36
1921,10,20,36
1921,10,216,36
1921,10,12,36
1921,10,18,36
1921,10,62,36
1921,10,14,36
1921,10,34,36
1921,10,6,36
1921,10,64,36
2401,10,39,36
2401,10,9,36
2401,10,119,36
2401,10,37,36
2401,10,5,36
2401,10,5,36
2401,10,84,36
2401,10,25,36
2401,10,17,36
2401,10,12,36
2401,10,18,36
2401,10,62,36
2401,10,14,36
2401,10,50,36
2401,10,12,36
2401,10,32,36
1801,10,56,37
1801,10,56,37
1801,10,209,37
1801,10,285,37
1801,10,107,37
1801,10,137,37
1861,10,56,37
1861,10,56,37
1861,10,209,37
1861,10,285,37
1861,10,107,37
1861,10,137,37
1921,10,56,37
1921,10,56,37
1921,10,209,37
1921,10,285,37
1921,10,107,37
1921,10,137,37
2401,10,10,37
2401,10,26,37
2401,10,56,37
2401,10,2,37
2401,10,49,37
2401,10,3,37
2401,10,75,37
2401,10,45,37
2401,10,98,37
2401,10,37,37
2401,10,35,37
2401,10,15,37
2401,10,72,37
2401,10,71,37
2401,10,36,37
1801,10,42,38
1801,10,75,38
1801,10,105,38
1801,10,110,38
1801,10,345,38
1801,10,73,38
1801,10,27,38
1801,10,13,38
1861,10,42,38
1861,10,75,38
1861,10,105,38
1861,10,110,38
1861,10,345,38
1861,10,73,38
1861,10,27,38
1861,10,13,38
1921,10,42,38
1921,10,75,38
1921,10,105,38
1921,10,110,38
1921,10,345,38
1921,10,73,38
1921,10,27,38
1921,10,13,38
2401,10,42,38
2401,10,18,38
2401,10,27,38
2401,10,58,38
2401,10,27,38
2401,10,17,38
2401,10,14,38
2401,10,29,38
2401,10,75,38
2401,10,1,38
2401,10,154,38
2401,10,45,38
2401,10,73,38
2401,10,27,38
2401,10,13,38
1801,10,70,39
1801,10,19,39
1801,10,70,39
1801,10,68,39
1801,10,11,39
1801,10,9,39
1801,10,346,39
1801,10,197,39
1861,10,70,39
1861,10,19,39
1861,10,70,39
1861,10,68,39
1861,10,11,39
1861,10,9,39
1861,10,346,39
1861,10,197,39
1921,10,70,39
1921,10,19,39
1921,10,70,39
1921,10,68,39
1921,10,11,39
1921,10,9,39
1921,10,346,39
1921,10,89,39
1921,10,88,39
2401,10,14,39
2401,10,26,39
2401,10,19,39
2401,10,35,39
2401,10,5,39
2401,10,27,39
2401,10,11,39
2401,10,11,39
2401,10,9,39
2401,10,24,39
2401,10,25,39
2401,10,25,39
2401,10,8,39
2401,10,46,39
2401,10,8,39
2401,10,30,39
2401,10,26,39
2401,10,8,39
2401,10,103,39
1801,10,3,40
1801,10,287,40
1801,10,192,40
1801,10,224,40
1801,10,87,40
1801,10,57,40
1861,10,3,40
1861,10,287,40
1861,10,192,40
1861,10,224,40
1861,10,87,40
1861,10,57,40
1921,10,3,40
1921,10,84,40
1921,10,183,40
1921,10,131,40
1921,10,41,40
1921,10,224,40
1921,10,87,40
1921,10,57,40
2401,10,3,40
2401,10,3,40
2401,10,6,40
2401,10,29,40
2401,10,23,40
2401,10,18,40
2401,10,78,40
2401,10,31,40
2401,10,141,40
2401,10,95,40
2401,10,23,40
2401,10,46,40
2401,10,40,40
2401,10,17,40
2401,10,1,40
2401,10,26,40
1801,25,123,41
1801,25,17,41
1801,25,36,41
1801,25,67,41
1801,25,136,41
1801,25,128,41
1801,25,40,41
1801,25,167,41
1801,25,46,41
1861,25,123,41
1861,25,17,41
1861,25,36,41
1861,25,67,41
1861,25,136,41
1861,25,128,41
1861,25,40,41
1861,25,167,41
1861,25,46,41
1921,25,123,41
1921,25,17,41
1921,25,36,41
1921,25,67,41
1921,25,136,41
1921,25,128,41
1921,25,40,41
1921,25,167,41
1921,25,46,41
2401,25,39,41
2401,25,54,41
2401,25,17,41
2401,25,7,41
2401,25,9,41
2401,25,67,41
2401,25,9,41
2401,25,3,41
2401,25,9,41
2401,25,25,41
2401,25,6,41
2401,25,2,41
2401,25,60,41
2401,25,40,41
2401,25,28,41
2401,25,88,41
2401,25,1,41
2401,25,18,41
2401,25,8,41
1801,25,422,42
1801,25,174,42
1801,25,121,42
1801,25,78,42
1801,25,85,42
1861,25,422,42
1861,25,174,42
1861,25,121,42
1861,25,78,42
1861,25,85,42
1921,25,12,42
1921,25,51,42
1921,25,57,42
1921,25,2,42
1921,25,200,42
1921,25,174,42
1921,25,40,42
1921,25,61,42
1921,25,37,42
1921,25,21,42
1921,25,85,42
2401,25,10,42
2401,25,43,42
2401,25,12,42
2401,25,15,42
