time,fold,size,id
1921,0,109,6
2401,0,50,6
2401,0,90,6
2401,0,60,6
2401,0,483,6
2401,0,21,6
2401,0,7,6
2401,0,109,6
1801,0,64,7
1801,0,32,7
1801,0,425,7
1801,0,30,7
1801,0,283,7
1801,0,16,7
1861,0,64,7
1861,0,32,7
1861,0,425,7
1861,0,30,7
1861,0,283,7
1861,0,16,7
1921,0,64,7
1921,0,32,7
1921,0,425,7
1921,0,30,7
1921,0,283,7
1921,0,16,7
2401,0,64,7
2401,0,32,7
2401,0,425,7
2401,0,30,7
2401,0,283,7
2401,0,16,7
1801,0,148,8
1801,0,73,8
1801,0,5,8
1801,0,170,8
1801,0,40,8
1801,0,61,8
1801,0,67,8
1801,0,21,8
1801,0,155,8
1861,0,148,8
1861,0,73,8
1861,0,5,8
1861,0,170,8
1861,0,40,8
1861,0,61,8
1861,0,67,8
1861,0,21,8
1861,0,155,8
1921,0,148,8
1921,0,73,8
1921,0,5,8
1921,0,170,8
1921,0,40,8
1921,0,61,8
1921,0,18,8
1921,0,29,8
1921,0,21,8
1921,0,155,8
2401,0,148,8
2401,0,73,8
2401,0,5,8
2401,0,170,8
2401,0,40,8
2401,0,61,8
2401,0,67,8
2401,0,11,8
2401,0,155,8
1801,0,10,9
1801,0,8,9
1801,0,12,9
1801,0,37,9
1801,0,407,9
1801,0,92,9
1801,0,44,9
1801,0,160,9
1861,0,10,9
1861,0,8,9
1861,0,12,9
1861,0,37,9
1861,0,407,9
1861,0,92,9
1861,0,44,9
1861,0,160,9
1921,0,10,9
1921,0,8,9
1921,0,12,9
1921,0,37,9
1921,0,42,9
1921,0,335,9
1921,0,92,9
1921,0,44,9
1921,0,160,9
2401,0,10,9
2401,0,8,9
2401,0,12,9
2401,0,37,9
2401,0,42,9
2401,0,335,9
2401,0,112,9
2401,0,44,9
2401,0,160,9
1801,0,94,10
1801,0,402,10
1801,0,110,10
1801,0,49,10
1801,0,205,10
1861,0,94,10
1861,0,103,10
1861,0,269,10
1861,0,110,10
1861,0,39,10
1861,0,205,10
1921,0,94,10
1921,0,103,10
1921,0,269,10
1921,0,110,10
1921,0,39,10
1921,0,205,10
2401,0,94,10
2401,0,103,10
2401,0,269,10
2401,0,110,10
2401,0,39,10
2401,0,205,10
1801,1,31,11
1801,1,26,11
1801,1,76,11
1801,1,172,11
1801,1,175,11
1801,1,169,11
1801,1,181,11
1861,1,77,11
1861,1,76,11
1861,1,172,11
1861,1,175,11
1861,1,169,11
1861,1,181,11
1921,1,77,11
1921,1,76,11
1921,1,172,11
1921,1,175,11
1921,1,169,11
1921,1,181,11
2401,1,77,11
2401,1,76,11
2401,1,172,11
2401,1,175,11
2401,1,169,11
2401,1,181,11
1801,1,18,12
1801,1,62,12
1801,1,21,12
1801,1,167,12
1801,1,328,12
1801,1,12,12
1801,1,65,12
1801,1,127,12
1861,1,18,12
1861,1,62,12
1861,1,21,12
1861,1,167,12
1861,1,328,12
1861,1,12,12
1861,1,55,12
1861,1,127,12
1921,1,18,12
1921,1,62,12
1921,1,21,12
1921,1,167,12
1921,1,328,12
1921,1,12,12
1921,1,55,12
1921,1,127,12
2401,1,18,12
2401,1,19,12
2401,1,13,12
2401,1,21,12
2401,1,167,12
2401,1,152,12
2401,1,146,12
2401,1,12,12
2401,1,55,12
2401,1,127,12
1801,1,6,13
1801,1,41,13
1801,1,233,13
1801,1,28,13
1801,1,4,13
1801,1,99,13
1801,1,4,13
1801,1,99,13
1801,1,90,13
1801,1,11,13
1801,1,44,13
1801,1,11,13
1861,1,6,13
1861,1,41,13
1861,1,233,13
1861,1,28,13
1861,1,4,13
1861,1,99,13
1861,1,4,13
1861,1,99,13
1861,1,90,13
1861,1,11,13
1861,1,44,13
1861,1,11,13
1921,1,6,13
1921,1,41,13
1921,1,233,13
1921,1,28,13
1921,1,4,13
1921,1,99,13
1921,1,4,13
1921,1,99,13
1921,1,90,13
1921,1,11,13
1921,1,44,13
1921,1,11,13
2401,1,6,13
2401,1,41,13
2401,1,233,13
2401,1,28,13
2401,1,4,13
2401,1,40,13
2401,1,39,13
2401,1,4,13
2401,1,99,13
2401,1,90,13
2401,1,11,13
2401,1,44,13
2401,1,11,13
1801,1,39,14
1801,1,95,14
1801,1,208,14
1801,1,143,14
1801,1,134,14
1801,1,25,14
1801,1,30,14
1801,1,116,14
1861,1,39,14
1861,1,95,14
1861,1,208,14
1861,1,143,14
1861,1,134,14
1861,1,25,14
1861,1,30,14
1861,1,126,14
1921,1,39,14
1921,1,95,14
1921,1,208,14
1921,1,143,14
1921,1,134,14
1921,1,25,14
1921,1,30,14
1921,1,116,14
2401,1,39,14
2401,1,60,14
2401,1,5,14
2401,1,100,14
2401,1,88,14
2401,1,143,14
2401,1,134,14
2401,1,25,14
2401,1,30,14
2401,1,116,14
1801,1,268,15
1801,1,44,15
1801,1,150,15
1801,1,62,15
1801,1,302,15
1801,1,34,15
1861,1,268,15
1861,1,44,15
1861,1,150,15
1861,1,62,15
1861,1,302,15
1861,1,34,15
1921,1,268,15
1921,1,44,15
1921,1,150,15
1921,1,62,15
1921,1,302,15
1921,1,34,15
2401,1,20,15
2401,1,173,15
2401,1,15,15
2401,1,44,15
2401,1,150,15
2401,1,52,15
2401,1,78,15
2401,1,29,15
2401,1,135,15
2401,1,34,15
1801,1,18,16
1801,1,13,16
1801,1,1,16
1801,1,56,16
1801,1,18,16
1801,1,112,16
1801,1,264,16
1801,1,136,16
1801,1,142,16
1861,1,18,16
1861,1,13,16
1861,1,1,16
1861,1,56,16
1861,1,18,16
1861,1,112,16
1861,1,264,16
1861,1,136,16
1861,1,142,16
1921,1,18,16
1921,1,13,16
1921,1,1,16
1921,1,56,16
1921,1,18,16
1921,1,112,16
1921,1,264,16
1921,1,136,16
1921,1,142,16
2401,1,18,16
2401,1,13,16
2401,1,1,16
2401,1,56,16
2401,1,18,16
2401,1,112,16
2401,1,264,16
2401,1,27,16
2401,1,79,16
2401,1,43,16
2401,1,69,16
1801,1,238,17
1801,1,41,17
1801,1,28,17
1801,1,8,17
1801,1,83,17
1801,1,27,17
1801,1,35,17
1801,1,64,17
1801,1,155,17
1801,1,51,17
1861,1,5,17
1861,1,213,17
1861,1,41,17
1861,1,28,17
1861,1,8,17
1861,1,83,17
1861,1,27,17
1861,1,35,17
1861,1,64,17
1861,1,155,17
1861,1,51,17
1921,1,5,17
1921,1,103,17
1921,1,90,17
1921,1,41,17
1921,1,28,17
1921,1,8,17
1921,1,83,17
1921,1,27,17
1921,1,35,17
1921,1,64,17
1921,1,155,17
1921,1,51,17
2401,1,5,17
2401,1,57,17
2401,1,6,17
2401,1,80,17
2401,1,41,17
2401,1,28,17
2401,1,8,17
2401,1,3,17
2401,1,50,17
2401,1,27,17
2401,1,35,17
2401,1,64,17
2401,1,155,17
2401,1,51,17
1801,1,17,18
1801,1,264,18
1801,1,84,18
1801,1,21,18
1801,1,113,18
1801,1,70,18
1801,1,26,18
1801,1,52,18
1801,1,22,18
1801,1,71,18
1861,1,17,18
1861,1,264,18
1861,1,84,18
1861,1,21,18
1861,1,113,18
1861,1,80,18
1861,1,98,18
1861,1,22,18
1861,1,71,18
1921,1,17,18
1921,1,264,18
1921,1,84,18
1921,1,21,18
1921,1,113,18
1921,1,80,18
1921,1,98,18
1921,1,22,18
1921,1,71,18
2401,1,17,18
2401,1,378,18
2401,1,21,18
2401,1,213,18
2401,1,98,18
2401,1,22,18
2401,1,71,18
1801,1,21,19
1801,1,132,19
1801,1,416,19
1801,1,7,19
1801,1,56,19
1801,1,38,19
1801,1,10,19
1801,1,5,19
1801,1,75,19
1861,1,21,19
1861,1,5,19
1861,1,107,19
1861,1,416,19
1861,1,7,19
1861,1,56,19
1861,1,38,19
1861,1,10,19
1861,1,5,19
1861,1,35,19
1861,1,20,19
1921,1,21,19
1921,1,5,19
1921,1,97,19
1921,1,416,19
1921,1,7,19
1921,1,56,19
1921,1,38,19
1921,1,10,19
1921,1,5,19
1921,1,35,19
1921,1,10,19
2401,1,21,19
2401,1,5,19
2401,1,97,19
2401,1,289,19
2401,1,24,19
2401,1,53,19
2401,1,7,19
2401,1,56,19
2401,1,38,19
2401,1,10,19
2401,1,5,19
2401,1,35,19
2401,1,10,19
1801,1,143,20
1801,1,42,20
1801,1,602,20
1801,1,88,20
1801,1,5,20
1861,1,143,20
1861,1,42,20
1861,1,195,20
1861,1,387,20
1861,1,88,20
1861,1,5,20
1921,1,143,20
1921,1,42,20
1921,1,602,20
1921,1,88,20
1921,1,5,20
2401,1,143,20
2401,1,42,20
2401,1,602,20
2401,1,123,20
1801,4,339,21
1801,4,55,21
1801,4,167,21
1801,4,91,21
1801,4,115,21
1801,4,1,21
1801,4,62,21
1861,4,339,21
1861,4,55,21
1861,4,167,21
1861,4,91,21
1861,4,115,21
1861,4,1,21
1861,4,62,21
1921,4,199,21
1921,4,120,21
1921,4,55,21
1921,4,167,21
1921,4,91,21
1921,4,95,21
1921,4,83,21
2401,4,90,21
2401,4,62,21
2401,4,47,21
2401,4,60,21
2401,4,25,21
2401,4,134,21
2401,4,3,21
2401,4,42,21
2401,4,19,21
2401,4,65,21
2401,4,20,21
2401,4,1,21
2401,4,52,21
1801,4,30,22
1801,4,45,22
1801,4,23,22
1801,4,76,22
1801,4,139,22
1801,4,69,22
1801,4,174,22
1801,4,26,22
1801,4,178,22
1861,4,30,22
1861,4,45,22
1861,4,23,22
1861,4,76,22
1861,4,139,22
1861,4,69,22
1861,4,174,22
1861,4,26,22
1861,4,178,22
1921,4,30,22
1921,4,45,22
1921,4,23,22
1921,4,76,22
1921,4,139,22
1921,4,69,22
1921,4,174,22
1921,4,26,22
1921,4,178,22
2401,4,30,22
2401,4,45,22
2401,4,23,22
2401,4,76,22
2401,4,64,22
2401,4,55,22
2401,4,69,22
2401,4,174,22
2401,4,26,22
2401,4,178,22
1801,4,130,23
1801,4,24,23
1801,4,209,23
1801,4,7,23
1801,4,105,23
1801,4,17,23
1801,4,30,23
1801,4,77,23
1801,4,113,23
1801,4,28,23
1861,4,130,23
1861,4,14,23
1861,4,209,23
1861,4,7,23
1861,4,105,23
1861,4,17,23
1861,4,30,23
1861,4,77,23
1861,4,113,23
1861,4,28,23
1921,4,130,23
1921,4,14,23
1921,4,209,23
1921,4,7,23
1921,4,105,23
1921,4,17,23
1921,4,30,23
1921,4,77,23
1921,4,113,23
1921,4,28,23
2401,4,3,23
2401,4,97,23
2401,4,14,23
2401,4,79,23
2401,4,100,23
2401,4,7,23
2401,4,84,23
2401,4,1,23
2401,4,17,23
2401,4,30,23
2401,4,77,23
2401,4,113,23
2401,4,28,23
1801,4,30,24
1801,4,5,24
1801,4,7,24
1801,4,11,24
1801,4,34,24
1801,4,48,24
1801,4,14,24
1801,4,152,24
1801,4,22,24
1801,4,34,24
1801,4,35,24
1801,4,12,24
1801,4,10,24
1801,4,4,24
1801,4,26,24
1801,4,86,24
1861,4,30,24
1861,4,5,24
1861,4,7,24
1861,4,11,24
1861,4,34,24
1861,4,48,24
1861,4,14,24
1861,4,152,24
1861,4,22,24
1861,4,34,24
1861,4,35,24
1861,4,12,24
1861,4,10,24
1861,4,4,24
1861,4,26,24
1861,4,86,24
1921,4,30,24
1921,4,5,24
1921,4,7,24
1921,4,11,24
1921,4,34,24
1921,4,2,24
1921,4,17,24
1921,4,13,24
1921,4,152,24
1921,4,22,24
1921,4,34,24
1921,4,35,24
1921,4,12,24
1921,4,10,24
1921,4,4,24
1921,4,26,24
1921,4,86,24
2401,4,5,24
2401,4,5,24
2401,4,5,24
2401,4,7,24
2401,4,11,24
2401,4,34,24
2401,4,2,24
2401,4,17,24
2401,4,3,24
2401,4,57,24
2401,4,65,24
2401,4,22,24
2401,4,34,24
2401,4,2,24
2401,4,3,24
2401,4,12,24
2401,4,10,24
2401,4,4,24
2401,4,26,24
2401,4,23,24
2401,4,33,24
1801,4,23,25
1801,4,386,25
1801,4,9,25
1801,4,29,25
1801,4,172,25
1801,4,231,25
1861,4,23,25
1861,4,386,25
1861,4,9,25
1861,4,29,25
1861,4,172,25
1861,4,231,25
1921,4,23,25
1921,4,386,25
1921,4,9,25
1921,4,29,25
1921,4,172,25
1921,4,231,25
2401,4,2,25
2401,4,1,25
2401,4,13,25
2401,4,111,25
2401,4,85,25
2401,4,97,25
2401,4,9,25
2401,4,29,25
2401,4,40,25
2401,4,71,25
2401,4,1,25
2401,4,54,25
2401,4,45,25
2401,4,52,25
1801,4,70,26
1801,4,29,26
1801,4,337,26
1801,4,75,26
1801,4,52,26
1801,4,15,26
1801,4,93,26
1801,4,89,26
1861,4,70,26
1861,4,29,26
1861,4,337,26
1861,4,75,26
1861,4,31,26
1861,4,1,26
1861,4,15,26
1861,4,20,26
1861,4,53,26
1861,4,89,26
1921,4,70,26
1921,4,29,26
1921,4,337,26
1921,4,75,26
1921,4,31,26
1921,4,1,26
1921,4,15,26
1921,4,20,26
1921,4,53,26
1921,4,89,26
2401,4,70,26
2401,4,29,26
2401,4,107,26
2401,4,33,26
2401,4,26,26
2401,4,81,26
2401,4,75,26
2401,4,18,26
2401,4,4,26
2401,4,15,26
2401,4,13,26
2401,4,50,26
2401,4,89,26
1801,4,101,27
1801,4,85,27
1801,4,17,27
1801,4,211,27
1801,4,426,27
1801,4,10,27
1861,4,101,27
1861,4,57,27
1861,4,8,27
1861,4,17,27
1861,4,211,27
1861,4,258,27
1861,4,148,27
1861,4,10,27
1921,4,101,27
1921,4,85,27
1921,4,17,27
1921,4,211,27
1921,4,426,27
1921,4,10,27
2401,4,101,27
2401,4,85,27
2401,4,17,27
2401,4,41,27
2401,4,62,27
2401,4,48,27
2401,4,1,27
2401,4,92,27
2401,4,134,27
2401,4,76,27
2401,4,13,27
2401,4,10,27
1801,4,428,28
1801,4,50,28
1801,4,88,28
1801,4,215,28
1801,4,40,28
1801,4,29,28
1861,4,428,28
1861,4,50,28
1861,4,88,28
1861,4,215,28
1861,4,40,28
1861,4,29,28
1921,4,348,28
1921,4,60,28
1921,4,50,28
1921,4,88,28
1921,4,215,28
1921,4,40,28
1921,4,29,28
2401,4,344,28
2401,4,54,28
2401,4,50,28
2401,4,88,28
2401,4,28,28
2401,4,56,28
2401,4,22,28
2401,4,19,28
2401,4,10,28
2401,4,29,28
1801,4,190,29
1801,4,88,29
1801,4,8,29
1801,4,113,29
1801,4,24,29
1801,4,119,29
1801,4,23,29
1801,4,225,29
1861,4,190,29
1861,4,88,29
1861,4,8,29
1861,4,113,29
1861,4,24,29
1861,4,119,29
1861,4,23,29
1861,4,225,29
1921,4,190,29
1921,4,88,29
1921,4,8,29
1921,4,113,29
1921,4,24,29
1921,4,119,29
1921,4,23,29
1921,4,225,29
2401,4,62,29
2401,4,98,29
2401,4,88,29
2401,4,8,29
2401,4,113,29
2401,4,24,29
2401,4,119,29
2401,4,23,29
2401,4,225,29
1801,4,75,30
1801,4,103,30
1801,4,4,30
1801,4,50,30
1801,4,176,30
1801,4,158,30
1801,4,151,30
1801,4,53,30
1861,4,75,30
1861,4,71,30
1861,4,2,30
1861,4,4,30
1861,4,50,30
1861,4,176,30
1861,4,158,30
1861,4,224,30
1921,4,75,30
1921,4,71,30
1921,4,2,30
1921,4,4,30
1921,4,50,30
1921,4,176,30
1921,4,158,30
1921,4,224,30
2401,4,75,30
2401,4,71,30
2401,4,2,30
2401,4,4,30
2401,4,50,30
2401,4,33,30
2401,4,58,30
2401,4,25,30
2401,4,27,30
2401,4,4,30
2401,4,77,30
2401,4,68,30
2401,4,26,30
2401,4,42,30
2401,4,8,30
1801,10,31,31
1801,10,89,31
1801,10,47,31
1801,10,213,31
1801,10,91,31
1801,10,37,31
1801,10,260,31
1801,10,32,31
1861,10,31,31
1861,10,89,31
1861,10,37,31
1861,10,213,31
1861,10,91,31
1861,10,37,31
1861,10,260,31
1861,10,32,31
1921,10,31,31
1921,10,89,31
1921,10,37,31
1921,10,213,31
1921,10,91,31
1921,10,37,31
1921,10,260,31
1921,10,32,31
2401,10,9,31
2401,10,2,31
2401,10,89,31
2401,10,37,31
2401,10,20,31
2401,10,68,31
2401,10,26,31
2401,10,19,31
2401,10,15,31
2401,10,8,31
2401,10,8,31
2401,10,37,31
2401,10,2,31
2401,10,24,31
2401,10,8,31
2401,10,9,31
2401,10,44,31
2401,10,23,31
2401,10,32,31
1801,10,64,32
1801,10,31,32
1801,10,132,32
1801,10,142,32
1801,10,36,32
1801,10,79,32
1801,10,34,32
1801,10,148,32
1801,10,94,32
1861,10,64,32
1861,10,31,32
1861,10,132,32
1861,10,142,32
1861,10,36,32
1861,10,79,32
1861,10,34,32
1861,10,148,32
1861,10,94,32
1921,10,64,32
1921,10,31,32
1921,10,132,32
1921,10,142,32
1921,10,36,32
1921,10,79,32
1921,10,34,32
1921,10,148,32
1921,10,94,32
2401,10,64,32
2401,10,31,32
2401,10,45,32
2401,10,57,32
2401,10,93,32
2401,10,19,32
2401,10,36,32
2401,10,42,32
2401,10,7,32
2401,10,34,32
2401,10,2,32
2401,10,51,32
2401,10,45,32
2401,10,94,32
1801,10,141,33
1801,10,245,33
1801,10,20,33
1801,10,289,33
1801,10,185,33
1861,10,141,33
1861,10,245,33
1861,10,20,33
1861,10,289,33
1861,10,185,33
1921,10,141,33
1921,10,59,33
1921,10,112,33
1921,10,6,33
1921,10,8,33
1921,10,20,33
1921,10,212,33
1921,10,23,33
1921,10,14,33
1921,10,25,33
1921,10,56,33
1921,10,64,33
2401,10,76,33
2401,10,5,33
2401,10,59,33
2401,10,61,33
2401,10,31,33
2401,10,14,33
2401,10,20,33
2401,10,18,33
2401,10,32,33
2401,10,2,33
2401,10,20,33
2401,10,30,33
2401,10,47,33
2401,10,25,33
2401,10,8,33
2401,10,8,33
2401,10,54,33
1801,10,319,34
1801,10,41,34
1801,10,141,34
1801,10,34,34
1801,10,42,34
1801,10,36,34
1801,10,116,34
1801,10,61,34
1861,10,319,34
1861,10,41,34
1861,10,141,34
1861,10,34,34
1861,10,42,34
1861,10,36,34
1861,10,116,34
1861,10,61,34
1921,10,319,34
1921,10,41,34
1921,10,141,34
1921,10,34,34
1921,10,42,34
1921,10,36,34
1921,10,116,34
1921,10,61,34
2401,10,136,34
2401,10,153,34
2401,10,41,34
2401,10,46,34
2401,10,16,34
2401,10,19,34
2401,10,34,34
2401,10,42,34
2401,10,36,34
2401,10,1,34
2401,10,17,34
2401,10,38,34
2401,10,61,34
1801,10,47,35
1801,10,41,35
1801,10,1,35
1801,10,221,35
1801,10,304,35
1801,10,22,35
1801,10,135,35
1801,10,19,35
1861,10,47,35
1861,10,41,35
1861,10,1,35
1861,10,221,35
1861,10,304,35
1861,10,22,35
1861,10,135,35
1861,10,19,35
1921,10,47,35
1921,10,41,35
1921,10,1,35
1921,10,221,35
1921,10,304,35
1921,10,22,35
1921,10,135,35
1921,10,19,35
2401,10,47,35
2401,10,41,35
2401,10,1,35
2401,10,16,35
2401,10,25,35
2401,10,8,35
2401,10,52,35
2401,10,2,35
2401,10,52,35
2401,10,20,35
2401,10,47,35
2401,10,73,35
2401,10,22,35
2401,10,7,35
2401,10,20,35
2401,10,26,35
2401,10,2,35
2401,10,19,35
1801,10,271,36
1801,10,118,36
1801,10,154,36
1801,10,17,36
1801,10,191,36
1801,10,6,36
1801,10,63,36
1861,10,271,36
1861,10,118,36
1861,10,154,36
1861,10,17,36
1861,10,191,36
1861,10,6,36
1861,10,63,36
1921,10,271,36
1921,10,118,36
1921,10,154,36
1921,10,17,36
1921,10,191,36
1921,10,6,36
1921,10,63,36
2401,10,15,36
2401,10,16,36
2401,10,4,36
2401,10,79,36
2401,10,57,36
2401,10,65,36
2401,10,23,36
2401,10,4,36
2401,10,33,36
2401,10,57,36
2401,10,17,36
2401,10,36,36
2401,10,68,36
2401,10,37,36
2401,10,6,36
2401,10,63,36
1801,10,283,37
1801,10,86,37
1801,10,139,37
1801,10,69,37
1801,10,54,37
1801,10,219,37
1861,10,17,37
1861,10,246,37
1861,10,86,37
1861,10,139,37
1861,10,69,37
1861,10,54,37
1861,10,77,37
1861,10,122,37
1921,10,263,37
1921,10,86,37
1921,10,103,37
1921,10,6,37
1921,10,69,37
1921,10,54,37
1921,10,219,37
2401,10,39,37
2401,10,67,37
2401,10,51,37
2401,10,46,37
2401,10,16,37
2401,10,50,37
2401,10,103,37
2401,10,6,37
2401,10,17,37
2401,10,22,37
2401,10,54,37
2401,10,115,37
2401,10,42,37
2401,10,12,37
1801,10,55,38
1801,10,162,38
1801,10,49,38
1801,10,1,38
1801,10,50,38
1801,10,351,38
1801,10,152,38
1861,10,55,38
1861,10,162,38
1861,10,49,38
1861,10,1,38
1861,10,50,38
1861,10,351,38
1861,10,152,38
1921,10,55,38
1921,10,162,38
1921,10,49,38
1921,10,1,38
1921,10,50,38
1921,10,351,38
1921,10,152,38
2401,10,17,38
2401,10,8,38
2401,10,162,38
2401,10,11,38
2401,10,8,38
2401,10,1,38
2401,10,50,38
2401,10,104,38
2401,10,8,38
2401,10,2,38
2401,10,39,38
2401,10,88,38
2401,10,34,38
2401,10,38,38
2401,10,20,38
1801,10,47,39
1801,10,20,39
1801,10,40,39
1801,10,84,39
1801,10,79,39
1801,10,16,39
1801,10,19,39
1801,10,117,39
1801,10,2,39
1801,10,26,39
1801,10,39,39
1801,10,35,39
1801,10,10,39
1801,10,17,39
1801,10,9,39
1861,10,47,39
1861,10,20,39
1861,10,40,39
1861,10,12,39
1861,10,52,39
1861,10,79,39
1861,10,16,39
1861,10,19,39
1861,10,117,39
1861,10,2,39
1861,10,26,39
1861,10,29,39
1861,10,35,39
1861,10,10,39
1861,10,17,39
1861,10,9,39
1921,10,47,39
1921,10,20,39
1921,10,40,39
1921,10,84,39
1921,10,79,39
1921,10,16,39
1921,10,19,39
1921,10,117,39
1921,10,2,39
1921,10,26,39
1921,10,29,39
1921,10,35,39
1921,10,10,39
1921,10,17,39
1921,10,9,39
2401,10,47,39
2401,10,20,39
2401,10,15,39
2401,10,13,39
2401,10,76,39
2401,10,3,39
2401,10,46,39
2401,10,16,39
2401,10,19,39
2401,10,18,39
2401,10,69,39
2401,10,2,39
2401,10,26,39
2401,10,29,39
2401,10,35,39
2401,10,10,39
2401,10,17,39
2401,10,9,39
1801,10,90,40
1801,10,70,40
1801,10,44,40
1801,10,94,40
1801,10,65,40
1801,10,76,40
1801,10,35,40
1801,10,68,40
1801,10,18,40
1801,10,180,40
1861,10,90,40
1861,10,11,40
1861,10,39,40
1861,10,44,40
1861,10,74,40
1861,10,65,40
1861,10,76,40
1861,10,35,40
1861,10,68,40
1861,10,18,40
1861,10,180,40
1921,10,90,40
1921,10,11,40
1921,10,29,40
1921,10,44,40
1921,10,60,40
1921,10,99,40
1921,10,24,40
1921,10,32,40
1921,10,35,40
1921,10,68,40
1921,10,18,40
1921,10,101,40
1921,10,28,40
1921,10,11,40
2401,10,31,40
2401,10,29,40
2401,10,11,40
2401,10,29,40
2401,10,23,40
2401,10,1,40
2401,10,38,40
2401,10,2,40
2401,10,1,40
2401,10,22,40
2401,10,6,40
2401,10,26,40
2401,10,20,40
2401,10,15,40
2401,10,68,40
2401,10,89,40
2401,10,30,40
2401,10,49,40
1801,25,40,41
1801,25,201,41
1801,25,69,41
1801,25,28,41
1801,25,57,41
1801,25,65,41
1801,25,196,41
1801,25,114,41
1801,25,10,41
1861,25,40,41
1861,25,1,41
1861,25,19,41
1861,25,106,41
1861,25,5,41
1861,25,69,41
1861,25,18,41
1861,25,57,41
1861,25,20,41
1861,25,25,41
1861,25,149,41
1861,25,4,41
1861,25,3,41
1861,25,5,41
1861,25,66,41
1861,25,3,41
1861,25,10,41
1921,25,40,41
1921,25,1,41
1921,25,19,41
1921,25,24,41
1921,25,8,41
1921,25,59,41
1921,25,69,41
1921,25,18,41
1921,25,57,41
1921,25,20,41
1921,25,15,41
1921,25,128,41
1921,25,48,41
1921,25,5,41
1921,25,56,41
1921,25,3,41
1921,25,10,41
2401,25,1,41
2401,25,9,41
2401,25,1,41
2401,25,9,41
2401,25,12,41
2401,25,43,41
2401,25,16,41
2401,25,10,41
2401,25,29,41
2401,25,18,41
2401,25,35,41
2401,25,2,41
2401,25,16,41
2401,25,29,41
2401,25,4,41
2401,25,35,41
2401,25,27,41
2401,25,2,41
2401,25,8,41
2401,25,5,41
2401,25,4,41
2401,25,25,41
2401,25,10,41
1801,25,129,42
1801,25,68,42
1801,25,57,42
1801,25,30,42
1801,25,37,42
1801,25,82,42
1801,25,75,42
1801,25,29,42
1801,25,4,42
1801,25,26,42
1801,25,66,42
1801,25,19,42
1801,25,18,42
1861,25,129,42
1861,25,68,42
1861,25,57,42
1861,25,30,42
1861,25,37,42
1861,25,82,42
1861,25,75,42
1861,25,29,42
1861,25,4,42
1861,25,26,42
1861,25,66,42
1861,25,19,42
1861,25,18,42
1921,25,14,42
1921,25,85,42
