para,error
0.5,9.592723846435547
0.6,4.675580978393555
0.7,2.8894996643066406
0.8,1.5564500093460083
0.9,1.1824344396591187
1.0,1.6096782684326172
1.1,2.5346083641052246
1.2,3.763969659805298
1.3,5.052199363708496
1.4,5.833573341369629
1.5,6.721518516540527
