time,extension,std
1,0.9531798078389507,0.0
2,0.9531798078389507,0.0
3,0.9532560622235778,0.001104287538321748
4,0.9532560622235778,0.001104287538321748
5,0.9533704438005185,0.0017002763872826124
6,0.9534466981851456,0.0019748773616781656
7,0.9535229525697726,0.002196643195304411
8,0.9535229525697726,0.002196643195304411
9,0.9536373341467135,0.002460732574480333
10,0.9536373341467135,0.002460732574480333
11,0.953675461339027,0.0025343919576427338
12,0.9537135885313404,0.0028340000654181173
13,0.953751715723654,0.0028909244419891927
14,0.9537898429159676,0.002943179721171254
15,0.9539042244929083,0.0030742064010925605
16,0.954018606069849,0.0033632512502746095
17,0.9541329876467896,0.003774181871476181
18,0.9542092420314168,0.004115294756599385
19,0.9543617508006709,0.004561168052412355
20,0.9543998779929845,0.004557709564828688
21,0.9544380051852981,0.004551939579524014
22,0.9544380051852981,0.004551939579524014
23,0.9545142595699253,0.004803639849480062
24,0.9545523867622389,0.0049214651489606675
25,0.9546286411468659,0.004891469000101094
26,0.9547811499161201,0.004934264819859104
27,0.9548955314930608,0.005100829161847837
28,0.9549336586853744,0.005191731058183224
29,0.9549336586853744,0.005191731058183224
30,0.9550861674546286,0.005405994189940461
31,0.9551624218392558,0.0055556029810014266
32,0.9552005490315691,0.005512863285740821
33,0.9551624218392558,0.00544088443930436
34,0.9552768034161964,0.005535698854471637
35,0.9553530578008236,0.005436051962607665
36,0.9553530578008236,0.005436051962607665
37,0.9553530578008236,0.005436051962607665
38,0.9553149306085099,0.005487059675465846
39,0.9554293121854506,0.005558440609337129
40,0.9555436937623913,0.005832536067966576
41,0.9555436937623913,0.005832536067966576
42,0.9555436937623913,0.005832536067966576
43,0.9556199481470186,0.005712339790612828
44,0.9556199481470186,0.005712339790612828
45,0.9556962025316454,0.006017065623589865
46,0.9556962025316454,0.006017065623589865
47,0.9557343297239591,0.006262760462591753
48,0.9558487113008997,0.006370108491030482
49,0.9558487113008997,0.006370108491030482
50,0.9559249656855269,0.006333698115682065
51,0.9559630928778404,0.006262760462591753
52,0.9560012200701541,0.006189311786162735
53,0.9560393472624674,0.006415330868016771
54,0.9560774744547811,0.006439047514031248
55,0.9561156016470946,0.006362677864896987
56,0.9562299832240354,0.006613020088364902
57,0.956344364800976,0.006461050271673926
58,0.9563824919932896,0.006471617511990431
59,0.9564206191856032,0.006577155297989767
60,0.9565350007625437,0.007056007333629007
61,0.9566112551471709,0.007147782210324326
62,0.9565731279548574,0.007058241779454887
63,0.9566875095317979,0.006966041809491148
64,0.9568400183010524,0.007382197723441
65,0.9568781454933659,0.0074579944770844135
66,0.9569543998779929,0.007435407275555405
67,0.9569543998779929,0.007435407275555405
68,0.9569925270703065,0.007754453410623916
69,0.9569543998779929,0.007435407275555405
70,0.9570306542626201,0.0074070764151474115
71,0.9571450358395607,0.00752325361101987
72,0.9571831630318742,0.00775106348547367
73,0.9572975446088151,0.007683635001111707
74,0.957373798993442,0.008034102389178491
75,0.9574119261857557,0.00824016330905271
76,0.9574119261857557,0.00824016330905271
77,0.9574500533780692,0.008212688567168069
78,0.9574119261857557,0.008163258562560107
79,0.9574500533780692,0.00828913472576847
80,0.9574500533780692,0.00828913472576847
81,0.9574881805703829,0.008183837157840462
82,0.9575263077626962,0.008153594467112644
83,0.9575644349550098,0.008199237210020196
84,0.957640689339637,0.008285963550501962
85,0.9577169437242642,0.008366767179000775
86,0.9578313253012047,0.008551316156253808
87,0.9579457068781455,0.00850138193641306
88,0.9579457068781455,0.00850138193641306
89,0.9580600884550862,0.008588117285210492
90,0.9581363428397132,0.008492102637373697
91,0.9582125972243403,0.008464824678443447
92,0.9582888516089675,0.00850694465738545
93,0.9582888516089675,0.008580769686016898
94,0.9583651059935947,0.008617445033464982
95,0.9583651059935947,0.008543936908951439
96,0.958403233185908,0.008633898113247341
97,0.9584413603782217,0.00857586778919525
98,0.9584794875705352,0.008735576571173919
99,0.9585176147628489,0.008891235162071198
100,0.958593869147476,0.008912491963948442
101,0.9586319963397895,0.00899175742739839
102,0.9587082507244167,0.008864592479748204
103,0.9587463779167302,0.008798528934225842
104,0.9588607594936708,0.009089433592588748
105,0.958937013878298,0.009158564518238023
106,0.9590132682629252,0.009358403013867348
107,0.9591276498398658,0.009275471321941982
108,0.9591657770321793,0.00926810151194756
109,0.9591657770321793,0.00926810151194756
110,0.9592420314168063,0.009249935425121912
111,0.9593182858014335,0.00908943359258875
112,0.9593564129937471,0.00900635966090864
113,0.9593564129937471,0.00900635966090864
114,0.9594326673783741,0.009115419129657378
115,0.9594326673783741,0.009115419129657378
116,0.9595089217630013,0.009218628824846737
117,0.9594707945706877,0.009167742588453721
118,0.9594707945706877,0.009167742588453721
119,0.9594707945706877,0.009167742588453721
120,0.9596233033399421,0.00962859340917778
121,0.9597376849168827,0.00982154654401172
122,0.9597758121091963,0.009797434033508247
123,0.9598139393015096,0.009836520052827268
124,0.9598901936861368,0.009911048275389198
125,0.959966448070764,0.00991741034832985
126,0.9600045752630776,0.010013931148312715
127,0.9600808296477046,0.010013931148312716
128,0.9601189568400182,0.009917410348329847
129,0.9601570840323318,0.009946517781404212
130,0.9601570840323318,0.009882900129776813
131,0.9602714656092726,0.009707426267985644
132,0.9603095928015862,0.009861603046239148
133,0.9604239743785268,0.00986639889811079
134,0.9604621015708401,0.009887154041575984
135,0.9604621015708401,0.009887154041575984
136,0.960576483147781,0.009942817931422612
137,0.9606527375324081,0.009911048275389201
138,0.9607289919170351,0.00993858784489573
139,0.9607289919170351,0.00993858784489573
