para,error
0.5,109.21109008789062
1.0,5.912904739379883
1.5,7.377950668334961
2.0,18.44674301147461
2.5,49.31875991821289
3.0,88.44454956054688
3.5,129.78700256347656
4.0,170.53944396972656
4.5,209.4298095703125
5.0,245.9400177001953
5.5,279.92803955078125
6.0,311.43798828125
6.5,340.60211181640625
7.0,367.5894470214844
7.5,392.57928466796875
8.0,415.747314453125
8.5,437.2587890625
9.0,457.2659606933594
9.5,475.9072265625
10.0,493.3072814941406
