time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.000375,0.0025,0.003749999999999999,0.007537783614444091
3.0,0.00075,0.0055000000000000005,0.005276448530110863,0.010408329997330665
4.0,0.001125,0.007000000000000001,0.0064292477999161966,0.012350111437766566
5.0,0.002625,0.0075,0.009616214999109104,0.012049980091353687
6.0,0.003,0.0105,0.010224747162910901,0.01384437310486346
7.0,0.0033750000000000004,0.012,0.0107858809224248,0.015275252316519468
8.0,0.0045000000000000005,0.01225,0.012247448713915891,0.015689136046927184
9.0,0.004125,0.01425,0.011792476415070755,0.017135452645720726
10.0,0.006375,0.01475,0.015127300726591223,0.018834405976426452
11.0,0.0075,0.015250000000000001,0.017677669529663688,0.019100676914336274
12.0,0.010124999999999997,0.015,0.020543053459857068,0.018802535827258875
13.0,0.0105,0.0165,0.019276693416945476,0.0192077951347726
14.0,0.01275,0.016,0.020793902078166178,0.020572610996962035
15.0,0.013499999999999998,0.0175,0.021663752717804498,0.02146761714440114
16.0,0.016125,0.01825,0.02398804152830398,0.02214934388065331
17.0,0.016875,0.01875,0.024642327775228907,0.022578426728524587
18.0,0.017625000000000002,0.022250000000000006,0.025813469880524145,0.023808739164560156
19.0,0.017249999999999998,0.024999999999999994,0.024085548288623953,0.023570226039551584
20.0,0.021,0.025,0.029348997195196232,0.025623537159526914
21.0,0.023250000000000003,0.02625,0.029570793330274688,0.023402225138096196
22.0,0.025875,0.026000000000000002,0.030939365187117502,0.022730302828309762
23.0,0.025124999999999998,0.028249999999999997,0.03155757724886658,0.02427093493931132
24.0,0.026999999999999996,0.029249999999999998,0.03111562016386333,0.024374757186047778
25.0,0.029625,0.0285,0.032550223431714646,0.025130970068138168
26.0,0.03,0.03,0.03242123322201615,0.025868744059036167
27.0,0.030750000000000003,0.030750000000000003,0.03302031055412576,0.027027623355419625
28.0,0.036375000000000005,0.028999999999999998,0.03513569474842564,0.025800321037858533
29.0,0.033,0.03275,0.03424510582152248,0.02699022456783608
30.0,0.03225,0.034249999999999996,0.031541819282285596,0.026269533376868034
31.0,0.032249999999999994,0.036000000000000004,0.033294484937790025,0.031245201651815695
32.0,0.033,0.03774999999999999,0.0329772648956823,0.0310780623526622
33.0,0.036375,0.03725,0.03472906498230919,0.030254601453182442
34.0,0.036750000000000005,0.03975000000000001,0.03241246954210959,0.029105997507542856
