time,extension,std
1,0.6710452368370282,0.0
2,0.6710452368370282,0.0
3,0.6719175956449164,0.008497765568511922
4,0.6719175956449164,0.008497765568511922
5,0.6727899544528044,0.011894394055226291
6,0.6727899544528044,0.011894394055226291
7,0.6736623132606926,0.014415053619423255
8,0.6749708514725249,0.017370753643402882
9,0.6754070308764688,0.01820949764681126
10,0.6754070308764688,0.01820949764681126
11,0.6754070308764688,0.01820949764681126
12,0.6760948522442268,0.024024723585508646
13,0.676967211052115,0.025445894601653654
14,0.677839569860003,0.026706476637014722
15,0.6791481080718353,0.028352374423032435
16,0.6804566462836675,0.029755767225566762
17,0.6813290050915557,0.03057666783854555
18,0.6817651844954998,0.030956070116968885
19,0.6822013638994439,0.031315985196763554
20,0.682637543303388,0.031657203388719884
21,0.682637543303388,0.031657203388719884
22,0.683509902111276,0.033606217384834214
23,0.6839460815152201,0.03388210910098133
24,0.6843822609191642,0.03414273355569979
25,0.6843822609191642,0.03414273355569979
26,0.6852546197270523,0.037013427024136535
27,0.6852546197270523,0.037013427024136535
28,0.6852546197270523,0.037013427024136535
29,0.6865631579388846,0.037578690489587716
30,0.6874355167467726,0.03789413013368787
31,0.6883078755546608,0.03816211655571642
32,0.6883078755546608,0.03816211655571642
33,0.6883078755546608,0.03816211655571642
34,0.6883078755546608,0.03816211655571642
35,0.6883078755546608,0.03816211655571642
36,0.6891802343625489,0.04052449503668614
37,0.6891802343625489,0.04052449503668614
38,0.6894318763263628,0.042573127067501694
39,0.6898680557303067,0.042661253712760056
40,0.6898680557303067,0.042661253712760056
41,0.6903042351342509,0.04273883164279979
42,0.6903042351342509,0.04273883164279979
43,0.691176593942139,0.042862606479579464
44,0.691176593942139,0.042862606479579464
45,0.691176593942139,0.042862606479579464
46,0.6916127733460832,0.04392290486526922
47,0.6920489527500271,0.04395788961640773
48,0.6920489527500271,0.04395788961640773
49,0.6920489527500271,0.04395788961640773
50,0.692300594713841,0.04550505053447188
51,0.6931729535217291,0.047489784104455306
52,0.6936091329256733,0.047494524136415285
53,0.6949176711375055,0.04838951036380471
54,0.6956054925052636,0.050557218184769506
55,0.6960416719092075,0.05051640744114333
56,0.6960416719092075,0.05051640744114333
57,0.6964778513131517,0.05046647187120306
58,0.6964778513131517,0.05046647187120306
59,0.6964778513131517,0.05046647187120306
60,0.6969140307170957,0.051307185010268354
61,0.6973502101210398,0.05124037902241553
62,0.6977863895249837,0.05116453478215168
63,0.6986587483328719,0.05098552530350175
64,0.6986587483328719,0.05098552530350175
65,0.6995311071407602,0.051661678229415746
66,0.6995311071407602,0.051661678229415746
67,0.6999672865447042,0.05241816172947566
68,0.6999672865447042,0.05241816172947566
69,0.6999672865447042,0.05241816172947566
70,0.6999672865447042,0.05241816172947566
71,0.6999672865447042,0.05241816172947566
