para,error
0.5,7.293620586395264
0.6,3.5415945053100586
0.7,2.5137434005737305
0.8,1.0680179595947266
0.9,0.7750509977340698
1.0,1.240817904472351
1.1,2.1762022972106934
1.2,2.7088568210601807
1.3,3.0179195404052734
1.4,3.510225534439087
1.5,4.123851299285889
