para,error
0.5,224.63253784179688
1.0,69.21392822265625
1.5,37.03330993652344
2.0,34.30058670043945
2.5,32.572696685791016
3.0,31.646100997924805
3.5,31.725141525268555
4.0,32.017818450927734
4.5,32.637550354003906
5.0,33.19750213623047
5.5,35.3964958190918
6.0,35.874427795410156
6.5,37.797210693359375
7.0,40.79127502441406
7.5,44.561885833740234
8.0,48.888153076171875
8.5,53.603485107421875
9.0,58.5816650390625
9.5,63.72675323486328
10.0,68.96569061279297
