para,error
0.0010000000000000002,15.799863815307617
0.0031622776601683794,14.867530822753906
0.00316227766016838,13.456727027893066
0.01,13.64155387878418
0.010000000000000002,13.087035179138184
0.0316227766016838,13.601821899414062
0.10000000000000002,15.499719619750977
