time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.00028000000000000003,0.0,0.0010257295999049711
3.0,0.0,0.0005200000000000001,0.0,0.0015730045881507896
4.0,0.0,0.0007600000000000002,0.0,0.0020256935462784945
5.0,0.0,0.00108,0.0,0.002468713319635444
6.0,0.0,0.00116,0.0,0.0025612496949731396
7.0,0.0,0.00132,0.0,0.002902036902215095
8.0,0.0,0.0014399999999999999,0.0,0.0027572493979370533
9.0,0.0,0.00156,0.0,0.0027791430988051632
10.0,0.0,0.0017600000000000003,0.0,0.003078501537626986
11.0,0.0,0.00196,0.0,0.0030876750758033742
12.0,0.0,0.0022400000000000002,0.0,0.0033306655991458124
13.0,0.0,0.00268,0.0,0.003553004135071951
14.0,0.0,0.0028000000000000004,0.0,0.0036625321041789402
15.0,0.0,0.0029200000000000003,0.0,0.00376501706972937
16.0,0.00018,0.00296,0.001028679647986592,0.003667823508966767
17.0,0.00030000000000000003,0.00308,0.0015666989036012807,0.003589209417465669
18.0,0.00030000000000000003,0.0032400000000000003,0.0015666989036012807,0.0036268360031767905
19.0,0.00030000000000000003,0.0032400000000000003,0.0015666989036012807,0.0036711267639747496
20.0,0.00036,0.0034000000000000002,0.001666787874380486,0.003657012082798931
21.0,0.00036,0.0034400000000000003,0.001666787874380486,0.003641289592848926
22.0,0.00054,0.0035600000000000002,0.002105404301488736,0.003635737319799913
23.0,0.00066,0.0037199999999999998,0.002239318078019613,0.003866666666666667
24.0,0.0007800000000000001,0.0038,0.002359506882226184,0.0037872726787801193
25.0,0.00084,0.00392,0.0024151039879738664,0.003978934429205789
26.0,0.00102,0.00384,0.0029609580759059604,0.004016933852549426
27.0,0.00102,0.00392,0.0029609580759059604,0.004098977453172457
28.0,0.00102,0.0041600000000000005,0.0029609580759059604,0.004251488153006135
29.0,0.00114,0.004200000000000001,0.0030385403194177416,0.004343810178712563
30.0,0.0012000000000000001,0.0044800000000000005,0.003190896140869862,0.0043402741616146556
31.0,0.00132,0.00444,0.003575675397103958,0.004363114446902313
32.0,0.0013800000000000002,0.00492,0.00360353361930405,0.004471413127137253
33.0,0.0013800000000000002,0.0051600000000000005,0.00360353361930405,0.004340832671599803
34.0,0.00144,0.00524,0.0036301765546846087,0.004392647668019088
35.0,0.00144,0.0054,0.0036301765546846087,0.004454030067072273
36.0,0.00144,0.0054800000000000005,0.0036301765546846087,0.004500235684063804
37.0,0.00144,0.00572,0.0036301765546846087,0.004521732036074298
38.0,0.00144,0.005880000000000001,0.0036301765546846087,0.004703920565535593
39.0,0.0016200000000000001,0.005880000000000001,0.0037030699794531664,0.004634695679373571
40.0,0.0017399999999999998,0.006000000000000001,0.0037460281996705884,0.004807401700618653
41.0,0.0018,0.005880000000000001,0.0038612291966536915,0.004805888643795823
42.0,0.0018,0.005840000000000001,0.0038612291966536915,0.004770955900238463
43.0,0.0018599999999999999,0.005960000000000001,0.0038795501144989852,0.004739517939941815
44.0,0.00198,0.006000000000000001,0.003913148000360743,0.004601273429358135
45.0,0.0021000000000000003,0.006000000000000001,0.004210376791603422,0.0044946657497549475
46.0,0.0021600000000000005,0.006040000000000001,0.004222881394584422,0.004530302016823642
47.0,0.00222,0.006080000000000001,0.004234490416910764,0.0045653061454868716
48.0,0.0022800000000000003,0.006240000000000001,0.004245211205796265,0.00466476151587624
49.0,0.0023400000000000005,0.00644,0.0043396690280166845,0.004820662597484694
50.0,0.0023400000000000005,0.006520000000000001,0.0043396690280166845,0.004846075158769667
51.0,0.0023400000000000005,0.00684,0.0043396690280166845,0.004965985310188715
52.0,0.0024000000000000007,0.006919999999999999,0.004431293675255979,0.004751777976651891
53.0,0.00264,0.0067599999999999995,0.0048482424181815155,0.00460811756303455
54.0,0.0027,0.0068,0.004926735965396082,0.004636264605795219
