time,fold,size,id
1801,4,6,20
1801,4,7,20
1801,4,54,20
1801,4,14,20
1801,4,19,20
1801,4,84,20
1801,4,70,20
1801,4,49,20
1861,4,18,20
1861,4,4,20
1861,4,57,20
1861,4,88,20
1861,4,6,20
1861,4,7,20
1861,4,54,20
1861,4,14,20
1861,4,19,20
1861,4,84,20
1861,4,70,20
1861,4,49,20
1921,4,18,20
1921,4,4,20
1921,4,57,20
1921,4,88,20
1921,4,6,20
1921,4,7,20
1921,4,10,20
1921,4,14,20
1921,4,14,20
1921,4,19,20
1921,4,48,20
1921,4,6,20
1921,4,70,20
1921,4,49,20
2401,4,18,20
2401,4,4,20
2401,4,35,20
2401,4,2,20
2401,4,32,20
2401,4,26,20
2401,4,6,20
2401,4,7,20
2401,4,10,20
2401,4,14,20
2401,4,14,20
2401,4,19,20
2401,4,48,20
2401,4,6,20
2401,4,70,20
2401,4,2,20
2401,4,17,20
1801,10,61,21
1801,10,39,21
1801,10,5,21
1801,10,24,21
1801,10,41,21
1801,10,101,21
1801,10,80,21
1801,10,25,21
1801,10,122,21
1801,10,42,21
1861,10,61,21
1861,10,39,21
1861,10,5,21
1861,10,24,21
1861,10,41,21
1861,10,101,21
1861,10,58,21
1861,10,2,21
1861,10,25,21
1861,10,122,21
1861,10,42,21
1921,10,61,21
1921,10,39,21
1921,10,5,21
1921,10,24,21
1921,10,41,21
1921,10,101,21
1921,10,58,21
1921,10,2,21
1921,10,25,21
1921,10,21,21
1921,10,71,21
1921,10,42,21
2401,10,19,21
2401,10,12,21
2401,10,39,21
2401,10,5,21
2401,10,24,21
2401,10,4,21
2401,10,7,21
2401,10,36,21
2401,10,4,21
2401,10,1,21
2401,10,19,21
2401,10,9,21
2401,10,2,21
2401,10,25,21
2401,10,21,21
2401,10,25,21
2401,10,16,21
2401,10,3,21
2401,10,9,21
1801,10,158,22
1801,10,68,22
1801,10,4,22
1801,10,59,22
1801,10,167,22
1801,10,90,22
1801,10,9,22
1801,10,35,22
1861,10,158,22
1861,10,68,22
1861,10,4,22
1861,10,59,22
1861,10,167,22
1861,10,90,22
1861,10,9,22
1861,10,35,22
1921,10,158,22
1921,10,13,22
1921,10,25,22
1921,10,4,22
1921,10,59,22
1921,10,167,22
1921,10,54,22
1921,10,6,22
1921,10,9,22
1921,10,35,22
2401,10,28,22
2401,10,9,22
2401,10,12,22
2401,10,1,22
2401,10,8,22
2401,10,13,22
2401,10,1,22
2401,10,4,22
2401,10,4,22
2401,10,59,22
2401,10,12,22
2401,10,51,22
2401,10,23,22
2401,10,1,22
2401,10,54,22
2401,10,6,22
2401,10,9,22
2401,10,9,22
2401,10,6,22
1801,10,228,23
1801,10,10,23
1801,10,36,23
1801,10,98,23
1801,10,60,23
1801,10,16,23
1801,10,98,23
1801,10,3,23
1801,10,11,23
1861,10,52,23
1861,10,2,23
1861,10,11,23
1861,10,73,23
1861,10,10,23
1861,10,36,23
1861,10,51,23
1861,10,17,23
1861,10,14,23
1861,10,16,23
1861,10,16,23
1861,10,98,23
1861,10,3,23
1861,10,11,23
1921,10,52,23
1921,10,2,23
1921,10,11,23
1921,10,73,23
1921,10,10,23
1921,10,36,23
1921,10,51,23
1921,10,17,23
1921,10,14,23
1921,10,16,23
1921,10,16,23
1921,10,12,23
1921,10,56,23
1921,10,3,23
1921,10,11,23
2401,10,9,23
2401,10,13,23
2401,10,2,23
2401,10,11,23
2401,10,2,23
2401,10,18,23
2401,10,3,23
2401,10,10,23
2401,10,15,23
2401,10,1,23
2401,10,25,23
2401,10,6,23
2401,10,17,23
2401,10,14,23
2401,10,16,23
2401,10,16,23
2401,10,12,23
2401,10,29,23
2401,10,7,23
2401,10,3,23
2401,10,11,23
1801,10,18,24
1801,10,134,24
1801,10,29,24
1801,10,11,24
1801,10,98,24
1801,10,210,24
1801,10,30,24
1801,10,60,24
1861,10,18,24
1861,10,134,24
1861,10,29,24
1861,10,11,24
1861,10,3,24
1861,10,65,24
1861,10,210,24
1861,10,30,24
1861,10,60,24
1921,10,18,24
1921,10,22,24
1921,10,82,24
1921,10,29,24
1921,10,11,24
1921,10,3,24
1921,10,65,24
1921,10,65,24
1921,10,54,24
1921,10,31,24
1921,10,30,24
1921,10,60,24
2401,10,22,24
2401,10,22,24
2401,10,2,24
2401,10,8,24
2401,10,29,24
2401,10,11,24
2401,10,3,24
2401,10,9,24
2401,10,4,24
2401,10,2,24
2401,10,22,24
2401,10,13,24
2401,10,54,24
2401,10,8,24
2401,10,3,24
2401,10,30,24
2401,10,28,24
2401,10,2,24
1801,10,63,25
1801,10,111,25
1801,10,22,25
1801,10,29,25
1801,10,5,25
1801,10,36,25
1801,10,42,25
1801,10,64,25
1801,10,40,25
1801,10,118,25
1861,10,63,25
1861,10,111,25
1861,10,22,25
1861,10,29,25
1861,10,5,25
1861,10,36,25
1861,10,42,25
1861,10,64,25
1861,10,40,25
1861,10,118,25
1921,10,63,25
1921,10,111,25
1921,10,22,25
1921,10,29,25
1921,10,5,25
1921,10,36,25
1921,10,42,25
1921,10,64,25
1921,10,40,25
1921,10,118,25
2401,10,4,25
2401,10,9,25
2401,10,54,25
2401,10,27,25
2401,10,22,25
2401,10,29,25
2401,10,5,25
2401,10,6,25
2401,10,6,25
2401,10,6,25
2401,10,25,25
2401,10,9,25
2401,10,14,25
2401,10,6,25
2401,10,8,25
2401,10,27,25
2401,10,23,25
1801,10,12,26
1801,10,67,26
1801,10,57,26
1801,10,15,26
1801,10,27,26
1801,10,68,26
1801,10,92,26
1801,10,21,26
1801,10,36,26
1801,10,17,26
1801,10,1,26
1801,10,37,26
1861,10,12,26
1861,10,67,26
1861,10,57,26
1861,10,15,26
1861,10,27,26
1861,10,68,26
1861,10,92,26
1861,10,21,26
1861,10,36,26
1861,10,17,26
1861,10,1,26
1861,10,37,26
1921,10,12,26
1921,10,67,26
1921,10,57,26
1921,10,15,26
1921,10,27,26
1921,10,68,26
1921,10,92,26
1921,10,21,26
1921,10,36,26
1921,10,17,26
1921,10,1,26
1921,10,37,26
2401,10,12,26
2401,10,28,26
2401,10,9,26
2401,10,57,26
2401,10,15,26
2401,10,6,26
2401,10,1,26
2401,10,14,26
2401,10,4,26
2401,10,7,26
2401,10,27,26
2401,10,8,26
2401,10,21,26
2401,10,36,26
2401,10,17,26
2401,10,1,26
2401,10,37,26
1801,10,5,27
1801,10,11,27
1801,10,112,27
1801,10,18,27
1801,10,38,27
1801,10,196,27
1801,10,13,27
1801,10,107,27
1801,10,21,27
1801,10,9,27
1861,10,5,27
1861,10,11,27
1861,10,112,27
1861,10,18,27
1861,10,38,27
1861,10,63,27
1861,10,103,27
1861,10,13,27
1861,10,107,27
1861,10,21,27
1861,10,9,27
1921,10,5,27
1921,10,11,27
1921,10,112,27
1921,10,18,27
1921,10,38,27
1921,10,6,27
1921,10,27,27
1921,10,103,27
1921,10,13,27
1921,10,75,27
1921,10,2,27
1921,10,21,27
1921,10,9,27
2401,10,5,27
2401,10,11,27
2401,10,3,27
2401,10,47,27
2401,10,2,27
2401,10,18,27
2401,10,38,27
2401,10,6,27
2401,10,27,27
2401,10,25,27
2401,10,9,27
2401,10,9,27
2401,10,13,27
2401,10,30,27
2401,10,15,27
2401,10,2,27
2401,10,21,27
2401,10,9,27
1801,10,23,28
1801,10,112,28
1801,10,10,28
1801,10,4,28
1801,10,18,28
1801,10,136,28
1801,10,83,28
1801,10,9,28
1801,10,26,28
1801,10,45,28
1801,10,4,28
1861,10,23,28
1861,10,112,28
1861,10,10,28
1861,10,4,28
1861,10,18,28
1861,10,136,28
1861,10,83,28
1861,10,9,28
1861,10,26,28
1861,10,45,28
1861,10,4,28
1921,10,23,28
1921,10,69,28
1921,10,13,28
1921,10,10,28
1921,10,4,28
1921,10,18,28
1921,10,2,28
1921,10,66,28
1921,10,8,28
1921,10,83,28
1921,10,9,28
1921,10,26,28
1921,10,45,28
1921,10,4,28
2401,10,23,28
2401,10,33,28
2401,10,6,28
2401,10,13,28
2401,10,10,28
2401,10,4,28
2401,10,18,28
2401,10,2,28
2401,10,66,28
2401,10,8,28
2401,10,83,28
2401,10,9,28
2401,10,26,28
2401,10,10,28
2401,10,5,28
2401,10,4,28
1801,10,18,29
1801,10,114,29
1801,10,35,29
1801,10,131,29
1801,10,7,29
1801,10,104,29
1801,10,7,29
1801,10,7,29
1801,10,23,29
1801,10,1,29
1801,10,43,29
1861,10,18,29
1861,10,56,29
1861,10,28,29
1861,10,35,29
1861,10,21,29
1861,10,21,29
1861,10,29,29
1861,10,7,29
1861,10,33,29
1861,10,41,29
1861,10,7,29
1861,10,7,29
1861,10,23,29
1861,10,1,29
1861,10,43,29
1921,10,18,29
1921,10,56,29
1921,10,28,29
1921,10,35,29
1921,10,21,29
1921,10,21,29
1921,10,29,29
1921,10,7,29
1921,10,33,29
1921,10,41,29
1921,10,7,29
1921,10,7,29
1921,10,23,29
1921,10,1,29
1921,10,43,29
2401,10,18,29
2401,10,20,29
2401,10,6,29
2401,10,28,29
2401,10,2,29
2401,10,3,29
2401,10,21,29
2401,10,21,29
2401,10,30,29
2401,10,6,29
2401,10,33,29
2401,10,41,29
2401,10,7,29
2401,10,7,29
2401,10,23,29
2401,10,1,29
2401,10,43,29
1801,10,3,30
1801,10,100,30
1801,10,30,30
1801,10,10,30
1801,10,52,30
1801,10,13,30
1801,10,207,30
1801,10,5,30
1801,10,140,30
1861,10,3,30
1861,10,100,30
1861,10,30,30
1861,10,10,30
1861,10,52,30
1861,10,13,30
1861,10,207,30
1861,10,5,30
1861,10,140,30
1921,10,3,30
1921,10,100,30
1921,10,30,30
1921,10,10,30
1921,10,52,30
1921,10,13,30
1921,10,207,30
1921,10,5,30
1921,10,140,30
2401,10,3,30
2401,10,26,30
2401,10,44,30
2401,10,30,30
2401,10,10,30
2401,10,52,30
2401,10,13,30
2401,10,9,30
2401,10,42,30
2401,10,32,30
2401,10,34,30
2401,10,5,30
2401,10,39,30
2401,10,13,30
2401,10,28,30
1801,25,10,31
1801,25,24,31
1801,25,23,31
1801,25,44,31
1801,25,37,31
1801,25,56,31
1801,25,9,31
1801,25,50,31
1801,25,7,31
1801,25,10,31
1801,25,5,31
1801,25,50,31
1801,25,17,31
1801,25,18,31
1801,25,40,31
1861,25,10,31
1861,25,24,31
1861,25,23,31
1861,25,3,31
1861,25,11,31
1861,25,37,31
1861,25,56,31
1861,25,9,31
1861,25,50,31
1861,25,7,31
1861,25,10,31
1861,25,5,31
1861,25,50,31
1861,25,17,31
1861,25,18,31
1861,25,40,31
1921,25,10,31
1921,25,24,31
1921,25,23,31
1921,25,3,31
1921,25,11,31
1921,25,6,31
1921,25,1,31
1921,25,56,31
1921,25,9,31
1921,25,1,31
1921,25,19,31
1921,25,7,31
1921,25,10,31
1921,25,5,31
1921,25,50,31
1921,25,17,31
1921,25,18,31
1921,25,40,31
2401,25,10,31
2401,25,4,31
2401,25,3,31
2401,25,3,31
2401,25,11,31
2401,25,6,31
2401,25,1,31
2401,25,30,31
2401,25,6,31
2401,25,9,31
2401,25,1,31
2401,25,19,31
2401,25,7,31
2401,25,2,31
2401,25,3,31
2401,25,50,31
2401,25,17,31
2401,25,18,31
2401,25,14,31
2401,25,6,31
1801,25,67,32
1801,25,158,32
1801,25,16,32
1801,25,30,32
1801,25,16,32
1801,25,31,32
1801,25,253,32
1801,25,19,32
1861,25,17,32
1861,25,8,32
1861,25,2,32
1861,25,69,32
1861,25,59,32
1861,25,16,32
1861,25,30,32
1861,25,16,32
1861,25,31,32
1861,25,35,32
1861,25,54,32
1861,25,51,32
1861,25,23,32
1861,25,19,32
1921,25,17,32
1921,25,8,32
1921,25,2,32
1921,25,1,32
1921,25,12,32
1921,25,6,32
1921,25,59,32
1921,25,16,32
1921,25,30,32
1921,25,16,32
1921,25,3,32
1921,25,8,32
1921,25,35,32
1921,25,54,32
1921,25,8,32
1921,25,13,32
1921,25,23,32
1921,25,19,32
2401,25,17,32
2401,25,8,32
2401,25,2,32
2401,25,1,32
2401,25,38,32
2401,25,8,32
2401,25,21,32
2401,25,16,32
2401,25,4,32
2401,25,6,32
2401,25,16,32
2401,25,3,32
2401,25,8,32
2401,25,5,32
2401,25,16,32
2401,25,8,32
2401,25,8,32
2401,25,13,32
2401,25,2,32
2401,25,1,32
2401,25,19,32
1801,25,14,33
1801,25,2,33
1801,25,85,33
1801,25,9,33
1801,25,83,33
1801,25,9,33
1801,25,10,33
1801,25,2,33
1801,25,20,33
1801,25,96,33
1801,25,180,33
1861,25,14,33
1861,25,2,33
1861,25,37,33
1861,25,18,33
1861,25,9,33
1861,25,83,33
1861,25,9,33
1861,25,10,33
1861,25,2,33
1861,25,20,33
1861,25,4,33
1861,25,62,33
1861,25,55,33
1861,25,95,33
1921,25,14,33
1921,25,2,33
1921,25,37,33
1921,25,18,33
1921,25,9,33
1921,25,83,33
1921,25,9,33
1921,25,10,33
