time,fold,size,id
1861,1,1,13
1861,1,5,13
1861,1,57,13
1861,1,39,13
1921,1,24,13
1921,1,282,13
1921,1,235,13
1921,1,9,13
1921,1,98,13
1921,1,1,13
1921,1,15,13
1921,1,57,13
1921,1,29,13
2401,1,24,13
2401,1,18,13
2401,1,234,13
2401,1,31,13
2401,1,213,13
2401,1,65,13
2401,1,13,13
2401,1,1,13
2401,1,15,13
2401,1,57,13
2401,1,29,13
1801,1,19,14
1801,1,29,14
1801,1,14,14
1801,1,37,14
1801,1,12,14
1801,1,136,14
1801,1,11,14
1801,1,55,14
1801,1,181,14
1801,1,43,14
1801,1,8,14
1801,1,3,14
1801,1,45,14
1801,1,47,14
1861,1,19,14
1861,1,29,14
1861,1,14,14
1861,1,37,14
1861,1,12,14
1861,1,136,14
1861,1,11,14
1861,1,55,14
1861,1,181,14
1861,1,43,14
1861,1,8,14
1861,1,3,14
1861,1,45,14
1861,1,47,14
1921,1,19,14
1921,1,29,14
1921,1,14,14
1921,1,37,14
1921,1,12,14
1921,1,136,14
1921,1,11,14
1921,1,55,14
1921,1,181,14
1921,1,43,14
1921,1,8,14
1921,1,3,14
1921,1,45,14
1921,1,47,14
2401,1,19,14
2401,1,29,14
2401,1,14,14
2401,1,37,14
2401,1,12,14
2401,1,136,14
2401,1,11,14
2401,1,55,14
2401,1,181,14
2401,1,71,14
2401,1,3,14
2401,1,45,14
2401,1,47,14
1801,1,26,15
1801,1,28,15
1801,1,117,15
1801,1,37,15
1801,1,39,15
1801,1,74,15
1801,1,104,15
1801,1,67,15
1801,1,53,15
1801,1,106,15
1801,1,109,15
1861,1,26,15
1861,1,28,15
1861,1,117,15
1861,1,37,15
1861,1,39,15
1861,1,74,15
1861,1,104,15
1861,1,67,15
1861,1,63,15
1861,1,106,15
1861,1,109,15
1921,1,26,15
1921,1,28,15
1921,1,107,15
1921,1,37,15
1921,1,39,15
1921,1,74,15
1921,1,104,15
1921,1,67,15
1921,1,63,15
1921,1,106,15
1921,1,109,15
2401,1,26,15
2401,1,28,15
2401,1,164,15
2401,1,39,15
2401,1,74,15
2401,1,42,15
2401,1,42,15
2401,1,67,15
2401,1,63,15
2401,1,36,15
2401,1,50,15
2401,1,99,15
1801,1,80,16
1801,1,9,16
1801,1,142,16
1801,1,119,16
1801,1,40,16
1801,1,15,16
1801,1,34,16
1801,1,44,16
1801,1,45,16
1801,1,15,16
1801,1,110,16
1801,1,26,16
1801,1,21,16
1861,1,80,16
1861,1,9,16
1861,1,142,16
1861,1,119,16
1861,1,40,16
1861,1,15,16
1861,1,34,16
1861,1,44,16
1861,1,45,16
1861,1,15,16
1861,1,5,16
1861,1,85,16
1861,1,26,16
1861,1,21,16
1921,1,80,16
1921,1,9,16
1921,1,97,16
1921,1,25,16
1921,1,119,16
1921,1,40,16
1921,1,15,16
1921,1,34,16
1921,1,44,16
1921,1,45,16
1921,1,15,16
1921,1,5,16
1921,1,85,16
1921,1,26,16
1921,1,21,16
2401,1,109,16
2401,1,97,16
2401,1,25,16
2401,1,91,16
2401,1,68,16
2401,1,69,16
2401,1,24,16
2401,1,45,16
2401,1,15,16
2401,1,156,16
2401,1,21,16
1801,1,56,17
1801,1,247,17
1801,1,123,17
1801,1,275,17
1801,1,76,17
1801,1,83,17
1861,1,56,17
1861,1,247,17
1861,1,123,17
1861,1,275,17
1861,1,76,17
1861,1,83,17
1921,1,56,17
1921,1,247,17
1921,1,10,17
1921,1,93,17
1921,1,275,17
1921,1,76,17
1921,1,83,17
2401,1,56,17
2401,1,114,17
2401,1,27,17
2401,1,46,17
2401,1,10,17
2401,1,8,17
2401,1,55,17
2401,1,275,17
2401,1,66,17
2401,1,83,17
1801,1,13,18
1801,1,30,18
1801,1,413,18
1801,1,24,18
1801,1,55,18
1801,1,335,18
1861,1,13,18
1861,1,30,18
1861,1,413,18
1861,1,24,18
1861,1,17,18
1861,1,18,18
1861,1,335,18
1921,1,13,18
1921,1,30,18
1921,1,413,18
1921,1,24,18
1921,1,7,18
1921,1,18,18
1921,1,82,18
1921,1,233,18
2401,1,13,18
2401,1,4,18
2401,1,6,18
2401,1,62,18
2401,1,163,18
2401,1,148,18
2401,1,24,18
2401,1,45,18
2401,1,82,18
2401,1,184,18
2401,1,29,18
1801,1,83,19
1801,1,44,19
1801,1,437,19
1801,1,49,19
1801,1,71,19
1801,1,106,19
1801,1,60,19
1861,1,83,19
1861,1,44,19
1861,1,437,19
1861,1,49,19
1861,1,71,19
1861,1,106,19
1861,1,60,19
1921,1,83,19
1921,1,44,19
1921,1,269,19
1921,1,148,19
1921,1,49,19
1921,1,71,19
1921,1,106,19
1921,1,60,19
2401,1,83,19
2401,1,44,19
2401,1,169,19
2401,1,4,19
2401,1,46,19
2401,1,148,19
2401,1,39,19
2401,1,71,19
2401,1,96,19
2401,1,60,19
1801,1,61,20
1801,1,124,20
1801,1,95,20
1801,1,66,20
1801,1,1,20
1801,1,102,20
1801,1,23,20
1801,1,48,20
1801,1,78,20
1801,1,32,20
1801,1,42,20
1801,1,18,20
1861,1,61,20
1861,1,124,20
1861,1,95,20
1861,1,66,20
1861,1,123,20
1861,1,23,20
1861,1,48,20
1861,1,78,20
1861,1,32,20
1861,1,42,20
1861,1,18,20
1921,1,61,20
1921,1,124,20
1921,1,95,20
1921,1,66,20
1921,1,123,20
1921,1,23,20
1921,1,48,20
1921,1,78,20
1921,1,32,20
1921,1,42,20
1921,1,18,20
2401,1,61,20
2401,1,52,20
2401,1,42,20
2401,1,95,20
2401,1,66,20
2401,1,123,20
2401,1,3,20
2401,1,48,20
2401,1,78,20
2401,1,32,20
2401,1,42,20
2401,1,18,20
1801,4,125,21
1801,4,15,21
1801,4,146,21
1801,4,14,21
1801,4,58,21
1801,4,22,21
1801,4,44,21
1801,4,162,21
1801,4,132,21
1801,4,52,21
1861,4,125,21
1861,4,15,21
1861,4,15,21
1861,4,111,21
1861,4,14,21
1861,4,58,21
1861,4,22,21
1861,4,44,21
1861,4,162,21
1861,4,132,21
1861,4,52,21
1921,4,125,21
1921,4,15,21
1921,4,15,21
1921,4,111,21
1921,4,14,21
1921,4,58,21
1921,4,22,21
1921,4,44,21
1921,4,162,21
1921,4,132,21
1921,4,52,21
2401,4,54,21
2401,4,41,21
2401,4,15,21
2401,4,15,21
2401,4,74,21
2401,4,7,21
2401,4,14,21
2401,4,2,21
2401,4,26,21
2401,4,22,21
2401,4,34,21
2401,4,83,21
2401,4,59,21
2401,4,80,21
2401,4,22,21
2401,4,52,21
1801,4,3,22
1801,4,6,22
1801,4,131,22
1801,4,11,22
1801,4,3,22
1801,4,41,22
1801,4,7,22
1801,4,24,22
1801,4,178,22
1801,4,247,22
1801,4,79,22
1861,4,3,22
1861,4,6,22
1861,4,131,22
1861,4,11,22
1861,4,3,22
1861,4,41,22
1861,4,7,22
1861,4,24,22
1861,4,178,22
1861,4,247,22
1861,4,79,22
1921,4,3,22
1921,4,6,22
1921,4,131,22
1921,4,11,22
1921,4,3,22
1921,4,48,22
1921,4,24,22
1921,4,178,22
1921,4,247,22
1921,4,79,22
2401,4,3,22
2401,4,6,22
2401,4,1,22
2401,4,40,22
2401,4,30,22
2401,4,11,22
2401,4,3,22
2401,4,12,22
2401,4,6,22
2401,4,3,22
2401,4,188,22
2401,4,41,22
2401,4,66,22
2401,4,17,22
2401,4,3,22
2401,4,21,22
2401,4,57,22
2401,4,2,22
1801,4,65,23
1801,4,74,23
1801,4,513,23
1801,4,24,23
1801,4,224,23
1861,4,65,23
1861,4,74,23
1861,4,513,23
1861,4,24,23
1861,4,224,23
1921,4,65,23
1921,4,74,23
1921,4,513,23
1921,4,24,23
1921,4,224,23
2401,4,65,23
2401,4,46,23
2401,4,8,23
2401,4,127,23
2401,4,99,23
2401,4,148,23
2401,4,79,23
2401,4,14,23
2401,4,155,23
2401,4,39,23
1801,4,14,24
1801,4,128,24
1801,4,9,24
1801,4,201,24
1801,4,160,24
1801,4,49,24
1801,4,244,24
1801,4,15,24
1861,4,14,24
1861,4,128,24
1861,4,9,24
1861,4,201,24
1861,4,160,24
1861,4,49,24
1861,4,244,24
1861,4,15,24
1921,4,14,24
1921,4,128,24
1921,4,230,24
1921,4,160,24
1921,4,49,24
1921,4,217,24
1921,4,7,24
1921,4,15,24
2401,4,14,24
2401,4,39,24
2401,4,69,24
2401,4,40,24
2401,4,38,24
2401,4,112,24
2401,4,45,24
2401,4,95,24
2401,4,49,24
2401,4,128,24
2401,4,69,24
2401,4,7,24
2401,4,15,24
1801,4,46,25
1801,4,3,25
1801,4,59,25
1801,4,16,25
1801,4,261,25
1801,4,46,25
1801,4,2,25
1801,4,52,25
1801,4,1,25
1801,4,264,25
1861,4,46,25
1861,4,3,25
1861,4,59,25
1861,4,16,25
1861,4,22,25
1861,4,219,25
1861,4,46,25
1861,4,2,25
1861,4,19,25
1861,4,13,25
1861,4,1,25
1861,4,264,25
1921,4,46,25
1921,4,3,25
1921,4,49,25
1921,4,16,25
1921,4,22,25
1921,4,219,25
1921,4,46,25
1921,4,2,25
1921,4,19,25
1921,4,13,25
1921,4,1,25
1921,4,31,25
1921,4,213,25
2401,4,46,25
2401,4,3,25
2401,4,49,25
2401,4,16,25
2401,4,43,25
2401,4,188,25
2401,4,23,25
2401,4,3,25
2401,4,2,25
2401,4,19,25
2401,4,13,25
2401,4,1,25
2401,4,31,25
2401,4,123,25
2401,4,70,25
1801,4,34,26
1801,4,22,26
1801,4,126,26
1801,4,120,26
1801,4,187,26
1801,4,148,26
1801,4,81,26
1801,4,40,26
1801,4,52,26
1861,4,34,26
1861,4,22,26
1861,4,126,26
1861,4,120,26
1861,4,187,26
1861,4,249,26
1861,4,40,26
1861,4,52,26
1921,4,34,26
1921,4,22,26
1921,4,126,26
1921,4,14,26
1921,4,86,26
1921,4,187,26
1921,4,71,26
1921,4,158,26
1921,4,40,26
1921,4,52,26
2401,4,55,26
2401,4,1,26
2401,4,6,26
2401,4,22,26
2401,4,58,26
2401,4,14,26
2401,4,42,26
2401,4,14,26
2401,4,16,26
2401,4,37,26
2401,4,84,26
2401,4,102,26
2401,4,127,26
2401,4,40,26
2401,4,52,26
1801,4,41,27
1801,4,214,27
1801,4,7,27
1801,4,81,27
1801,4,23,27
1801,4,18,27
1801,4,44,27
1801,4,7,27
1801,4,44,27
1801,4,35,27
1801,4,74,27
1801,4,107,27
1801,4,25,27
1861,4,41,27
1861,4,214,27
1861,4,7,27
1861,4,124,27
1861,4,18,27
1861,4,44,27
1861,4,7,27
1861,4,44,27
1861,4,35,27
1861,4,18,27
1861,4,36,27
1861,4,22,27
1861,4,110,27
1921,4,41,27
1921,4,204,27
1921,4,7,27
1921,4,124,27
1921,4,18,27
1921,4,44,27
1921,4,7,27
1921,4,44,27
1921,4,73,27
1921,4,36,27
1921,4,22,27
1921,4,110,27
2401,4,7,27
2401,4,14,27
2401,4,7,27
2401,4,204,27
2401,4,46,27
2401,4,48,27
2401,4,18,27
2401,4,44,27
2401,4,7,27
2401,4,10,27
2401,4,14,27
2401,4,73,27
2401,4,26,27
2401,4,12,27
2401,4,52,27
2401,4,8,27
1801,4,46,28
1801,4,77,28
1801,4,147,28
1801,4,61,28
1801,4,168,28
1801,4,50,28
1801,4,68,28
1801,4,137,28
1801,4,36,28
1861,4,46,28
1861,4,77,28
1861,4,147,28
1861,4,61,28
1861,4,168,28
1861,4,50,28
1861,4,68,28
1861,4,105,28
1861,4,12,28
1861,4,36,28
1921,4,46,28
1921,4,77,28
1921,4,147,28
1921,4,51,28
1921,4,168,28
1921,4,50,28
1921,4,68,28
1921,4,105,28
1921,4,12,28
1921,4,36,28
2401,4,18,28
2401,4,8,28
2401,4,27,28
2401,4,30,28
2401,4,54,28
2401,4,11,28
2401,4,22,28
2401,4,72,28
2401,4,15,28
2401,4,36,28
2401,4,56,28
2401,4,23,28
2401,4,7,28
2401,4,1,28
2401,4,47,28
2401,4,75,28
2401,4,10,28
2401,4,2,28
2401,4,36,28
1801,4,75,29
1801,4,154,29
1801,4,147,29
1801,4,306,29
1801,4,75,29
1801,4,32,29
1801,4,44,29
1801,4,17,29
1861,4,75,29
1861,4,133,29
1861,4,1,29
1861,4,43,29
1861,4,84,29
1861,4,306,29
1861,4,65,29
1861,4,32,29
1861,4,44,29
1861,4,17,29
1921,4,75,29
1921,4,133,29
1921,4,1,29
1921,4,43,29
1921,4,84,29
1921,4,306,29
1921,4,65,29
1921,4,32,29
1921,4,44,29
1921,4,17,29
2401,4,25,29
2401,4,52,29
2401,4,145,29
2401,4,76,29
2401,4,131,29
2401,4,22,29
2401,4,56,29
2401,4,75,29
2401,4,65,29
2401,4,32,29
2401,4,29,29
2401,4,32,29
1801,4,80,30
1801,4,36,30
1801,4,213,30
1801,4,302,30
1801,4,17,30
1801,4,134,30
1801,4,43,30
1801,4,5,30
1861,4,80,30
1861,4,36,30
1861,4,213,30
1861,4,277,30
1861,4,5,30
1861,4,17,30
1861,4,134,30
1861,4,68,30
1921,4,80,30
1921,4,8,30
1921,4,8,30
1921,4,213,30
1921,4,277,30
1921,4,5,30
1921,4,17,30
1921,4,134,30
1921,4,68,30
2401,4,80,30
2401,4,8,30
2401,4,8,30
2401,4,25,30
2401,4,70,30
2401,4,48,30
2401,4,40,30
2401,4,34,30
2401,4,18,30
2401,4,115,30
2401,4,5,30
2401,4,17,30
2401,4,134,30
2401,4,68,30
1801,10,98,31
1801,10,33,31
1801,10,13,31
1801,10,33,31
1801,10,3,31
1801,10,5,31
1801,10,17,31
1801,10,32,31
1801,10,232,31
1801,10,36,31
1801,10,12,31
1801,10,92,31
1801,10,52,31
1801,10,2,31
1861,10,52,31
1861,10,26,31
1861,10,33,31
1861,10,13,31
1861,10,12,31
1861,10,1,31
1861,10,3,31
1861,10,5,31
1861,10,17,31
1861,10,32,31
1861,10,232,31
1861,10,36,31
1861,10,12,31
1861,10,92,31
1861,10,52,31
1861,10,2,31
1921,10,52,31
1921,10,26,31
1921,10,33,31
1921,10,13,31
1921,10,12,31
1921,10,1,31
1921,10,3,31
1921,10,5,31
1921,10,17,31
1921,10,32,31
1921,10,232,31
1921,10,36,31
1921,10,12,31
1921,10,32,31
1921,10,17,31
1921,10,3,31
1921,10,52,31
1921,10,2,31
2401,10,52,31
2401,10,16,31
2401,10,33,31
2401,10,13,31
2401,10,33,31
2401,10,3,31
2401,10,5,31
2401,10,17,31
2401,10,32,31
2401,10,11,31
2401,10,14,31
2401,10,1,31
2401,10,85,31
2401,10,8,31
2401,10,3,31
2401,10,36,31
2401,10,12,31
2401,10,1,31
2401,10,1,31
2401,10,45,31
2401,10,5,31
2401,10,12,31
2401,10,2,31
1801,10,178,32
1801,10,24,32
1801,10,237,32
1801,10,3,32
1801,10,119,32
1801,10,70,32
1801,10,4,32
1801,10,151,32
1801,10,14,32
1861,10,178,32
1861,10,24,32
1861,10,20,32
1861,10,57,32
1861,10,120,32
1861,10,3,32
1861,10,119,32
1861,10,70,32
1861,10,4,32
1861,10,151,32
1861,10,14,32
1921,10,52,32
1921,10,106,32
1921,10,14,32
1921,10,20,32
1921,10,57,32
1921,10,120,32
1921,10,3,32
1921,10,119,32
1921,10,70,32
1921,10,4,32
1921,10,39,32
1921,10,61,32
1921,10,11,32
1921,10,14,32
2401,10,17,32
2401,10,15,32
2401,10,106,32
2401,10,14,32
2401,10,62,32
2401,10,8,32
2401,10,5,32
2401,10,31,32
2401,10,1,32
2401,10,10,32
2401,10,3,32
2401,10,19,32
2401,10,25,32
2401,10,25,32
2401,10,26,32
2401,10,6,32
2401,10,12,32
2401,10,29,32
2401,10,51,32
2401,10,45,32
1801,10,182,33
1801,10,20,33
1801,10,88,33
1801,10,6,33
1801,10,3,33
1801,10,7,33
1801,10,23,33
1801,10,184,33
1801,10,74,33
1801,10,76,33
1801,10,97,33
1861,10,182,33
1861,10,20,33
1861,10,88,33
1861,10,6,33
1861,10,3,33
1861,10,7,33
1861,10,23,33
1861,10,184,33
1861,10,74,33
1861,10,76,33
1861,10,97,33
1921,10,182,33
1921,10,20,33
1921,10,88,33
1921,10,6,33
1921,10,3,33
1921,10,7,33
1921,10,23,33
1921,10,184,33
1921,10,74,33
1921,10,76,33
1921,10,97,33
2401,10,54,33
2401,10,29,33
2401,10,89,33
2401,10,88,33
2401,10,6,33
2401,10,3,33
2401,10,7,33
2401,10,23,33
2401,10,5,33
2401,10,109,33
2401,10,20,33
2401,10,74,33
2401,10,46,33
2401,10,10,33
2401,10,23,33
2401,10,16,33
2401,10,8,33
1801,10,28,34
1801,10,56,34
1801,10,47,34
1801,10,38,34
1801,10,51,34
1801,10,371,34
1801,10,114,34
1801,10,1,34
1801,10,23,34
1801,10,31,34
1861,10,28,34
1861,10,3,34
1861,10,33,34
1861,10,47,34
1861,10,38,34
1861,10,51,34
1861,10,38,34
1861,10,251,34
1861,10,42,34
1861,10,114,34
1861,10,44,34
1861,10,31,34
1921,10,28,34
1921,10,3,34
1921,10,100,34
1921,10,38,34
1921,10,4,34
1921,10,27,34
1921,10,38,34
1921,10,15,34
1921,10,121,34
1921,10,75,34
1921,10,42,34
1921,10,178,34
1921,10,31,34
2401,10,28,34
2401,10,3,34
2401,10,31,34
2401,10,39,34
2401,10,8,34
2401,10,4,34
2401,10,6,34
2401,10,1,34
2401,10,12,34
2401,10,41,34
2401,10,1,34
2401,10,61,34
2401,10,9,34
2401,10,75,34
2401,10,32,34
2401,10,1,34
2401,10,26,34
2401,10,8,34
2401,10,17,34
2401,10,2,34
2401,10,24,34
2401,10,31,34
1801,10,261,35
1801,10,142,35
1801,10,5,35
1801,10,5,35
1801,10,497,35
1861,10,177,35
1861,10,27,35
1861,10,17,35
1861,10,142,35
1861,10,5,35
1861,10,5,35
1861,10,497,35
1921,10,86,35
1921,10,71,35
1921,10,27,35
1921,10,17,35
1921,10,31,35
1921,10,7,35
1921,10,64,35
1921,10,5,35
1921,10,5,35
1921,10,142,35
1921,10,21,35
1921,10,128,35
1921,10,136,35
2401,10,23,35
2401,10,22,35
2401,10,1,35
2401,10,145,35
2401,10,31,35
2401,10,8,35
2401,10,67,35
2401,10,26,35
2401,10,1,35
2401,10,121,35
2401,10,21,35
2401,10,28,35
2401,10,7,35
2401,10,4,35
2401,10,70,35
2401,10,23,35
2401,10,12,35
1801,10,26,36
1801,10,39,36
1801,10,20,36
1801,10,104,36
1801,10,277,36
1801,10,57,36
1801,10,15,36
1801,10,74,36
1801,10,58,36
1801,10,80,36
1861,10,26,36
1861,10,29,36
1861,10,20,36
1861,10,28,36
1861,10,56,36
1861,10,136,36
1861,10,121,36
1861,10,37,36
1861,10,15,36
1861,10,74,36
1861,10,58,36
1861,10,80,36
1921,10,26,36
1921,10,29,36
1921,10,20,36
1921,10,28,36
1921,10,56,36
1921,10,136,36
1921,10,35,36
1921,10,66,36
1921,10,37,36
1921,10,15,36
1921,10,49,36
1921,10,5,36
1921,10,58,36
1921,10,80,36
2401,10,6,36
2401,10,29,36
2401,10,20,36
2401,10,5,36
2401,10,3,36
2401,10,14,36
2401,10,12,36
2401,10,69,36
2401,10,21,36
2401,10,6,36
2401,10,5,36
2401,10,66,36
2401,10,8,36
2401,10,19,36
2401,10,15,36
2401,10,17,36
2401,10,2,36
2401,10,5,36
2401,10,1,36
2401,10,37,36
2401,10,29,36
2401,10,31,36
1801,10,57,37
1801,10,132,37
1801,10,173,37
1801,10,111,37
1801,10,115,37
1801,10,2,37
1801,10,35,37
1801,10,13,37
1801,10,162,37
1861,10,23,37
1861,10,14,37
1861,10,14,37
1861,10,98,37
1861,10,173,37
1861,10,111,37
1861,10,115,37
1861,10,57,37
1861,10,13,37
1861,10,92,37
1861,10,6,37
1861,10,24,37
1921,10,23,37
1921,10,14,37
1921,10,14,37
1921,10,98,37
1921,10,63,37
1921,10,90,37
1921,10,74,37
1921,10,152,37
1921,10,57,37
1921,10,13,37
1921,10,92,37
