time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.15999999999999998,0.045,0.10076629473115578,0.05726431942494628
3.0,0.28500000000000003,0.06000000000000002,0.11220402662000854,0.06717752982077053
4.0,0.3825,0.05500000000000001,0.10833826418758742,0.06899770837269714
5.0,0.44250000000000006,0.04166666666666667,0.09306049865682223,0.0578582608412865
6.0,0.47750000000000004,0.053333333333333344,0.09996794357987834,0.06440611887195306
7.0,0.49708333333333343,0.06958333333333336,0.09151210746106664,0.06535978663828171
8.0,0.5270833333333333,0.07291666666666669,0.09024243226551787,0.07017352322509796
9.0,0.5395833333333334,0.09125,0.08686429636453619,0.06504299476570223
10.0,0.5470833333333334,0.09291666666666668,0.08745267340379073,0.06525072179797474
11.0,0.5670833333333334,0.09125000000000001,0.09431772544613938,0.07170963728657452
12.0,0.5645833333333334,0.08458333333333334,0.0891705606626362,0.05815142577003869
13.0,0.5770833333333334,0.08125000000000002,0.08612317257684399,0.05713824640535621
14.0,0.5895833333333333,0.08958333333333335,0.08360532535281724,0.061171784177733286
15.0,0.6020833333333335,0.07958333333333335,0.07625376549480525,0.05654933806268324
16.0,0.6070833333333334,0.07791666666666669,0.07594490243017107,0.0635362807721618
17.0,0.6070833333333334,0.07625000000000003,0.08242129112534716,0.06813422106234193
18.0,0.6145833333333334,0.07125000000000002,0.07653346846231257,0.05686334646272739
19.0,0.6220833333333335,0.07125000000000002,0.0693259673108839,0.05482262254781271
20.0,0.6220833333333335,0.07791666666666669,0.0693259673108839,0.05590329205581781
21.0,0.6220833333333335,0.07958333333333335,0.07636576961722293,0.05852988863177396
22.0,0.63175,0.07425000000000001,0.061352224422554065,0.0597095892025313
23.0,0.62925,0.06758333333333336,0.06848165058785065,0.06066576264941172
24.0,0.63175,0.06425,0.06539813418145775,0.06015169570117285
25.0,0.6267500000000001,0.06591666666666667,0.07485023032734756,0.061135911828480285
26.0,0.6259166666666667,0.07175000000000001,0.0602061392407718,0.05424429020591033
27.0,0.6459166666666667,0.06675,0.06074320099596718,0.053432000079340396
28.0,0.6534166666666666,0.06508333333333334,0.07186758756525881,0.05446443466955885
29.0,0.6559166666666667,0.060083333333333336,0.07288318523129111,0.05407859375015498
30.0,0.6534166666666668,0.06341666666666666,0.06433746277876612,0.059396238141932074
31.0,0.6609166666666667,0.061750000000000006,0.06739342118762945,0.05830945787342631
32.0,0.6559166666666666,0.06675,0.0785280812458801,0.05753971748556894
33.0,0.6534166666666665,0.06675,0.07066830952775062,0.06585180418151135
34.0,0.6684166666666667,0.06341666666666666,0.06026998846832072,0.062207663895162045
35.0,0.6609166666666667,0.07008333333333334,0.0626616996576745,0.061830977677615626
36.0,0.6601666666666667,0.07433333333333333,0.06304229123636358,0.06398539719444629
37.0,0.6719166666666667,0.07024999999999999,0.059503585086754546,0.06387482193707375
38.0,0.6669166666666667,0.06691666666666667,0.06115408357028938,0.05926130026755834
39.0,0.6717500000000001,0.06841666666666665,0.06776441300207411,0.06623788391062371
40.0,0.67425,0.06508333333333333,0.06170413507132472,0.0627071495898722
41.0,0.6685000000000001,0.06100000000000001,0.05519687633095877,0.05188855030179251
42.0,0.6735,0.059333333333333335,0.06278870640825189,0.054882417695285374
43.0,0.6685,0.05766666666666668,0.06448105355688809,0.0514031049867535
44.0,0.666,0.057666666666666665,0.07166000764133852,0.06457046328891197
45.0,0.6635000000000001,0.054333333333333345,0.0731269434446009,0.06418101182750455
46.0,0.671,0.051000000000000004,0.06369084876592726,0.054752486316465655
47.0,0.6685000000000001,0.052666666666666674,0.0638148586328935,0.056236172722786915
48.0,0.671,0.05600000000000001,0.05952901564534479,0.05668023970176531
49.0,0.676,0.049333333333333326,0.06669315713007751,0.05828606143208647
50.0,0.681,0.04433333333333333,0.06285333173779503,0.048009970474446925
51.0,0.6759999999999999,0.046,0.0656599198234743,0.056155055991338076
52.0,0.6759999999999999,0.049333333333333326,0.06163119793095506,0.05730012952258349
53.0,0.6735,0.05099999999999999,0.06687552752940482,0.054543952323266184
54.0,0.6735,0.04766666666666666,0.06610425160133106,0.05258665349074921
55.0,0.67275,0.05191666666666668,0.06986714090985388,0.05115134518231279
56.0,0.67275,0.048583333333333326,0.07850776178804654,0.06240611181625397
57.0,0.68025,0.051916666666666667,0.06815178091704754,0.06873661485861973
58.0,0.68025,0.05358333333333333,0.06815178091704754,0.06825203627614677
59.0,0.6702499999999999,0.06025000000000001,0.0718513323475213,0.06409300356055336
60.0,0.66525,0.06191666666666666,0.07060942488925175,0.0643303772404409
61.0,0.67025,0.05525,0.0753354795095543,0.06938429874028354
62.0,0.67275,0.05858333333333334,0.07460012106342766,0.06272940803545521
63.0,0.6752499999999999,0.05525000000000001,0.07848598510275487,0.0601464854758756
64.0,0.67975,0.05475000000000001,0.07210070315892486,0.06041587827366533
65.0,0.6772499999999999,0.05475000000000001,0.07060942488925176,0.055602821773483656
66.0,0.68225,0.04974999999999999,0.07098969669633079,0.0562168547486851
67.0,0.67975,0.051416666666666666,0.0695667811317804,0.054761266386893354
68.0,0.67475,0.056416666666666684,0.07118807600463835,0.06091602505303599
69.0,0.67975,0.05975000000000001,0.07350945246116042,0.0644741495051773
70.0,0.67725,0.059750000000000004,0.07097163471749073,0.0665614019377614
71.0,0.67725,0.05641666666666667,0.07403659486306335,0.05920839385706981
72.0,0.66475,0.06308333333333334,0.07736724683734637,0.07023926345751448
73.0,0.6672499999999999,0.05641666666666666,0.0660694941911777,0.05491452825168776
74.0,0.6576666666666666,0.06599999999999999,0.08582829210986156,0.06016690934439777
75.0,0.6676666666666666,0.06766666666666667,0.08003631654325408,0.061658927673317196
76.0,0.6701666666666666,0.066,0.08269654133467705,0.06472910898396138
77.0,0.6651666666666666,0.07100000000000001,0.07786301800373252,0.061603455706524736
78.0,0.6701666666666666,0.06766666666666665,0.0647236069695231,0.051596726855704926
79.0,0.6826666666666666,0.06433333333333333,0.07515681611502054,0.05630705400288964
80.0,0.6851666666666667,0.057666666666666665,0.06983068656632833,0.049083915585767704
81.0,0.6776666666666666,0.05933333333333333,0.08012170230023312,0.056068740878529665
82.0,0.6776666666666666,0.06266666666666668,0.07990806683495194,0.05888421203812128
83.0,0.6726666666666667,0.06433333333333334,0.07084833928531552,0.058879373525714644
84.0,0.6801666666666667,0.066,0.07565836394073054,0.064464482590567
85.0,0.6801666666666667,0.06266666666666668,0.07843174396593808,0.055290993996256005
86.0,0.6751666666666667,0.06433333333333334,0.06997740783165385,0.05839349766712531
87.0,0.6776666666666668,0.05933333333333333,0.07262360521337423,0.052716518654320664
88.0,0.6726666666666667,0.06266666666666668,0.07437948435091288,0.05898089893131876
89.0,0.6726666666666666,0.06266666666666668,0.07437948435091288,0.06272628551561851
90.0,0.6726666666666666,0.061,0.07884204700582284,0.06084027006464108
91.0,0.6701666666666666,0.05933333333333335,0.07910449650633881,0.058065686352818835
92.0,0.6736666666666667,0.05783333333333335,0.07764261760383966,0.05667697241631033
93.0,0.672,0.06283333333333334,0.08309127237056578,0.052033026987057925
94.0,0.6745,0.06450000000000002,0.0791966429977197,0.04989761597283059
95.0,0.677,0.05950000000000001,0.07714935380171889,0.04848443812957659
96.0,0.6695,0.07450000000000001,0.07943371513227303,0.05079173721975426
97.0,0.6711666666666666,0.07533333333333334,0.0764286532089833,0.04864429880538732
98.0,0.6711666666666666,0.07699999999999999,0.07299670210713988,0.05335362861708364
99.0,0.6711666666666667,0.07366666666666667,0.07709671286055675,0.05207817923215781
100.0,0.6736666666666666,0.06866666666666667,0.07898862120079246,0.05699402677754124
101.0,0.6786666666666666,0.06033333333333335,0.07626912912168368,0.05482840364404062
102.0,0.6786666666666666,0.060333333333333336,0.07104751429676684,0.050500627622965144
