para,error
0.5,2.9253458976745605
0.6,2.6254332065582275
0.7,2.2615580558776855
0.8,2.095195770263672
0.9,1.8888221979141235
1.0,1.7127594947814941
1.1,1.578906536102295
1.2,1.4715685844421387
1.3,1.5165635347366333
1.4,1.5901638269424438
1.5,1.297768473625183
