para,error
0.5,0.4109360873699188
0.6,0.4142640233039856
0.7,0.4027508497238159
0.8,0.41065287590026855
0.9,0.4039335250854492
1.0,0.4086184799671173
1.1,0.4022180140018463
1.2,0.40397733449935913
1.3,0.4182317554950714
1.4,0.39426323771476746
1.5,0.4175679385662079
