para,error
0.5,2.9109206199645996
0.6,2.4041695594787598
0.7,2.2290875911712646
0.8,2.2086567878723145
0.9,2.210177183151245
1.0,2.208705186843872
1.1,2.2264153957366943
1.2,2.2058632373809814
1.3,2.2058448791503906
1.4,2.218808650970459
1.5,2.2333502769470215
