time,extension,std
1,0.8668658724441544,0.0
2,0.8669629614218682,0.0011709371285660746
3,0.867011505910725,0.0014267636488279076
4,0.8671571393772955,0.0019863011467153528
5,0.8673027728438663,0.002393577491429513
6,0.8674484063104368,0.002964151254586031
7,0.8675940397770074,0.003423047668213102
8,0.8677396732435779,0.0036226131424045623
9,0.867959857175179,0.004627544136202557
10,0.8680084016640357,0.00467722457547105
11,0.8680569461528926,0.004724506469837986
12,0.8683482130860339,0.005126156283368136
13,0.8684938465526045,0.0053696322051739334
14,0.8686394800191751,0.005587748667634047
15,0.8687365689968889,0.005625432935489737
16,0.8687365689968889,0.005625432935489737
17,0.8687625749730622,0.006085293853606255
18,0.8688111194619189,0.0062393026553097045
19,0.8688596639507759,0.006518139204012836
20,0.8690052974173464,0.0068017429752946406
21,0.8690798478823769,0.007170729906672407
22,0.8693000318139775,0.0073888303904774445
23,0.8696658492121491,0.007897601395510061
24,0.8698114826787195,0.007875520150012746
25,0.8699571161452901,0.00784310458131421
26,0.8700056606341471,0.007829976005866315
27,0.870394016545002,0.008023485619263722
28,0.8704911055227159,0.008303111178703585
29,0.8706367389892865,0.008334332060292509
30,0.870830916944714,0.008430767636349633
31,0.8708794614335709,0.008399996743366146
32,0.8708569229208871,0.008372532516478352
33,0.8709540118986009,0.008415371440192427
34,0.8710771068524881,0.008485168460103517
35,0.8712227403190587,0.008693792403794885
36,0.8712712848079156,0.008655534980799332
37,0.8714169182744862,0.008948156960957847
38,0.8715625517410569,0.009023765558323491
39,0.8717081852076275,0.008990318311514908
40,0.8718538186741981,0.00904763015976228
41,0.871902363163055,0.009097583184745264
42,0.8719509076519117,0.0092434445596721
43,0.8720965411184822,0.009473990783375207
44,0.8721450856073394,0.00960896599242153
45,0.8723392635627667,0.009674879871412747
46,0.8725334415181943,0.009725757409159787
47,0.8725819860070511,0.00993702764184904
48,0.872630530495908,0.009879970308854317
49,0.8727761639624786,0.009880414202708009
50,0.8731159753844766,0.01031203073360895
51,0.8734332482937913,0.010465524158259342
52,0.8735788817603619,0.010509453125904344
53,0.8737245152269324,0.010791379790305516
54,0.8740157821600738,0.010998818914541731
55,0.8743070490932149,0.011250721484801805
56,0.8743555935820718,0.011327456544651737
57,0.8745012270486424,0.011399785540642278
58,0.8745983160263563,0.011543519744806963
59,0.87469540500407,0.011682164630223282
60,0.874867044446814,0.012210640514234788
61,0.8749155889356707,0.012342770479100765
62,0.8749641334245276,0.012265237425686911
63,0.8751583113799551,0.012570523172467854
64,0.8751843173561284,0.012813479428325409
65,0.8753299508226989,0.01291165209901291
66,0.8754530457765861,0.01311819253622153
67,0.8755986792431569,0.013269621590401804
68,0.8757928571985842,0.013395650076188178
69,0.875889946176298,0.013358507663811494
70,0.8761812131094392,0.013613402471046334
71,0.876278302087153,0.013629688054903792
72,0.8765210245314374,0.013565346844890181
73,0.8765210245314374,0.013565346844890181
74,0.8767637469757217,0.013735591382860228
75,0.877006469420006,0.013577930448899033
76,0.877006469420006,0.013577930448899033
77,0.877055013908863,0.013731870547548526
78,0.877129564373893,0.01409953977297848
79,0.877349748305494,0.014110696309037515
80,0.8775699322370948,0.014323633068994854
81,0.8776219441894414,0.014405029849654171
82,0.8777675776560122,0.014833368785182497
83,0.8778646666337259,0.014753334867225841
84,0.8781559335668672,0.014737742244050712
85,0.8783050344969274,0.015192264437088947
86,0.8785963014300687,0.015552322269099602
87,0.878622307406242,0.015498216174253447
88,0.8787679408728126,0.015583442296480348
89,0.8789135743393832,0.01577538489411468
90,0.8789621188282402,0.01583760122140345
91,0.8791562967836676,0.01618675686739675
92,0.8792308472486978,0.01619287555205053
93,0.8794250252041254,0.0161471231799188
94,0.8794735696929822,0.016256602792261526
95,0.8795741261341856,0.016698379632075912
96,0.8795741261341856,0.016698379632075912
97,0.879723227064246,0.016841543405239724
98,0.8798463220181332,0.017144040533170857
99,0.8800179614608771,0.01763751847640646
100,0.8799954229481937,0.017678831180224605
101,0.8800439674370505,0.017675550314889633
102,0.8801185179020805,0.017808449354120483
103,0.8801930683671108,0.018086849706930867
104,0.8803387018336813,0.018508483126181773
105,0.8805328797891089,0.01833714279111682
106,0.8806074302541391,0.018166349994950644
107,0.8807530637207096,0.01833452347197785
108,0.8809957861649941,0.018946385196343524
109,0.8811188811188811,0.01910528212410644
110,0.8811448870950545,0.019185587045210423
111,0.8811708930712278,0.018878502283115883
112,0.8813910770028286,0.018846237585446204
113,0.8814396214916855,0.01883105384374831
114,0.8815852549582561,0.01892695086922355
115,0.8816823439359698,0.019130589141291975
116,0.8818279774025403,0.019075912337301895
117,0.8819250663802541,0.019319571459805705
118,0.8819736108691111,0.019346374833529845
119,0.8821677888245386,0.01935568654147461
120,0.8824365172449963,0.01949472726817504
121,0.8825370736861998,0.01960211052878209
122,0.8826376301274034,0.019885479316149278
123,0.8829288970605444,0.01954300945006502
124,0.8830745305271153,0.019689575601877292
125,0.8832687084825426,0.019615425579277757
126,0.8835599754156839,0.019324577776776878
127,0.8836085199045408,0.019431490412982803
128,0.8837541533711114,0.019419021600542576
129,0.8839483313265388,0.019505382892056458
130,0.8840454203042525,0.01970805640185355
131,0.88423959825968,0.019550243473447977
132,0.8843852317262506,0.01951965005128107
133,0.8844823207039644,0.019434312089330122
134,0.8846799661228816,0.019564071828174167
135,0.884754516587912,0.01948387658601337
136,0.884877611541799,0.019486703562775272
137,0.8851203339860834,0.019813898606138535
138,0.885217422963797,0.019948785064854965
139,0.885217422963797,0.019948785064854965
140,0.8854116009192246,0.020027681832265082
141,0.8855572343857951,0.020104580350799296
142,0.8857774183173961,0.02026084238979871
143,0.8858034242935694,0.02048281326654568
144,0.8859265192474566,0.020667316947261625
145,0.8860270756886599,0.02048325830186673
146,0.8861987151314037,0.02031800593508331
147,0.8864414375756882,0.020400237775315837
148,0.8866876274834624,0.02078332520786865
149,0.8868107224373494,0.02131407962414263
150,0.8869078114150633,0.02132821649812933
151,0.8869823618800935,0.021529217286268474
152,0.887127995346664,0.021392392844010007
153,0.8873221733020915,0.021495830737439752
154,0.8874678067686623,0.02182726934920837
155,0.8875423572336923,0.021888913444998166
156,0.88781108565415,0.02224335390958217
157,0.8878856361191803,0.02245898789460892
158,0.8880087310730674,0.022364536932975347
159,0.8880832815380975,0.022248383458425034
160,0.8881803705158112,0.022242435091766495
161,0.8881578320031277,0.022257805368243788
162,0.8884040219109017,0.022388642169788964
163,0.8885496553774725,0.022265758192030298
164,0.8886242058425028,0.02228562417096764
165,0.8887022237710226,0.02217249220029356
166,0.8887993127487362,0.02250358310298746
167,0.8888478572375932,0.022602504954536737
168,0.8890905796818774,0.02253768795471102
169,0.8891391241707346,0.022591472214068545
170,0.8893333021261619,0.02267446098828387
171,0.8894303911038757,0.022818280742466484
172,0.8895309475450792,0.022498594993131157
173,0.8896054980101095,0.02281558643431693
174,0.8895864269609157,0.02285214978628186
175,0.8896609774259457,0.0229667390010085
176,0.8898066108925164,0.022648472244052868
177,0.889952244359087,0.022667163861983183
178,0.8900042563114337,0.023101030990945765
179,0.8901498897780045,0.023199139716014384
180,0.8902989907080647,0.02355571856432911
181,0.8903510026604113,0.023297798828176574
182,0.8905226421031553,0.023279000411506733
183,0.890619731080869,0.023365464141172503
184,0.8907168200585829,0.02336712256300626
185,0.8908139090362965,0.023158540806749024
186,0.8908139090362965,0.023158540806749024
187,0.8909370039901836,0.023514594542592436
188,0.8909370039901836,0.023514594542592436
189,0.8910600989440708,0.023750605765772575
190,0.891209199874131,0.02390134616041021
191,0.8913548333407018,0.023972371693055862
192,0.8915490112961291,0.02419514435292301
193,0.8916721062500162,0.023950723261333264
194,0.891720650738873,0.024065434839081194
195,0.8919182961577904,0.024079999319293097
196,0.8919443021339637,0.024231636352005308
197,0.8919703081101371,0.024280284868624956
198,0.8919997815498001,0.02469696583567807
199,0.8922910484829413,0.024845557100092463
