para,error
0.5,3.4065680503845215
0.6,3.0983309745788574
0.7,2.8115928173065186
0.8,2.599119186401367
0.9,2.441152572631836
1.0,2.86330509185791
1.1,2.6851413249969482
1.2,2.438338279724121
1.3,2.422697067260742
1.4,2.5642411708831787
1.5,2.81238055229187
