time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0002,0.0,0.0008761716542303613
3.0,0.0,0.0005200000000000001,0.0,0.0013519906759585244
4.0,0.0,0.00064,0.0,0.0014738117967098825
5.0,0.0,0.0008799999999999999,0.0,0.0017597061278991038
6.0,0.0,0.001,0.0,0.0018312660520894701
7.0,0.0,0.0011200000000000001,0.0,0.0019760178300426505
8.0,0.0,0.00128,0.0,0.0021931021338954942
9.0,0.0,0.0016000000000000003,0.0,0.0026053557891157187
10.0,0.0,0.0018,0.0,0.002748737083745107
11.0,0.0,0.002,0.0,0.0029267142951877904
12.0,0.0,0.0022,0.0,0.0030813875924572513
13.0,0.0,0.00228,0.0,0.0031784628773396523
14.0,0.0,0.00236,0.0,0.003220891400550694
15.0,0.0,0.00256,0.0,0.003482481409523498
16.0,0.0,0.0028400000000000005,0.0,0.0036534748921921976
17.0,0.0,0.0030400000000000006,0.0,0.0036897893509718754
18.0,0.0,0.0031599999999999996,0.0,0.003653474892192197
19.0,0.0,0.0032799999999999995,0.0,0.003701160069300686
20.0,0.0,0.0034799999999999996,0.0,0.003713148899179071
21.0,6.0e-5,0.0036,0.0006000000000000001,0.0037497474662443685
22.0,6.0e-5,0.0037199999999999998,0.0006000000000000001,0.0037391729221064574
23.0,6.0e-5,0.004240000000000001,0.0006000000000000001,0.0037635143687835713
24.0,6.0e-5,0.0044800000000000005,0.0006000000000000001,0.003991101212558871
25.0,6.0e-5,0.00468,0.0006000000000000001,0.004141146086422322
26.0,6.0e-5,0.00504,0.0006000000000000001,0.00442654983416469
27.0,6.0e-5,0.00524,0.0006000000000000001,0.004355699853309593
28.0,6.0e-5,0.0054800000000000005,0.0006000000000000001,0.004427827522121493
29.0,6.0e-5,0.00576,0.0006000000000000001,0.004524054675517384
30.0,0.00012,0.006040000000000001,0.0008442317648177381,0.0046708206619999505
31.0,0.00012,0.00624,0.0008442317648177381,0.004966798859334946
32.0,0.00012,0.00636,0.0008442317648177381,0.005056289213055422
