time,fold,size,id
1801,0,27,5
1861,0,36,5
1861,0,17,5
1861,0,58,5
1861,0,55,5
1861,0,6,5
1861,0,98,5
1861,0,16,5
1861,0,18,5
1861,0,5,5
1861,0,39,5
1861,0,74,5
1861,0,4,5
1861,0,4,5
1861,0,71,5
1861,0,25,5
1861,0,129,5
1861,0,46,5
1861,0,7,5
1861,0,46,5
1861,0,12,5
1861,0,15,5
1861,0,7,5
1861,0,12,5
1861,0,209,5
1861,0,13,5
1861,0,12,5
1861,0,91,5
1861,0,89,5
1861,0,54,5
1861,0,37,5
1861,0,77,5
1861,0,52,5
1861,0,91,5
1861,0,10,5
1861,0,31,5
1861,0,26,5
1861,0,308,5
1861,0,7,5
1861,0,3,5
1861,0,210,5
1861,0,43,5
1861,0,99,5
1861,0,17,5
1861,0,10,5
1861,0,95,5
1861,0,211,5
1861,0,103,5
1861,0,6,5
1861,0,26,5
1861,0,10,5
1861,0,35,5
1861,0,113,5
1861,0,12,5
1861,0,11,5
1861,0,123,5
1861,0,17,5
1861,0,8,5
1861,0,65,5
1861,0,130,5
1861,0,13,5
1861,0,218,5
1861,0,46,5
1861,0,25,5
1861,0,43,5
1861,0,24,5
1861,0,27,5
1921,0,36,5
1921,0,17,5
1921,0,58,5
1921,0,55,5
1921,0,6,5
1921,0,98,5
1921,0,16,5
1921,0,43,5
1921,0,39,5
1921,0,74,5
1921,0,4,5
1921,0,4,5
1921,0,71,5
1921,0,25,5
1921,0,129,5
1921,0,46,5
1921,0,7,5
1921,0,46,5
1921,0,12,5
1921,0,15,5
1921,0,7,5
1921,0,12,5
1921,0,209,5
1921,0,13,5
1921,0,12,5
1921,0,91,5
1921,0,89,5
1921,0,54,5
1921,0,37,5
1921,0,77,5
1921,0,52,5
1921,0,91,5
1921,0,10,5
1921,0,31,5
1921,0,26,5
1921,0,308,5
1921,0,7,5
1921,0,3,5
1921,0,210,5
1921,0,43,5
1921,0,99,5
1921,0,17,5
1921,0,10,5
1921,0,95,5
1921,0,211,5
1921,0,103,5
1921,0,6,5
1921,0,26,5
1921,0,10,5
1921,0,35,5
1921,0,113,5
