time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.04875,0.0115,0.03943104985043756,0.014944341180973264
2.0,0.11249999999999998,0.0215,0.050725505646340506,0.022820368769352322
3.0,0.17099999999999999,0.029000000000000005,0.06934861764469981,0.024368958817441378
4.0,0.22425,0.026000000000000006,0.06586261925693979,0.02405122737952345
5.0,0.27375000000000005,0.030000000000000006,0.07661718023845766,0.021243400181751772
6.0,0.31875,0.03800000000000001,0.06714651030510704,0.021146618811987112
7.0,0.34650000000000003,0.046000000000000006,0.06298351432655276,0.027250029404830053
8.0,0.37875000000000003,0.044500000000000005,0.06251922781156087,0.029172343769838596
9.0,0.40725000000000006,0.046000000000000006,0.061477012589447426,0.03176839261326845
10.0,0.42524999999999985,0.052000000000000005,0.06547606726595133,0.03196151531981019
11.0,0.43949999999999995,0.06050000000000001,0.06535700774621235,0.0340399463677302
12.0,0.45600000000000007,0.06200000000000001,0.059691514665628345,0.030651055112135686
13.0,0.47527500000000006,0.06327500000000001,0.061985932026797565,0.03253872446399197
14.0,0.48637500000000006,0.06762500000000002,0.0603688183648581,0.03529777177539245
15.0,0.49445000000000017,0.07295000000000001,0.053343084044556476,0.03638043289236533
16.0,0.50555,0.0753,0.05696375365764821,0.037892696001425
17.0,0.5160500000000001,0.0748,0.05619971256427999,0.03726564376376994
18.0,0.5213000000000001,0.08080000000000001,0.058470768502139336,0.04024807687713405
19.0,0.5278250000000001,0.08407500000000001,0.05498106317353555,0.03886161345080773
20.0,0.5383250000000002,0.08307500000000001,0.05486832139137931,0.036719580118821676
21.0,0.5383250000000002,0.08657500000000001,0.055606394900642085,0.03647049211173048
22.0,0.5479250000000001,0.088425,0.05167124255998018,0.03564776937675711
23.0,0.5539250000000001,0.09242500000000001,0.05121667772242823,0.03528047873098067
24.0,0.5554250000000002,0.09792500000000001,0.051241453321129934,0.03811816142954997
25.0,0.5657749999999999,0.09577500000000001,0.04774960732822836,0.034656177530501556
26.0,0.563525,0.09977500000000002,0.049067712241507494,0.03500658362988164
27.0,0.5715250000000001,0.096025,0.0507639017210923,0.034856105303419614
