time,fold,size,id
1861,0,6,5
1861,0,1,5
1861,0,2,5
1861,0,8,5
1861,0,5,5
1861,0,1,5
1861,0,10,5
1921,0,1,5
1921,0,15,5
1921,0,35,5
1921,0,20,5
1921,0,6,5
1921,0,1,5
1921,0,2,5
1921,0,8,5
1921,0,5,5
1921,0,1,5
1921,0,10,5
2401,0,1,5
2401,0,80,5
2401,0,20,5
2401,0,6,5
2401,0,1,5
2401,0,2,5
2401,0,8,5
2401,0,5,5
2401,0,1,5
2401,0,10,5
1801,0,34,6
1801,0,3,6
1801,0,7,6
1801,0,2,6
1801,0,4,6
1801,0,13,6
1801,0,1,6
1801,0,6,6
1801,0,8,6
1801,0,8,6
1861,0,8,6
1861,0,6,6
1861,0,18,6
1861,0,15,6
1861,0,2,6
1861,0,1,6
1861,0,14,6
1861,0,6,6
1861,0,8,6
1861,0,8,6
1921,0,4,6
1921,0,20,6
1921,0,5,6
1921,0,41,6
1921,0,10,6
1921,0,14,6
1921,0,6,6
1921,0,8,6
1921,0,8,6
2401,0,7,6
2401,0,17,6
2401,0,8,6
2401,0,78,6
2401,0,14,6
2401,0,6,6
2401,0,8,6
2401,0,8,6
1801,0,7,7
1801,0,4,7
1801,0,1,7
1801,0,4,7
1801,0,1,7
1801,0,6,7
1801,0,1,7
1801,0,15,7
1801,0,1,7
1861,0,3,7
1861,0,9,7
1861,0,29,7
1861,0,1,7
1861,0,9,7
1861,0,2,7
1861,0,14,7
1861,0,2,7
1861,0,1,7
1921,0,5,7
1921,0,6,7
1921,0,3,7
1921,0,25,7
1921,0,3,7
1921,0,9,7
1921,0,11,7
1921,0,7,7
1921,0,1,7
2401,0,104,7
2401,0,45,7
2401,0,20,7
2401,0,20,7
2401,0,1,7
1801,0,1,8
1801,0,6,8
1801,0,1,8
1801,0,21,8
1801,0,5,8
1801,0,10,8
1801,0,6,8
1801,0,8,8
1801,0,5,8
1801,0,20,8
1801,0,1,8
1861,0,3,8
1861,0,9,8
1861,0,7,8
1861,0,1,8
1861,0,14,8
1861,0,10,8
1861,0,6,8
1861,0,8,8
1861,0,5,8
1861,0,20,8
1861,0,1,8
1921,0,3,8
1921,0,6,8
1921,0,3,8
1921,0,15,8
1921,0,7,8
1921,0,10,8
1921,0,6,8
1921,0,8,8
1921,0,5,8
1921,0,20,8
1921,0,1,8
2401,0,33,8
2401,0,18,8
2401,0,13,8
2401,0,10,8
2401,0,6,8
2401,0,8,8
2401,0,5,8
2401,0,20,8
2401,0,1,8
1801,0,3,9
1801,0,1,9
1801,0,4,9
1801,0,3,9
1801,0,10,9
1801,0,8,9
1801,0,6,9
1801,0,6,9
1801,0,20,9
1801,0,3,9
1801,0,11,9
1801,0,13,9
1861,0,15,9
1861,0,76,9
1861,0,10,9
1861,0,8,9
1861,0,6,9
1861,0,6,9
1861,0,20,9
1861,0,3,9
1861,0,11,9
1861,0,13,9
1921,0,42,9
1921,0,49,9
1921,0,10,9
1921,0,8,9
1921,0,6,9
1921,0,6,9
1921,0,20,9
1921,0,3,9
1921,0,11,9
1921,0,13,9
2401,0,121,9
2401,0,10,9
2401,0,8,9
2401,0,6,9
2401,0,6,9
2401,0,20,9
2401,0,3,9
2401,0,11,9
2401,0,13,9
1801,0,20,10
1801,0,4,10
1801,0,5,10
1801,0,10,10
1801,0,1,10
1801,0,9,10
1801,0,10,10
1801,0,6,10
1801,0,6,10
1801,0,7,10
1861,0,7,10
1861,0,13,10
1861,0,5,10
1861,0,11,10
1861,0,3,10
1861,0,10,10
1861,0,6,10
1861,0,6,10
1861,0,7,10
1921,0,3,10
1921,0,12,10
1921,0,8,10
1921,0,12,10
1921,0,4,10
1921,0,10,10
1921,0,6,10
1921,0,6,10
1921,0,7,10
2401,0,8,10
2401,0,5,10
2401,0,34,10
2401,0,22,10
2401,0,10,10
2401,0,6,10
2401,0,6,10
2401,0,7,10
1801,0,1,11
1801,0,9,11
1801,0,30,11
1801,0,11,11
1801,0,20,11
1801,0,4,11
1801,0,10,11
1801,0,3,11
1801,0,14,11
1801,0,10,11
1801,0,2,11
1861,0,10,11
1861,0,8,11
1861,0,63,11
1861,0,20,11
1861,0,4,11
1861,0,10,11
1861,0,3,11
1861,0,14,11
1861,0,10,11
1861,0,2,11
1921,0,4,11
1921,0,5,11
1921,0,72,11
1921,0,20,11
1921,0,4,11
1921,0,10,11
1921,0,3,11
